speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
'1',7.97534656827,7.80076973431,8.35791278253,8.74423562087,7.3411013959,6.71208298843,7.21744963835,7.52585551892,8.17639439063,8.8363784491,9.04225618401,9.03831654969,9.28019799224,stem1-140-stem1.wav
'1',7.6128507855,7.92393769875,7.99215285835,8.25200137211,6.88654632641,6.64158646668,7.39918877862,7.68889560146,7.88247497755,8.25832563951,8.7283657243,9.11634618935,9.60342423776,stem1-141-stem1.wav
'1',7.89364744836,7.99337233203,8.64987087572,9.05361093635,7.67854789191,7.12282774694,7.75425030799,7.99723798196,8.47559628946,9.07556351682,9.4061039334,9.42134248149,9.84152069021,stem1-142-stem1.wav
'1',7.8381008894,8.01313080019,8.34552669788,8.56257230588,6.92518151685,6.51884329662,7.12018266817,7.3397857556,8.02189579453,8.7132746273,8.98825238076,9.21149329782,9.55571637979,stem1-143-stem1.wav
'1',7.91176659525,8.10778425864,8.45140795042,8.73453063611,7.14449721921,6.5778259056,7.15023918143,7.61797405374,8.13293171212,8.59324772651,8.82034983044,8.89452839862,9.20008704334,stem1-144-stem1.wav
'1',7.84713498836,8.01365445923,8.24742724857,8.47904080753,6.88137319995,6.31681671901,6.9984782603,7.32684434542,7.7746942439,8.14213247852,8.40050205098,8.61769350836,8.90148840956,stem1-145-stem1.wav
'1',7.58602200901,7.81806471565,7.7383022005,7.95002880265,6.35343060873,5.84991277569,6.41432555949,6.74430805501,7.21960944466,7.90301351072,8.27813874786,8.39942577365,8.62894151044,stem1-146-stem1.wav
'1',7.39563566617,7.47067147234,7.35855627358,7.57482841306,6.49907179292,6.11633977473,6.75535876469,7.0008389949,7.19329971356,7.44245788654,7.7265061093,8.07099240782,8.36495009657,stem1-147-stem1.wav
'1',7.56825356316,7.71539118039,7.88661970912,8.32103554028,6.90335748715,6.29604861798,6.847747028,7.26414109641,7.78214591159,8.25091380478,8.44035808022,8.46076021984,8.53058734841,stem1-148-stem1.wav
'1',7.86380763861,8.12895591604,8.58304991654,8.85809583607,6.96286041362,6.32384987728,7.00435545561,7.21189805893,7.70725635734,8.38729114541,8.85910581789,8.8871490219,8.90478679381,stem1-149-stem1.wav
'1',8.07860539165,7.88115089038,8.79565981393,9.38125758864,8.10146600057,7.55585783511,7.90586456727,8.15182328446,8.6579722046,9.07681914733,9.30989477962,9.2917210009,9.39521642164,stem1-15-stem1.wav
'1',7.75969301933,7.91817512923,7.82521069988,7.99411155875,6.91206551456,6.25454734512,6.99543912847,7.43847701249,7.70398035464,8.09010620321,8.25297533676,8.19224494673,8.26579376214,stem1-150-stem1.wav
'1',7.71884434929,7.79894258783,7.89656822743,8.26294601712,6.96235019412,6.4452895103,6.95806668749,7.14349249831,7.52892532615,7.96039867999,8.22278658992,8.30820343516,8.59085646916,stem1-151-stem1.wav
'1',7.98525314259,8.0724479634,8.6239932227,8.84680509455,7.21888539104,6.65539771375,7.27504140059,7.44143826389,7.98500727646,8.58070232492,8.88898085079,8.7519582606,8.98122181775,stem1-152-stem1.wav
'1',7.81919296061,8.07527580576,8.08449278416,8.45517445594,7.08508597175,6.59773405494,7.24117046,7.36550527475,7.77271323523,8.17501853187,8.33997648113,8.40490936812,8.65834802527,stem1-153-stem1.wav
'1',7.77413396888,7.70681149406,8.06713266224,8.40932177053,7.05197048652,6.2492475412,6.70639327793,7.05107961703,7.77635893058,8.27012756275,8.45823848003,8.45110933403,8.63611368656,stem1-154-stem1.wav
'1',7.71868817176,7.90555367748,8.08150589121,8.42237438201,7.03954971565,6.46140460679,6.95216018348,7.04079258563,7.74403242881,8.15757812755,8.30640345586,8.3232745439,8.59768979265,stem1-155-stem1.wav
'1',7.75477673451,7.79804490936,8.0954338568,8.25717158977,6.735248386,6.13404570498,6.70108710915,7.03632037016,7.43404053252,7.81349454065,8.21576999849,8.1338577265,8.30684548599,stem1-156-stem1.wav
'1',7.85193248546,8.03165499737,8.30868872162,8.62243555474,7.41763410754,6.84247287692,7.25917649427,7.62163758922,8.39731832755,8.84173172404,8.97681556184,8.77213219536,8.81134671786,stem1-157-stem1.wav
'1',7.7452457943,7.80205774281,8.26262231994,8.51624282512,7.16398976114,6.60998540652,7.03170978288,7.26951646754,7.94793191337,8.42763345781,8.67838641333,8.69091519475,8.80685652998,stem1-158-stem1.wav
'1',7.72679604704,7.94321297545,8.18142483151,8.37556287084,6.87803035348,6.33729142787,6.75795401921,7.07963654655,7.80765456677,8.36852008533,8.67425798111,8.64815841129,8.8047679769,stem1-159-stem1.wav
'1',7.87644820029,7.86788938394,8.24784182911,8.82182409776,7.5277408941,6.83164968314,7.31053372325,7.57424968402,8.01396788283,8.48975715023,8.73835813491,8.64779515272,8.82756179495,stem1-16-stem1.wav
'1',7.8044278907,7.76150894174,8.43343519897,8.7713502996,6.82946111763,6.31693890114,6.82364744878,7.22473873777,7.96615480267,8.50684575065,8.62693464158,8.60693868794,8.71920065671,stem1-160-stem1.wav
'1',7.43080119331,7.72971681689,7.6883305316,7.90289648427,6.61935824128,5.99049109041,6.68808992853,7.15649226041,7.66025947557,8.04298557608,8.30538052614,8.38100136847,8.57591869092,stem1-161-stem1.wav
'1',7.77632093129,7.94720305511,8.32798601451,8.61979177811,7.06315871787,6.44206470275,7.06004073207,7.37773016979,7.77852757455,8.27730043825,8.43466553017,8.51414576932,8.45041167381,stem1-162-stem1.wav
'1',7.75925320483,8.18044827864,8.41064680118,8.65402128523,7.05231833233,6.22832146311,6.67328931445,7.00877128167,7.83648152397,8.56860454433,8.84395464546,8.8518079284,8.79047812337,stem1-163-stem1.wav
'1',7.57744508526,7.80045569913,7.91760860105,8.25286834183,6.70909541563,6.0319944396,6.5589185,6.76263088792,7.45794186427,8.02653578704,8.2271559232,8.48117105533,8.66501825891,stem1-164-stem1.wav
'1',7.73234250773,7.86848529975,8.06919424805,8.45637684587,7.30819234698,6.65616293702,7.1252596125,7.11730009755,7.58755783078,7.94218393393,8.1300974372,8.23128816897,8.35213414288,stem1-165-stem1.wav
'1',8.10724742128,8.11493472808,8.58087210159,8.95485928991,7.31045983384,6.75389780877,7.25904223228,7.3842460606,7.83702402295,8.41242407746,8.58961697099,8.49202132797,8.57167519572,stem1-166-stem1.wav
'1',7.65639831733,7.93177158287,8.02011146385,8.31509982146,6.76740724395,6.15083493467,6.60138990601,6.87825346315,7.56952758441,8.18994235723,8.44639080923,8.4352980589,8.58141085242,stem1-167-stem1.wav
'1',7.86947858518,7.85009097481,8.20760927695,8.33970892503,6.98675287229,6.43975872759,7.01825833559,7.24027299077,7.46332954876,7.9528398384,8.35246916878,8.44545134069,8.62071140284,stem1-168-stem1.wav
'1',7.80701435097,7.9536956401,8.33374509666,8.50859132647,6.9306847711,6.31535475829,6.74571095776,7.19151107865,7.79898544162,8.36199499225,8.70482267005,8.62291086162,8.74859444557,stem1-169-stem1.wav
'1',8.08267814601,8.15714757966,8.66477836022,9.06631200534,7.48143033788,7.0303939639,7.48977360227,7.44287518892,7.74640362501,8.44703091526,8.67870237409,8.70231646633,8.85381809298,stem1-17-stem1.wav
'1',7.67998949713,7.88725409742,8.28417718966,8.4281583088,6.53784056664,5.96751283227,6.51990669972,6.92912854507,7.61807332176,8.37160175911,8.7351960463,8.63853379809,8.78216603202,stem1-170-stem1.wav
'1',7.84681070388,7.78937901969,8.12335945057,8.41138000625,7.07528574129,6.48176938051,7.02474818934,7.21412340405,7.713748723,8.12680707495,8.35090041135,8.31365618902,8.4274065764,stem1-171-stem1.wav
'1',7.69862393853,7.93980169563,8.06989064577,8.27325983258,7.05714194083,6.49965894998,7.04232383836,7.26964683925,7.66239040346,7.85789654405,8.18120085913,8.28633541004,8.25179447455,stem1-172-stem1.wav
'1',7.94483429804,8.14245885047,8.21277880918,8.24958068958,6.8495743208,6.13999588642,6.5961295062,7.07654436976,7.63104690566,8.22536533939,8.4458651744,8.57395465612,8.55656126934,stem1-173-stem1.wav
'1',7.69756073831,8.03833069469,7.88230738741,8.10376197007,6.81764682202,6.1144136665,6.74581225809,7.1577953993,7.58659641575,8.03383244544,8.2709187248,8.29892195861,8.38149129271,stem1-174-stem1.wav
'1',7.85422196816,7.82592553138,8.30351586097,8.59405906334,7.33935990767,6.88551217369,7.50189755176,7.65136652987,8.0035836906,8.25374474437,8.63827995394,8.72705781056,8.90159816728,stem1-175-stem1.wav
'1',7.84222527601,8.00141247123,8.22683538569,8.40499863789,7.00655530706,6.51243481825,7.07984142604,7.34332919535,7.82266596631,8.31545697066,8.61177153764,8.59270579829,8.71417456609,stem1-176-stem1.wav
'1',7.93253123892,7.75345113882,8.37635390859,8.76303121511,7.36395676431,6.76876604422,7.18446174584,7.3369060992,7.91414954682,8.41472779692,8.554532851,8.61043037176,8.63906532407,stem1-177-stem1.wav
'1',7.61258434085,7.76556788788,7.86856316643,8.26495533326,6.91948189849,6.28855593249,6.75321266505,7.07308472718,7.64374577974,8.05287760482,8.26205527347,8.3491989408,8.52147594058,stem1-178-stem1.wav
'1',7.83897841336,7.99042881863,8.37753089461,8.71483067291,7.21189294789,6.52350044804,6.96810395285,7.1868663931,7.9900912351,8.48296923013,8.69768882603,8.91055977129,8.8977040403,stem1-179-stem1.wav
'1',8.18929571613,7.97971721311,8.53857218031,9.00252263774,7.70262630113,7.05809998038,7.44964810985,7.44765207653,7.55983945845,7.98034236473,8.28510756251,8.53089135196,8.5671953253,stem1-18-stem1.wav
'1',8.19222176578,7.80363806721,8.51378732002,8.78959492813,7.17823420196,6.42823645254,6.81419213669,7.1228508342,7.96973336242,8.62761331686,8.89722263594,8.8844398429,8.85766586922,stem1-180-stem1.wav
'1',7.86407620258,7.98728276977,8.01284394679,8.38107867856,6.879267933,6.22641311447,6.58495421214,6.84970654672,7.525512529,7.99537409524,8.19543126532,8.12145220792,8.22022312832,stem1-181-stem1.wav
'1',7.77523400246,7.81501675391,8.07071613552,8.34060836924,6.85813830591,6.1397358308,6.56883759815,6.9280066389,7.44961983365,8.03115751346,8.32120220518,8.45554799165,8.59942800668,stem1-182-stem1.wav
'1',7.82074415202,7.92020385742,8.53791918192,8.78598898455,7.03257318917,6.33491546559,6.71961063189,7.12498403653,7.81378622116,8.61292328577,8.90998255178,8.78759717059,9.01113223204,stem1-183-stem1.wav
'1',7.53401467805,7.80008429261,8.09109032901,8.43859524127,7.36859294827,6.53875080549,7.01500305862,7.2007018666,7.65625393887,7.89858256228,8.15898403642,8.39254280571,8.31946293309,stem1-184-stem1.wav
'1',7.79294159462,8.00338434115,8.2600628216,8.50164407274,7.08486737237,6.37175622005,6.89341747143,7.08775830279,7.45569830181,7.94150717748,8.35677927796,8.33429421543,8.33157363441,stem1-185-stem1.wav
'1',7.79303011129,7.80037557792,8.17790034214,8.40980244827,6.94748132889,6.28395200064,6.75022532689,6.99764147438,7.58756872066,8.03287773854,8.31955229162,8.31811041256,8.28519266848,stem1-186-stem1.wav
'1',7.87426934716,7.63745435181,7.91840875406,8.11225110665,6.66943052015,5.9654940582,6.46468488759,6.73446328743,7.39417723584,7.83698466055,8.24643072473,8.33549480548,8.33555948997,stem1-187-stem1.wav
'1',7.86907503933,8.10832001458,8.33565397037,8.59552139423,7.05756770093,6.30995436262,6.86291918838,7.07758633232,7.72276773274,8.31075662772,8.45654275932,8.53233215062,8.64428850458,stem1-188-stem1.wav
'1',7.65373979188,7.78028434317,7.61678411362,8.00512543214,6.59951170748,5.99814447263,6.46789248366,6.6806633279,7.27783961382,7.80109243433,8.0125976107,8.06808178825,8.11834384894,stem1-189-stem1.wav
'1',7.8435031436,7.98092976835,8.12986427665,8.56193767831,7.20782622829,6.66332573835,7.12585093433,7.45971510786,7.84223294704,8.20844275831,8.41321438535,8.38777846054,8.39050884192,stem1-19-stem1.wav
'1',7.76275156516,7.70892356472,7.92217691969,8.16133531885,6.78468548306,6.17358419043,6.54981102902,6.86328801919,7.64661948605,8.21799933604,8.41340130561,8.41324912139,8.58592584089,stem1-190-stem1.wav
'1',7.82168590646,8.17766747749,8.47419989355,8.647376688,6.93745604398,6.36018913116,6.61916260767,6.8065299469,7.5675512974,8.02559638297,8.34951147541,8.32532505069,8.36496168585,stem1-191-stem1.wav
'1',7.87894544795,7.72351647378,8.11979350845,8.36276143219,6.67979485804,6.18396359589,6.70810207317,6.83029040104,7.2534611234,8.25875585833,8.64114118361,8.39982340675,8.51491096899,stem1-192-stem1.wav
'1',7.83913056435,7.9296213985,8.16495809481,8.55234302282,7.3162557457,6.93127896837,7.45740169852,7.27976640817,7.65639867817,8.23183698741,8.45922589771,8.52162920319,8.60023730082,stem1-193-stem1.wav
'1',7.7698626711,7.76438981759,7.81469616368,7.86150725496,6.54186564105,5.91771819049,6.35625645659,6.53072537077,7.09006515723,7.78677925961,8.15659324132,8.23500579352,8.40069876327,stem1-194-stem1.wav
'1',7.8738955938,7.89247998295,8.22142453785,8.42743290753,7.00114012068,6.28110974878,6.66582688081,6.93582842432,7.62650128185,8.0500349202,8.29924288276,8.37855511773,8.44488484234,stem1-195-stem1.wav
'1',7.99204615078,8.03249683816,8.51056840487,8.6957641197,6.96558929914,6.30518271378,6.74993965106,6.9970390635,7.7443091829,8.89344953467,9.11991061215,8.90244590461,8.93790185459,stem1-196-stem1.wav
'1',7.68696906482,7.90440792304,7.95444250338,8.21994274231,6.65630579227,6.05865128175,6.57109488047,6.75228907268,7.22278843271,7.75189628257,8.0743825452,8.14666083593,8.31897753535,stem1-197-stem1.wav
'1',8.02132018708,8.10213858515,8.96840809642,9.22111866713,7.71879261897,6.97967340497,7.40644312137,7.68002060043,7.99790970893,8.51848871501,8.82986584967,8.90111678508,9.16476141194,stem1-198-stem1.wav
'1',7.89717394145,8.04837726317,8.30020547546,8.48397892586,7.00080788855,6.42170022839,6.81768101485,6.9812955405,7.56031785614,8.37447895947,8.7233308814,8.77876817358,8.7317043422,stem1-199-stem1.wav
'1',7.93418799869,8.16960037431,8.76499931064,9.31303619277,8.21318219561,7.4943337548,7.67614869901,7.83680940167,8.48013246718,8.750352127,8.97584810238,9.14734043306,9.38763666396,stem1-2-stem1.wav
'1',7.7988195207,7.68463277718,8.01350756408,8.40598210147,7.00879702986,6.36005482754,6.72557551353,6.84903374143,7.42457115772,8.11442802531,8.36432938806,8.3441802761,8.43724260677,stem1-20-stem1.wav
'1',7.71105750917,7.94922505641,7.82930193035,7.95671061406,6.67038330486,6.25060871741,6.66843913373,7.01409646935,7.60759449183,8.02330948694,8.32685200886,8.75968027071,9.06583799899,stem1-200-stem1.wav
'1',8.1460137062,7.93560267876,8.2020921776,8.51887406545,7.43426570474,6.93566589384,7.46236039876,7.79786901835,8.21806426112,8.67506097256,8.9985588648,9.57201070271,10.0764392983,stem1-201-stem1.wav
'1',7.9914878823,7.69329104022,8.17620735296,8.58491233502,7.15287048545,6.66351865788,7.09242918359,7.29244657165,7.84919368159,8.49311029203,8.72888291139,9.18470842901,9.45479570016,stem1-202-stem1.wav
'1',7.89194521045,8.05957738176,8.52632499663,8.96422642804,7.66299875424,7.07611668585,7.64458120911,7.87626134766,8.48748054917,8.79774082884,8.99328215044,9.33164100507,9.66868368293,stem1-203-stem1.wav
'1',7.65793762612,7.7906527708,7.71288029107,8.01065358276,6.74431390783,6.22812497338,6.61293877614,6.80155166584,7.55043055571,7.87076128653,8.0203316625,8.40477707751,8.62965585577,stem1-204-stem1.wav
'1',7.49121713644,7.67247350545,7.46601146491,7.78611341796,6.6062050357,6.08021228194,6.60314835009,6.64018729807,7.26143814831,7.79810955223,8.06814350976,8.19135462702,8.4429133739,stem1-205-stem1.wav
'1',7.93571074974,7.94314270844,8.31100891606,8.84499756374,7.53427630507,6.52616470978,7.03718067451,7.27672883198,7.99447303331,8.508745092,8.59688894952,8.61865353432,8.82145337149,stem1-206-stem1.wav
'1',7.56074408093,7.97605478381,7.84696799168,8.02829667473,6.65483188131,5.97258771971,6.37238886941,6.42669653343,6.95910819422,7.75020594348,8.08665462839,8.10647243191,8.17829168181,stem1-207-stem1.wav
'1',7.50807805052,7.79106211352,7.83553067614,8.52176444704,7.57262777594,6.79400957121,7.2442489815,7.30702058331,7.75379199899,8.21819458868,8.40706750199,8.51864306373,8.68615289047,stem1-208-stem1.wav
'1',7.52422933511,7.6514342575,7.74833961385,8.06541421477,6.77137815039,6.11714510615,6.65647914343,6.78599053125,7.17713509965,7.64667410812,7.93385642219,8.28094042658,8.54467774758,stem1-209-stem1.wav
'1',7.90785468212,7.68197628079,7.81275898209,8.35652640437,6.77510711608,6.25505596514,6.63870374789,6.8519535654,7.47469744244,8.09148874754,8.33464478518,8.27484035905,8.27558310557,stem1-21-stem1.wav
'1',7.76503482218,7.96913138778,8.24631256953,8.60411740712,7.33278104678,6.50694926438,6.99230803904,7.15201068948,7.6500354286,8.45588719057,8.64010487628,8.6517982799,8.7257753295,stem1-210-stem1.wav
'1',7.7111928088,7.70393694493,7.82585687646,8.11542439666,6.70345183239,6.04869698144,6.42734658501,6.66209157966,7.30912594483,8.01912244309,8.35040938209,8.42209096883,8.42654741956,stem1-211-stem1.wav
'1',7.78005052353,8.00901653568,8.17686067373,8.50011172179,7.25375110164,6.65230283492,7.16726053416,7.31733779238,7.78636232778,8.18696490498,8.42120689941,8.4972805018,8.56987192756,stem1-212-stem1.wav
'1',7.94936099965,7.88268333479,8.54927424107,8.78841792245,7.38131802717,6.80426285944,7.22251706476,7.40147376526,7.93627927219,8.44287576369,8.68080132257,8.69615167805,8.95022442667,stem1-213-stem1.wav
'1',7.79235649913,8.00577052745,8.23489243556,8.41017282217,7.04401448978,6.52394425218,6.94713742207,7.24796730197,7.8000821407,8.26235372549,8.48874520483,8.58051952896,8.78263798975,stem1-214-stem1.wav
'1',7.73641038539,7.90256289071,7.99684288843,8.15698109544,6.7979904263,6.27811443566,6.7349898154,7.06882626638,7.71607052025,8.07846729049,8.3699911259,8.50888578189,8.67308869757,stem1-215-stem1.wav
'1',7.65191197698,7.95742769194,7.88232328821,8.25038300887,7.01164280253,6.56001541683,6.90592534307,6.99012756279,7.60081306192,7.97631972728,8.24424799952,8.35350801759,8.53308336178,stem1-216-stem1.wav
'1',7.77107166099,7.870153789,7.93960148528,7.96033952148,6.52384670628,5.98401716542,6.34121193528,6.6038567944,7.24872807412,7.88061017101,8.19953981988,8.29940856883,8.37766482947,stem1-217-stem1.wav
'1',7.76776608432,7.90255402189,8.17233678319,8.54909328902,7.15929514656,6.59941760268,7.27622002084,7.39382754886,7.75484954058,8.13695162864,8.49575625292,8.78221038445,8.89990902014,stem1-218-stem1.wav
'1',7.72400750761,7.87897720255,7.92190086482,8.25071776571,7.21533115003,6.60519712759,6.96775095586,7.15031770161,7.54089589561,7.79430090705,8.18227322327,8.40562013239,8.43197924133,stem1-219-stem1.wav
'1',7.94511919868,8.19197924274,8.65276908731,8.92877255981,7.02280735691,6.52943768104,6.85940115183,6.91807302774,7.60912639237,8.44612853118,8.77104908972,8.70390103434,8.7937760565,stem1-22-stem1.wav
'1',7.70508712785,8.02381367741,8.05739164181,8.17684684384,6.60728970254,5.94576800163,6.40182939795,6.51324172758,6.99884626368,7.66004217339,7.99738316858,8.10776001545,8.27570167745,stem1-220-stem1.wav
'1',7.93497302101,7.96339653112,8.44830930402,8.70074377174,7.0562819157,6.5177462363,6.94733895908,7.09001923542,7.6944196253,8.16857712943,8.48126537479,8.60120729174,8.85643495131,stem1-221-stem1.wav
'1',7.62660944269,7.5652622373,7.92261109539,8.31060758626,7.19966362009,6.70917433605,7.18591262978,7.22655102848,7.71502952723,8.19429235575,8.34235514641,8.26480231652,8.34329315678,stem1-222-stem1.wav
'1',7.85856744243,7.87715396238,7.85396999497,8.20300537793,7.10314603765,6.52769838202,6.95284796857,7.08098081539,7.72388695094,8.09170722008,8.34722782428,8.26130213013,8.49636417211,stem1-223-stem1.wav
'1',7.91385004982,7.98798578548,8.21754274831,8.60426086202,7.0784619067,6.57126673239,7.10768442358,7.16783409485,7.72351165256,8.42912278047,8.55825770012,8.55272056337,8.85150786735,stem1-224-stem1.wav
'1',7.40657667309,7.66271879427,7.77726708345,8.0298700424,6.62589052336,6.16824201942,6.58181009399,6.7223704219,7.25572121954,7.77893287636,7.95450723664,8.09490623981,8.26667087346,stem1-225-stem1.wav
'1',8.00882014337,8.10016598035,8.33069496559,8.50386802812,7.3602812428,6.64065780243,7.00380013676,7.34946647932,8.03902826771,8.5301649453,8.78515883935,8.73277363619,8.8241581933,stem1-226-stem1.wav
'1',7.96938522545,7.90028646884,8.57038055255,8.69424887008,7.18954767588,6.69668204341,7.2166748494,7.23466936002,7.79023498205,8.31374187214,8.65868326512,8.56594296771,8.69895958747,stem1-227-stem1.wav
'1',7.65848259582,7.82364535197,8.17312478705,8.48681440998,6.91151976728,6.40689266021,6.92477896279,6.92938412929,7.28738936156,7.91491326638,8.29702303225,8.33501735946,8.44960605292,stem1-228-stem1.wav
'1',7.90613003664,7.94829971796,8.17891945401,8.41922637721,7.03872185909,6.40502434961,6.81136850687,7.04010991113,7.80992420132,8.2425429022,8.40345856787,8.49486575397,8.63977241761,stem1-229-stem1.wav
'1',8.03690773813,7.98932758797,8.44750936112,8.87752706996,7.60201494753,6.9162903311,7.18311315269,7.39885496699,7.82084686736,8.21531104674,8.64565456025,8.57239563179,8.65612759037,stem1-23-stem1.wav
'1',7.70752999441,7.80992468968,7.59383728304,7.82717987229,6.75607412793,6.11524060631,6.55284954445,6.7505994621,7.24702998722,7.6075962862,7.90655811836,8.12582146809,8.18621690871,stem1-230-stem1.wav
'1',7.96129186639,7.87410626246,8.10248329842,8.44802708013,7.25576686829,6.48277528034,6.97574836559,7.26679302578,7.81461535645,8.13583009122,8.38227775629,8.48096873112,8.52368099942,stem1-231-stem1.wav
'1',7.86949419296,7.93358038934,7.91406154455,8.06693856396,6.65412188024,5.97361785986,6.37700129364,6.65041491541,7.42623737485,8.04583247951,8.22410534249,8.33253559693,8.43320541928,stem1-232-stem1.wav
'1',7.94587687824,7.74787480723,8.00561964273,8.26529842559,7.03419065607,6.28447031071,6.70644391963,7.10408785837,7.92999126317,8.31108215859,8.50452653603,8.57477862627,8.65687092648,stem1-233-stem1.wav
'1',7.95948861246,7.9448230371,8.11724753583,8.28253439977,7.00574698128,6.5684512087,6.800657505,6.84839138889,7.51438179737,7.85196240902,8.0939485985,8.18417877731,8.46115318543,stem1-234-stem1.wav
'1',8.0947644719,8.00462162472,8.37566201514,8.65490190454,7.06386342496,6.54558044546,6.95858492189,7.13026466571,7.85298439797,8.75466050451,8.96697296207,8.7036244184,8.7527943709,stem1-235-stem1.wav
'1',8.04926037051,8.11853339797,8.56765766788,8.9650285215,7.25761760645,6.81665239028,7.34639583028,7.47368432153,7.82067236914,8.31162608797,8.59842256758,8.55033807363,8.67265018136,stem1-236-stem1.wav
'1',7.70967080517,7.68307295876,8.05111299086,8.39013954378,7.09350882334,6.54645288075,7.02619007839,7.1541057638,7.76601898667,8.45268979313,8.73250154417,8.69278570006,8.8660272548,stem1-237-stem1.wav
'1',7.91049270987,7.92140298144,8.51848078442,8.76495322032,7.10277725233,6.40941826601,6.75968823029,6.97227213662,7.56539483632,8.40061138324,8.62583363793,8.44403324383,8.61246617606,stem1-238-stem1.wav
'1',8.05829653316,8.06774074868,8.56548476713,8.77003793916,7.00204458956,6.50649901246,6.9185626533,7.02422588442,7.70979362765,8.53742211383,8.77276012148,8.66199246988,8.81795525831,stem1-239-stem1.wav
'1',8.06463188014,8.10697843677,8.25471603895,8.71978720395,7.2529188949,6.77005610703,7.21383605678,7.29609526485,7.68452365201,8.30745013996,8.60221334872,8.71670013268,8.81917491205,stem1-24-stem1.wav
'1',7.80087196573,7.90903011819,8.05635197127,8.35398234119,6.76402017026,6.19662284886,6.7265265156,6.99434420458,7.51173381519,8.14284226374,8.38191363047,8.29756348634,8.3791689172,stem1-240-stem1.wav
'1',7.89427175925,7.9431680925,8.00182543941,8.23398433374,6.81926763166,6.29758611474,6.75031485132,7.01651947911,7.57318213452,8.01024868798,8.34617148947,8.37870751732,8.39193753025,stem1-241-stem1.wav
'1',7.97377102233,8.15771831801,8.64270229267,8.73930066922,6.94356143679,6.13135802932,6.53286915775,6.88336059345,7.56030363483,8.337449669,8.78930453865,8.58412866566,8.55265015933,stem1-242-stem1.wav
'1',8.06066422766,8.06440455525,8.64840432154,8.86225346761,7.26120220393,6.54117490281,6.94814187674,7.20420636002,7.81535658053,8.5518188939,9.07662712024,8.97601510324,9.03026322182,stem1-243-stem1.wav
'1',7.88978518597,7.9284415259,8.24273983663,8.29957584037,6.70102150606,6.02364168171,6.45054208313,6.72364892933,7.62503478577,8.38814694497,8.74372311365,8.79623030994,9.15521634074,stem1-244-stem1.wav
'1',7.91151269984,7.96800765793,8.4271057682,8.70609089368,7.07009447278,6.3364341521,6.79318986111,7.12282092942,7.97012353319,8.50265620111,8.70985177414,8.62710615795,8.78575744432,stem1-245-stem1.wav
'1',7.84549568663,7.80333788541,8.03399733067,8.42991359798,6.98517781543,6.36589028803,7.03836893485,7.21758563329,7.56692504426,7.83188049578,8.11837793444,8.19607046073,8.22181784136,stem1-246-stem1.wav
'1',7.64611020548,7.74359178381,7.72921063982,8.14278653411,7.10683827455,6.5263034662,7.25844763169,7.2508845761,7.42582786932,7.82487004006,8.23837298288,8.45114464814,8.66324256808,stem1-247-stem1.wav
'1',7.80806312529,7.76261871454,7.96462031201,8.27640738891,6.97379697187,6.33088667233,6.82205755025,6.95216472566,7.57077673263,7.99036585537,8.29169670687,8.44558152332,8.57481854299,stem1-248-stem1.wav
'1',7.8637046427,7.99001603838,8.0931800563,8.32928409265,7.30993275479,6.68984159141,7.13790156438,7.32776766751,7.88722358628,8.24890035633,8.51245394057,8.51045893416,8.73972369267,stem1-249-stem1.wav
'1',7.93122654728,8.17744966324,8.502637304,8.77064280447,7.20677196554,6.44015318572,6.75468540217,7.08831371537,7.66516662938,8.35447627449,8.60627132858,8.55382975555,8.69523410102,stem1-25-stem1.wav
'1',7.89419218669,7.83089972091,8.21950461984,8.50299466133,7.22395256058,6.68902556563,7.1081614809,7.18629215748,7.86945998198,8.25827695875,8.46774574196,8.33657363637,8.52115074314,stem1-250-stem1.wav
'1',7.81805569483,7.90062121178,8.29220651227,8.50556400326,6.95824065571,6.44092099617,6.89910402066,7.08652692832,7.70980754542,8.37438446687,8.55675118893,8.50921029152,8.7180599286,stem1-251-stem1.wav
'1',7.62620699184,7.64764522094,7.80817202459,8.01782082452,6.63136210775,6.06978035272,6.53643291832,6.77588632109,7.33159144019,7.75862825529,8.14042756758,8.18803506706,8.50492762101,stem1-252-stem1.wav
'1',8.17321000072,8.15215262151,8.52419851923,8.71988381815,7.04249561249,6.40478494334,6.87281912846,7.13070322311,7.8024835942,8.3719269436,8.66123116661,8.76365351502,8.84208743431,stem1-253-stem1.wav
'1',7.97943115907,7.8884831568,8.65306717202,9.00895471468,7.16615191496,6.54424597194,7.0321496338,7.27011863613,7.9127187638,8.58823217027,8.92813833965,8.85836168471,9.15526341522,stem1-254-stem1.wav
'1',7.76865076393,8.0569129955,8.393356728,8.69042273086,7.04517068939,6.50523555639,7.05238157936,7.05063451957,7.46022092163,7.95689758223,8.30648011745,8.43375496912,8.64659309382,stem1-255-stem1.wav
'1',7.72906376353,7.72171094087,8.08010455083,8.46688388292,6.809096185,6.10739368935,6.5711403901,6.6885562249,7.18853451038,7.80630215331,8.16940386046,8.14478538158,8.46067995578,stem1-256-stem1.wav
'1',7.75313084513,8.09312836605,8.01752991336,8.36590757215,6.90068765083,6.22983024321,6.71426174309,6.97666188508,7.61798389619,8.1747053495,8.46317306679,8.41058414798,8.66520912794,stem1-257-stem1.wav
