speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
no,5.52078902745,3.82062760019,3.58240813302,3.11892062692,3.17834819102,3.39941758618,3.32367971288,3.44470756795,3.69029989402,4.09267808334,4.22861315089,4.56196699625,4.73123711473,210_och07.wav
no,5.57357833941,3.92943152583,3.65083405195,3.16980067585,3.25993395295,3.47952378284,3.35573324284,3.48106080704,3.64327606819,3.96150151672,4.12013612676,4.44706114584,4.65140404933,210_och08.wav
no,5.94857264244,4.18100039894,3.91775633252,3.46778744566,3.56136549596,3.71891736629,3.71265145779,3.80902126861,4.02973855875,4.38711817035,4.49665400437,4.81109892779,4.96994726745,210_och09.wav
no,5.28453418621,3.57912685355,3.31514522449,2.83655987793,2.91981723965,3.10336624449,3.09351279849,3.22808704906,3.49613552954,3.85306639178,3.99479843711,4.33624578225,4.54076696814,210_och10.wav
no,4.4168215347,2.72831474903,2.80876067949,2.70139804225,3.04656741382,3.50514827332,3.40942482938,4.13143514988,4.41177419914,4.96165077744,5.57145270812,5.91392437739,5.98161967304,210_pch01.wav
no,4.63183327124,2.93733827055,2.90555386295,2.82919859755,3.16818907069,3.64149187017,3.56814181398,4.30864012628,4.53808143445,5.10634381051,5.72218945913,6.0734470655,6.11324274496,210_pch02.wav
no,4.94697545794,3.20857205162,3.18591336398,3.0719212911,3.36790453657,3.82750648532,3.72010687978,4.51865520687,4.6934864268,5.26285087125,5.85248421625,6.16338698642,6.15104219758,210_pch03.wav
no,4.62583830236,2.88906838278,2.88504165956,2.74493209578,3.03364986521,3.49790102369,3.42819915853,4.22345881511,4.37897294224,4.98229545654,5.58689731117,5.90305157692,5.91879875949,210_pch04.wav
no,5.27651643947,3.44768737379,3.45970330408,3.34138728929,3.62680099958,4.06086697059,4.02929007151,4.73879064891,4.93759134086,5.55741220794,6.15151674518,6.48512934383,6.51320258106,210_pch05.wav
no,5.14762435629,3.33039180881,3.2451039326,3.03977288486,3.37067118586,3.75519470287,3.66365140327,4.41514894852,4.62046621454,5.20862294372,5.86366594754,6.20730232531,6.1641774335,210_pch06.wav
no,5.0854033308,3.33585541298,3.20999768632,3.00882282671,3.2562317254,3.62514301621,3.55545386388,4.32168935785,4.53508329942,5.07393075925,5.66212481071,6.00183420135,6.00132106794,210_pch07.wav
no,4.74068441741,3.02529440343,3.048652593,2.92564052192,3.2583467667,3.65660148845,3.60017863677,4.35084220816,4.51379292677,5.06141137948,5.64240775675,5.95872688111,5.9840795779,210_pch08.wav
no,5.05247410692,3.30575784271,3.35127505696,3.23674040309,3.53398618585,3.98933569038,3.93093422671,4.68146388057,4.89264914083,5.49508682183,6.06726890852,6.40844970021,6.48563626123,210_pch09.wav
no,4.34478753242,2.57644938823,2.58617798693,2.49670102329,2.81466677499,3.26165324353,3.22561453015,3.98481658317,4.20906926794,4.80546226979,5.40862219165,5.75027945174,5.77901143743,210_pch10.wav
no,6.26871972214,5.30153959275,5.32772396118,5.20042035366,5.39752983867,5.76783240216,5.94433516987,6.50607022075,7.11019715068,7.76438138837,8.37477915376,9.21157834726,9.85537405112,211_ch01.wav
no,6.46641386866,5.49905676272,5.52753879728,5.38328845636,5.59781276228,5.98611332486,6.16912300608,6.7233407586,7.28019037689,7.81401561971,8.75764210209,9.38567052965,10.0190502741,211_ch02.wav
no,6.45639965264,5.46901437044,5.53959302283,5.36856594952,5.63897907414,5.99988711764,6.19608540894,6.80766588774,7.36563727572,8.06531253829,8.61597414147,9.28775518305,9.9688788972,211_ch03.wav
no,6.33363545739,5.3910781184,5.42263827732,5.2514401491,5.522876316,5.85019232549,5.96045318981,6.57525850454,7.10189274336,7.78768327094,8.46167165887,9.2533953228,9.85622867611,211_ch04.wav
no,6.65654139343,5.67112973333,5.7008846806,5.54637580942,5.80819552872,6.23001379381,6.39997859704,7.09449836872,7.59887215143,8.10818197664,9.05750737191,9.83524617573,10.3436167763,211_ch05.wav
no,6.29825097298,5.28347745432,5.2619007644,5.10062675425,5.34641635364,5.77941581493,5.98160404598,6.64591546526,7.19038311381,7.88893349713,8.63979086411,9.41662527376,10.0105693425,211_ch06.wav
no,6.38709936208,5.43365975741,5.47504606768,5.34560261962,5.59365053342,5.91558993468,6.07500713207,6.6942283514,7.30143458112,7.83203123942,8.46868147337,9.2203328205,9.79527236122,211_ch07.wav
no,6.36998170152,5.34671853375,5.34198054074,5.16741777452,5.4448559112,5.78583990418,6.01145952032,6.62210325553,7.26524210862,7.75547722561,8.31734179069,9.07500638658,9.78801676754,211_ch08.wav
no,6.70860302509,5.76209615983,5.75941325073,5.61435281681,5.90672212017,6.3198909883,6.44753386152,7.0600223042,7.53660141556,8.05774738011,8.90373552808,9.74182622614,10.3114137133,211_ch09.wav
no,6.12181246372,5.15267282598,5.16044028977,4.98607528241,5.27676538034,5.6454496468,5.83527136143,6.41390590186,6.81877887346,7.4681092137,8.18430100809,9.01438243307,9.59931328599,211_ch10.wav
no,4.22147155169,3.89110947275,4.35162309904,4.60034790461,4.99015876331,4.59084158143,4.26167118152,4.2641462553,4.24635873311,4.30207445495,4.44095051681,4.67452750831,4.9335252625,211_dch01.wav
no,4.34170410135,4.0291338346,4.5718815775,4.82081708994,5.09207252849,4.88694704135,4.43865603721,4.42729224235,4.50297659625,4.8493564864,4.73613417295,4.93304642107,5.15988124354,211_dch02.wav
no,4.27216782342,4.0190285002,4.661772433,4.91552148405,5.07402152606,5.10102694739,4.47902322643,4.53312808284,4.4469695976,4.95359831878,4.94867424724,4.94964332381,5.14562418867,211_dch03.wav
no,4.08758393943,3.79568828963,4.46716654616,4.63615240202,4.80345660164,5.00429908254,4.61802652495,4.81041052087,4.45832376134,4.68751862489,4.7644564794,4.91113085441,5.01780997258,211_dch04.wav
no,4.60825411235,4.32637052177,4.90771631764,5.16084156922,5.60161297647,5.13037462243,4.71572871709,4.8441521997,5.01638930816,5.15399215063,5.08353183273,5.15232852355,5.25289455929,211_dch05.wav
no,4.06234012256,3.82776010005,4.50500773153,4.75431779326,5.00514527969,4.78762820367,4.2608061912,4.54057784608,4.90607165263,5.29672353903,4.93914114505,5.00835099674,5.09581517792,211_dch06.wav
no,4.11780065144,3.85602092812,4.5454832514,4.74168730718,4.84565121565,4.89156536975,4.38298978895,4.69242900178,4.77013238391,4.95361322761,4.94662313433,5.00927209318,5.06519071485,211_dch07.wav
no,4.03542193668,3.75183925783,4.55806698053,4.71142875941,4.91422771788,5.10754182136,4.79325195729,5.04304151562,4.75187827957,4.73821574324,4.79801663825,4.96795483904,5.00404540163,211_dch08.wav
no,4.51441682682,4.22846426871,4.79886185226,5.02120347683,5.69613117738,5.15905103292,4.68939859837,4.94349035869,4.93337115255,5.04822785049,5.23758327391,5.20384600845,5.31606066123,211_dch09.wav
no,3.79523302719,3.47048273604,4.1579082618,4.35409694895,4.76574788102,4.32725219346,3.95523696664,4.33342923647,4.62602757855,4.92135838331,4.59616572052,4.72967255768,4.83946974461,211_dch10.wav
no,3.27772016523,2.06818465025,2.35818587572,2.28698952004,2.6359458989,3.16636841002,3.14567951631,3.00583496115,3.10194570327,3.1338002678,3.42611213574,3.51583540187,3.70445789485,211_hch01.wav
no,3.49677229941,2.2841883299,2.49282685993,2.38018747242,2.79680158123,3.38614820579,3.26420863431,3.10836188007,3.12075356892,3.24615455981,3.46991925783,3.60042418955,3.74941505726,211_hch02.wav
no,3.47995874282,2.33141864465,2.53957104715,2.39001548765,2.91769670159,3.52812866656,3.35949198531,3.27000990475,3.27600946991,3.31822490141,3.52118218124,3.60577862907,3.76515798319,211_hch03.wav
no,3.32065949793,2.12143715282,2.32330811501,2.24288005453,2.72205373616,3.26255837401,3.07714410631,3.0277888936,3.02421196772,3.09925151656,3.40903566011,3.52100667342,3.68915192246,211_hch04.wav
no,3.68980412281,2.44935421063,2.75567108957,2.65566360534,3.04212206,3.6343736786,3.64615140111,3.40992422139,3.47984257043,3.51647838874,3.68735748757,3.78169259545,3.91348443354,211_hch05.wav
no,3.38482603734,2.22582162218,2.43834109524,2.30516969322,2.7364635386,3.31945414784,3.26460580331,3.10041936124,3.12640670943,3.30095697966,3.55716211584,3.65647175554,3.75905718133,211_hch06.wav
no,3.40970801399,2.16634880953,2.40315479473,2.27620418701,2.7188748384,3.29296359611,3.20479572147,3.18287708556,3.28701430759,3.27699945587,3.40313652152,3.53858874947,3.7312272076,211_hch07.wav
no,3.43094803974,2.29987234606,2.48919211036,2.38749797735,2.84406161693,3.381924181,3.22150993617,3.12401821293,3.09068608514,3.19526464045,3.3851660226,3.53846740526,3.70297121461,211_hch08.wav
no,3.76580307017,2.4460373324,2.69083209971,2.61626210659,3.02024302278,3.55590766043,3.55523144667,3.42109481156,3.4583924119,3.49092124238,3.66836904221,3.75145707072,3.93422006657,211_hch09.wav
no,3.13965696334,1.88990107042,2.1316984383,2.03248577737,2.3226255118,2.84756866264,2.84794394839,2.81238556322,2.77493862886,2.95763309931,3.23365288294,3.40132559187,3.62070902642,211_hch10.wav
no,5.45214483756,3.73600156905,3.49974524125,3.05097652491,3.12153890258,3.29447511363,3.24534986707,3.4142063497,3.56034943947,3.89569529535,4.08443128932,4.41222888055,4.60609667998,211_och01.wav
no,5.62273542451,3.94774088454,3.67417354246,3.18050363381,3.27845194474,3.46067436536,3.40009021017,3.51708292212,3.71753861621,4.07598666998,4.26180019044,4.5762543113,4.7844807875,211_och02.wav
no,5.69697728488,3.99548158452,3.71726460447,3.29362632903,3.36425646034,3.5709167245,3.51171519995,3.61094125228,3.84409818899,4.23457323078,4.40227594579,4.68883930583,4.85812268733,211_och03.wav
no,5.47443286278,3.82611999633,3.55593569716,3.05557381345,3.15191157275,3.37001564434,3.26541712426,3.39097691365,3.58843827064,3.95841545769,4.17934297499,4.51027821548,4.73610520638,211_och04.wav
no,5.94876101042,4.16756545502,3.90274855518,3.49900892017,3.57894045217,3.74300631745,3.73436639614,3.85442378938,4.0448784878,4.42618628648,4.55912229876,4.86078196724,5.00912901558,211_och05.wav
no,5.55807963006,3.84528035968,3.6055825438,3.18100115216,3.23892985097,3.45638608831,3.4197409405,3.54368583026,3.80003303757,4.19767313054,4.37399733982,4.6804687785,4.8287960861,211_och06.wav
no,5.52078902745,3.82062760019,3.58240813302,3.11892062692,3.17834819102,3.39941758618,3.32367971288,3.44470756795,3.69029989402,4.09267808334,4.22861315089,4.56196699625,4.73123711473,211_och07.wav
no,5.57357833941,3.92943152583,3.65083405195,3.16980067585,3.25993395295,3.47952378284,3.35573324284,3.48106080704,3.64327606819,3.96150151672,4.12013612676,4.44706114584,4.65140404933,211_och08.wav
no,5.94857264244,4.18100039894,3.91775633252,3.46778744566,3.56136549596,3.71891736629,3.71265145779,3.80902126861,4.02973855875,4.38711817035,4.49665400437,4.81109892779,4.96994726745,211_och09.wav
no,5.28453418621,3.57912685355,3.31514522449,2.83655987793,2.91981723965,3.10336624449,3.09351279849,3.22808704906,3.49613552954,3.85306639178,3.99479843711,4.33624578225,4.54076696814,211_och10.wav
no,4.4168215347,2.72831474903,2.80876067949,2.70139804225,3.04656741382,3.50514827332,3.40942482938,4.13143514988,4.41177419914,4.96165077744,5.57145270812,5.91392437739,5.98161967304,211_pch01.wav
no,4.63183327124,2.93733827055,2.90555386295,2.82919859755,3.16818907069,3.64149187017,3.56814181398,4.30864012628,4.53808143445,5.10634381051,5.72218945913,6.0734470655,6.11324274496,211_pch02.wav
no,4.94697545794,3.20857205162,3.18591336398,3.0719212911,3.36790453657,3.82750648532,3.72010687978,4.51865520687,4.6934864268,5.26285087125,5.85248421625,6.16338698642,6.15104219758,211_pch03.wav
no,4.62583830236,2.88906838278,2.88504165956,2.74493209578,3.03364986521,3.49790102369,3.42819915853,4.22345881511,4.37897294224,4.98229545654,5.58689731117,5.90305157692,5.91879875949,211_pch04.wav
no,5.27651643947,3.44768737379,3.45970330408,3.34138728929,3.62680099958,4.06086697059,4.02929007151,4.73879064891,4.93759134086,5.55741220794,6.15151674518,6.48512934383,6.51320258106,211_pch05.wav
no,5.14762435629,3.33039180881,3.2451039326,3.03977288486,3.37067118586,3.75519470287,3.66365140327,4.41514894852,4.62046621454,5.20862294372,5.86366594754,6.20730232531,6.1641774335,211_pch06.wav
no,5.0854033308,3.33585541298,3.20999768632,3.00882282671,3.2562317254,3.62514301621,3.55545386388,4.32168935785,4.53508329942,5.07393075925,5.66212481071,6.00183420135,6.00132106794,211_pch07.wav
no,4.74068441741,3.02529440343,3.048652593,2.92564052192,3.2583467667,3.65660148845,3.60017863677,4.35084220816,4.51379292677,5.06141137948,5.64240775675,5.95872688111,5.9840795779,211_pch08.wav
no,5.05247410692,3.30575784271,3.35127505696,3.23674040309,3.53398618585,3.98933569038,3.93093422671,4.68146388057,4.89264914083,5.49508682183,6.06726890852,6.40844970021,6.48563626123,211_pch09.wav
no,4.34478753242,2.57644938823,2.58617798693,2.49670102329,2.81466677499,3.26165324353,3.22561453015,3.98481658317,4.20906926794,4.80546226979,5.40862219165,5.75027945174,5.77901143743,211_pch10.wav
no,6.26871972214,5.30153959275,5.32772396118,5.20042035366,5.39752983867,5.76783240216,5.94433516987,6.50607022075,7.11019715068,7.76438138837,8.37477915376,9.21157834726,9.85537405112,212_ch01.wav
no,6.46641386866,5.49905676272,5.52753879728,5.38328845636,5.59781276228,5.98611332486,6.16912300608,6.7233407586,7.28019037689,7.81401561971,8.75764210209,9.38567052965,10.0190502741,212_ch02.wav
no,6.45639965264,5.46901437044,5.53959302283,5.36856594952,5.63897907414,5.99988711764,6.19608540894,6.80766588774,7.36563727572,8.06531253829,8.61597414147,9.28775518305,9.9688788972,212_ch03.wav
no,6.33363545739,5.3910781184,5.42263827732,5.2514401491,5.522876316,5.85019232549,5.96045318981,6.57525850454,7.10189274336,7.78768327094,8.46167165887,9.2533953228,9.85622867611,212_ch04.wav
no,6.65654139343,5.67112973333,5.7008846806,5.54637580942,5.80819552872,6.23001379381,6.39997859704,7.09449836872,7.59887215143,8.10818197664,9.05750737191,9.83524617573,10.3436167763,212_ch05.wav
no,6.29825097298,5.28347745432,5.2619007644,5.10062675425,5.34641635364,5.77941581493,5.98160404598,6.64591546526,7.19038311381,7.88893349713,8.63979086411,9.41662527376,10.0105693425,212_ch06.wav
no,6.38709936208,5.43365975741,5.47504606768,5.34560261962,5.59365053342,5.91558993468,6.07500713207,6.6942283514,7.30143458112,7.83203123942,8.46868147337,9.2203328205,9.79527236122,212_ch07.wav
no,6.36998170152,5.34671853375,5.34198054074,5.16741777452,5.4448559112,5.78583990418,6.01145952032,6.62210325553,7.26524210862,7.75547722561,8.31734179069,9.07500638658,9.78801676754,212_ch08.wav
no,6.70860302509,5.76209615983,5.75941325073,5.61435281681,5.90672212017,6.3198909883,6.44753386152,7.0600223042,7.53660141556,8.05774738011,8.90373552808,9.74182622614,10.3114137133,212_ch09.wav
no,6.12181246372,5.15267282598,5.16044028977,4.98607528241,5.27676538034,5.6454496468,5.83527136143,6.41390590186,6.81877887346,7.4681092137,8.18430100809,9.01438243307,9.59931328599,212_ch10.wav
no,4.22147155169,3.89110947275,4.35162309904,4.60034790461,4.99015876331,4.59084158143,4.26167118152,4.2641462553,4.24635873311,4.30207445495,4.44095051681,4.67452750831,4.9335252625,212_dch01.wav
no,4.34170410135,4.0291338346,4.5718815775,4.82081708994,5.09207252849,4.88694704135,4.43865603721,4.42729224235,4.50297659625,4.8493564864,4.73613417295,4.93304642107,5.15988124354,212_dch02.wav
no,4.27216782342,4.0190285002,4.661772433,4.91552148405,5.07402152606,5.10102694739,4.47902322643,4.53312808284,4.4469695976,4.95359831878,4.94867424724,4.94964332381,5.14562418867,212_dch03.wav
no,4.08758393943,3.79568828963,4.46716654616,4.63615240202,4.80345660164,5.00429908254,4.61802652495,4.81041052087,4.45832376134,4.68751862489,4.7644564794,4.91113085441,5.01780997258,212_dch04.wav
no,4.60825411235,4.32637052177,4.90771631764,5.16084156922,5.60161297647,5.13037462243,4.71572871709,4.8441521997,5.01638930816,5.15399215063,5.08353183273,5.15232852355,5.25289455929,212_dch05.wav
no,4.06234012256,3.82776010005,4.50500773153,4.75431779326,5.00514527969,4.78762820367,4.2608061912,4.54057784608,4.90607165263,5.29672353903,4.93914114505,5.00835099674,5.09581517792,212_dch06.wav
no,4.11780065144,3.85602092812,4.5454832514,4.74168730718,4.84565121565,4.89156536975,4.38298978895,4.69242900178,4.77013238391,4.95361322761,4.94662313433,5.00927209318,5.06519071485,212_dch07.wav
no,4.03542193668,3.75183925783,4.55806698053,4.71142875941,4.91422771788,5.10754182136,4.79325195729,5.04304151562,4.75187827957,4.73821574324,4.79801663825,4.96795483904,5.00404540163,212_dch08.wav
no,4.51441682682,4.22846426871,4.79886185226,5.02120347683,5.69613117738,5.15905103292,4.68939859837,4.94349035869,4.93337115255,5.04822785049,5.23758327391,5.20384600845,5.31606066123,212_dch09.wav
no,3.79523302719,3.47048273604,4.1579082618,4.35409694895,4.76574788102,4.32725219346,3.95523696664,4.33342923647,4.62602757855,4.92135838331,4.59616572052,4.72967255768,4.83946974461,212_dch10.wav
no,3.27772016523,2.06818465025,2.35818587572,2.28698952004,2.6359458989,3.16636841002,3.14567951631,3.00583496115,3.10194570327,3.1338002678,3.42611213574,3.51583540187,3.70445789485,212_hch01.wav
no,3.49677229941,2.2841883299,2.49282685993,2.38018747242,2.79680158123,3.38614820579,3.26420863431,3.10836188007,3.12075356892,3.24615455981,3.46991925783,3.60042418955,3.74941505726,212_hch02.wav
no,3.47995874282,2.33141864465,2.53957104715,2.39001548765,2.91769670159,3.52812866656,3.35949198531,3.27000990475,3.27600946991,3.31822490141,3.52118218124,3.60577862907,3.76515798319,212_hch03.wav
no,3.32065949793,2.12143715282,2.32330811501,2.24288005453,2.72205373616,3.26255837401,3.07714410631,3.0277888936,3.02421196772,3.09925151656,3.40903566011,3.52100667342,3.68915192246,212_hch04.wav
no,3.68980412281,2.44935421063,2.75567108957,2.65566360534,3.04212206,3.6343736786,3.64615140111,3.40992422139,3.47984257043,3.51647838874,3.68735748757,3.78169259545,3.91348443354,212_hch05.wav
no,3.38482603734,2.22582162218,2.43834109524,2.30516969322,2.7364635386,3.31945414784,3.26460580331,3.10041936124,3.12640670943,3.30095697966,3.55716211584,3.65647175554,3.75905718133,212_hch06.wav
no,3.40970801399,2.16634880953,2.40315479473,2.27620418701,2.7188748384,3.29296359611,3.20479572147,3.18287708556,3.28701430759,3.27699945587,3.40313652152,3.53858874947,3.7312272076,212_hch07.wav
no,3.43094803974,2.29987234606,2.48919211036,2.38749797735,2.84406161693,3.381924181,3.22150993617,3.12401821293,3.09068608514,3.19526464045,3.3851660226,3.53846740526,3.70297121461,212_hch08.wav
no,3.76580307017,2.4460373324,2.69083209971,2.61626210659,3.02024302278,3.55590766043,3.55523144667,3.42109481156,3.4583924119,3.49092124238,3.66836904221,3.75145707072,3.93422006657,212_hch09.wav
no,3.13965696334,1.88990107042,2.1316984383,2.03248577737,2.3226255118,2.84756866264,2.84794394839,2.81238556322,2.77493862886,2.95763309931,3.23365288294,3.40132559187,3.62070902642,212_hch10.wav
no,5.45214483756,3.73600156905,3.49974524125,3.05097652491,3.12153890258,3.29447511363,3.24534986707,3.4142063497,3.56034943947,3.89569529535,4.08443128932,4.41222888055,4.60609667998,212_och01.wav
no,5.62273542451,3.94774088454,3.67417354246,3.18050363381,3.27845194474,3.46067436536,3.40009021017,3.51708292212,3.71753861621,4.07598666998,4.26180019044,4.5762543113,4.7844807875,212_och02.wav
no,5.69697728488,3.99548158452,3.71726460447,3.29362632903,3.36425646034,3.5709167245,3.51171519995,3.61094125228,3.84409818899,4.23457323078,4.40227594579,4.68883930583,4.85812268733,212_och03.wav
no,5.47443286278,3.82611999633,3.55593569716,3.05557381345,3.15191157275,3.37001564434,3.26541712426,3.39097691365,3.58843827064,3.95841545769,4.17934297499,4.51027821548,4.73610520638,212_och04.wav
no,5.94876101042,4.16756545502,3.90274855518,3.49900892017,3.57894045217,3.74300631745,3.73436639614,3.85442378938,4.0448784878,4.42618628648,4.55912229876,4.86078196724,5.00912901558,212_och05.wav
no,5.55807963006,3.84528035968,3.6055825438,3.18100115216,3.23892985097,3.45638608831,3.4197409405,3.54368583026,3.80003303757,4.19767313054,4.37399733982,4.6804687785,4.8287960861,212_och06.wav
no,5.52078902745,3.82062760019,3.58240813302,3.11892062692,3.17834819102,3.39941758618,3.32367971288,3.44470756795,3.69029989402,4.09267808334,4.22861315089,4.56196699625,4.73123711473,212_och07.wav
no,5.57357833941,3.92943152583,3.65083405195,3.16980067585,3.25993395295,3.47952378284,3.35573324284,3.48106080704,3.64327606819,3.96150151672,4.12013612676,4.44706114584,4.65140404933,212_och08.wav
no,5.94857264244,4.18100039894,3.91775633252,3.46778744566,3.56136549596,3.71891736629,3.71265145779,3.80902126861,4.02973855875,4.38711817035,4.49665400437,4.81109892779,4.96994726745,212_och09.wav
no,5.28453418621,3.57912685355,3.31514522449,2.83655987793,2.91981723965,3.10336624449,3.09351279849,3.22808704906,3.49613552954,3.85306639178,3.99479843711,4.33624578225,4.54076696814,212_och10.wav
no,4.4168215347,2.72831474903,2.80876067949,2.70139804225,3.04656741382,3.50514827332,3.40942482938,4.13143514988,4.41177419914,4.96165077744,5.57145270812,5.91392437739,5.98161967304,212_pch01.wav
no,4.63183327124,2.93733827055,2.90555386295,2.82919859755,3.16818907069,3.64149187017,3.56814181398,4.30864012628,4.53808143445,5.10634381051,5.72218945913,6.0734470655,6.11324274496,212_pch02.wav
no,4.94697545794,3.20857205162,3.18591336398,3.0719212911,3.36790453657,3.82750648532,3.72010687978,4.51865520687,4.6934864268,5.26285087125,5.85248421625,6.16338698642,6.15104219758,212_pch03.wav
no,4.62583830236,2.88906838278,2.88504165956,2.74493209578,3.03364986521,3.49790102369,3.42819915853,4.22345881511,4.37897294224,4.98229545654,5.58689731117,5.90305157692,5.91879875949,212_pch04.wav
no,5.27651643947,3.44768737379,3.45970330408,3.34138728929,3.62680099958,4.06086697059,4.02929007151,4.73879064891,4.93759134086,5.55741220794,6.15151674518,6.48512934383,6.51320258106,212_pch05.wav
no,5.14762435629,3.33039180881,3.2451039326,3.03977288486,3.37067118586,3.75519470287,3.66365140327,4.41514894852,4.62046621454,5.20862294372,5.86366594754,6.20730232531,6.1641774335,212_pch06.wav
no,5.0854033308,3.33585541298,3.20999768632,3.00882282671,3.2562317254,3.62514301621,3.55545386388,4.32168935785,4.53508329942,5.07393075925,5.66212481071,6.00183420135,6.00132106794,212_pch07.wav
no,4.74068441741,3.02529440343,3.048652593,2.92564052192,3.2583467667,3.65660148845,3.60017863677,4.35084220816,4.51379292677,5.06141137948,5.64240775675,5.95872688111,5.9840795779,212_pch08.wav
no,5.05247410692,3.30575784271,3.35127505696,3.23674040309,3.53398618585,3.98933569038,3.93093422671,4.68146388057,4.89264914083,5.49508682183,6.06726890852,6.40844970021,6.48563626123,212_pch09.wav
no,4.34478753242,2.57644938823,2.58617798693,2.49670102329,2.81466677499,3.26165324353,3.22561453015,3.98481658317,4.20906926794,4.80546226979,5.40862219165,5.75027945174,5.77901143743,212_pch10.wav
no,6.26871972214,5.30153959275,5.32772396118,5.20042035366,5.39752983867,5.76783240216,5.94433516987,6.50607022075,7.11019715068,7.76438138837,8.37477915376,9.21157834726,9.85537405112,213_ch01.wav
no,6.46641386866,5.49905676272,5.52753879728,5.38328845636,5.59781276228,5.98611332486,6.16912300608,6.7233407586,7.28019037689,7.81401561971,8.75764210209,9.38567052965,10.0190502741,213_ch02.wav
no,6.45639965264,5.46901437044,5.53959302283,5.36856594952,5.63897907414,5.99988711764,6.19608540894,6.80766588774,7.36563727572,8.06531253829,8.61597414147,9.28775518305,9.9688788972,213_ch03.wav
no,6.33363545739,5.3910781184,5.42263827732,5.2514401491,5.522876316,5.85019232549,5.96045318981,6.57525850454,7.10189274336,7.78768327094,8.46167165887,9.2533953228,9.85622867611,213_ch04.wav
no,6.65654139343,5.67112973333,5.7008846806,5.54637580942,5.80819552872,6.23001379381,6.39997859704,7.09449836872,7.59887215143,8.10818197664,9.05750737191,9.83524617573,10.3436167763,213_ch05.wav
no,6.29825097298,5.28347745432,5.2619007644,5.10062675425,5.34641635364,5.77941581493,5.98160404598,6.64591546526,7.19038311381,7.88893349713,8.63979086411,9.41662527376,10.0105693425,213_ch06.wav
no,6.38709936208,5.43365975741,5.47504606768,5.34560261962,5.59365053342,5.91558993468,6.07500713207,6.6942283514,7.30143458112,7.83203123942,8.46868147337,9.2203328205,9.79527236122,213_ch07.wav
no,6.36998170152,5.34671853375,5.34198054074,5.16741777452,5.4448559112,5.78583990418,6.01145952032,6.62210325553,7.26524210862,7.75547722561,8.31734179069,9.07500638658,9.78801676754,213_ch08.wav
no,6.70860302509,5.76209615983,5.75941325073,5.61435281681,5.90672212017,6.3198909883,6.44753386152,7.0600223042,7.53660141556,8.05774738011,8.90373552808,9.74182622614,10.3114137133,213_ch09.wav
no,6.12181246372,5.15267282598,5.16044028977,4.98607528241,5.27676538034,5.6454496468,5.83527136143,6.41390590186,6.81877887346,7.4681092137,8.18430100809,9.01438243307,9.59931328599,213_ch10.wav
no,4.22147155169,3.89110947275,4.35162309904,4.60034790461,4.99015876331,4.59084158143,4.26167118152,4.2641462553,4.24635873311,4.30207445495,4.44095051681,4.67452750831,4.9335252625,213_dch01.wav
no,4.34170410135,4.0291338346,4.5718815775,4.82081708994,5.09207252849,4.88694704135,4.43865603721,4.42729224235,4.50297659625,4.8493564864,4.73613417295,4.93304642107,5.15988124354,213_dch02.wav
no,4.27216782342,4.0190285002,4.661772433,4.91552148405,5.07402152606,5.10102694739,4.47902322643,4.53312808284,4.4469695976,4.95359831878,4.94867424724,4.94964332381,5.14562418867,213_dch03.wav
no,4.08758393943,3.79568828963,4.46716654616,4.63615240202,4.80345660164,5.00429908254,4.61802652495,4.81041052087,4.45832376134,4.68751862489,4.7644564794,4.91113085441,5.01780997258,213_dch04.wav
no,4.60825411235,4.32637052177,4.90771631764,5.16084156922,5.60161297647,5.13037462243,4.71572871709,4.8441521997,5.01638930816,5.15399215063,5.08353183273,5.15232852355,5.25289455929,213_dch05.wav
no,4.06234012256,3.82776010005,4.50500773153,4.75431779326,5.00514527969,4.78762820367,4.2608061912,4.54057784608,4.90607165263,5.29672353903,4.93914114505,5.00835099674,5.09581517792,213_dch06.wav
no,4.11780065144,3.85602092812,4.5454832514,4.74168730718,4.84565121565,4.89156536975,4.38298978895,4.69242900178,4.77013238391,4.95361322761,4.94662313433,5.00927209318,5.06519071485,213_dch07.wav
no,4.03542193668,3.75183925783,4.55806698053,4.71142875941,4.91422771788,5.10754182136,4.79325195729,5.04304151562,4.75187827957,4.73821574324,4.79801663825,4.96795483904,5.00404540163,213_dch08.wav
no,4.51441682682,4.22846426871,4.79886185226,5.02120347683,5.69613117738,5.15905103292,4.68939859837,4.94349035869,4.93337115255,5.04822785049,5.23758327391,5.20384600845,5.31606066123,213_dch09.wav
no,3.79523302719,3.47048273604,4.1579082618,4.35409694895,4.76574788102,4.32725219346,3.95523696664,4.33342923647,4.62602757855,4.92135838331,4.59616572052,4.72967255768,4.83946974461,213_dch10.wav
no,3.27772016523,2.06818465025,2.35818587572,2.28698952004,2.6359458989,3.16636841002,3.14567951631,3.00583496115,3.10194570327,3.1338002678,3.42611213574,3.51583540187,3.70445789485,213_hch01.wav
no,3.49677229941,2.2841883299,2.49282685993,2.38018747242,2.79680158123,3.38614820579,3.26420863431,3.10836188007,3.12075356892,3.24615455981,3.46991925783,3.60042418955,3.74941505726,213_hch02.wav
