speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
no,5.49156102519,4.12479026226,3.60961841879,3.28582585553,3.21461512292,3.45057935796,4.18898841382,4.47440902435,4.59955486543,4.88788569351,5.26039855506,5.63752281861,6.05042944315,noise1-333-noise1.wav
no,5.70290080296,4.24243986775,3.90927212526,3.72442781263,3.65575521545,3.93316245216,4.61980113486,4.82306428388,4.77814581975,4.97978926342,5.3577343425,5.79542229965,6.14271999355,noise1-334-noise1.wav
no,5.70607215323,3.93367769782,3.49078885386,3.24728966514,3.26869848708,4.01154049882,4.86911055925,4.90818995155,4.81008065866,4.97113434893,5.29554086377,5.70148223887,6.10782332803,noise1-335-noise1.wav
no,5.57477689531,3.88417178269,3.32917201415,3.13199310076,3.13082670968,3.43428922106,4.21105899047,4.51956762911,4.56165571733,4.83109079595,5.20563601039,5.64051373797,6.03223456136,noise1-336-noise1.wav
no,5.87417534244,3.90173241399,3.33689640387,3.06920838831,3.07916482412,3.43787397574,4.10476633748,4.4624778429,4.5851393117,4.8147703302,5.19667511095,5.64943233346,6.06703390317,noise1-337-noise1.wav
no,5.85864553723,3.93016989143,3.41896221436,3.19105626043,3.14901835817,3.39555838974,4.13023368869,4.43446371921,4.61612436982,4.89270512746,5.27195071664,5.6404263641,6.03786062505,noise1-338-noise1.wav
no,5.42261184062,3.95490051768,3.49668137873,3.10891853635,3.06378002941,3.38338089114,4.10561625723,4.35907175991,4.57563248814,4.8345190804,5.16840536303,5.65670497939,5.99780513729,noise1-339-noise1.wav
no,6.17457683588,5.99111937809,5.21096966734,4.72151630528,4.02796087103,4.1105569922,4.66309345772,4.87773173281,4.92814581243,5.12164294588,5.41971243821,6.05382017675,6.51462019525,noise1-34-noise1.wav
no,5.67692827985,3.84464740309,3.34768618908,3.08596231665,3.04966571064,3.38253299823,4.07673235582,4.35121898939,4.53324596533,4.88125616846,5.20547291474,5.59113652902,5.98471082943,noise1-340-noise1.wav
no,5.53846640368,3.71229302462,3.27465131611,2.97462502473,2.93197066348,3.26119410879,3.92011861293,4.28628730482,4.39207802809,4.75656871427,5.16783256684,5.56455291627,5.99117483056,noise1-341-noise1.wav
no,5.54085575211,3.82352524793,3.31972594605,3.11185582536,3.02805248001,3.27149937124,3.92616434334,4.22749745321,4.41103970204,4.73722107947,5.13242863686,5.52703750429,5.95273259223,noise1-342-noise1.wav
no,5.37815347193,3.7943633788,3.32125560829,3.28422010837,3.11997036418,3.38449035991,4.20852470887,4.51750011338,4.58507573677,4.8550837365,5.21508429419,5.65809623514,6.06293621737,noise1-343-noise1.wav
no,5.23835942456,3.56704917923,3.19845190152,3.13140774772,2.98160755761,3.30660192144,3.97518706691,4.20945143807,4.38234672752,4.72113836786,5.15814083344,5.56956540377,5.96494103929,noise1-344-noise1.wav
no,5.10643250265,3.4496682249,3.17075562474,3.05457090768,2.97572749778,3.20315221329,3.86562524433,4.15637520465,4.32180395391,4.69449129049,5.11462552423,5.55386193623,5.96951053323,noise1-345-noise1.wav
no,6.3069401482,4.51740122045,4.33426155442,4.24773693258,4.02120280035,4.03138387748,4.58903362718,4.74470582735,4.65066714002,4.8698493463,5.24020889706,5.72605830903,6.1246330586,noise1-346-noise1.wav
no,5.50035748737,3.88527941807,3.57658602967,3.62361321634,3.58472764232,3.72016907949,4.30323777226,4.53307273885,4.53584884943,4.82477818562,5.19104424286,5.65788154987,6.04784376348,noise1-347-noise1.wav
no,5.49262806352,3.91871543539,3.51654215663,3.41341872149,3.36437847885,3.57495733626,4.34097543198,4.53883245265,4.59132593763,4.87246551775,5.23916062126,5.67307557049,6.06645120735,noise1-348-noise1.wav
no,5.73922125021,4.21290372532,3.85794361484,3.75627321941,3.6158922761,3.7519112317,4.50613105741,4.63808776116,4.60870143905,4.8486955278,5.21043867258,5.65270722984,6.05133524879,noise1-349-noise1.wav
no,6.05129467081,5.91692239312,5.17239935177,4.60595245923,3.92196782506,3.93169635749,4.55968406299,4.72090818428,4.74180061628,4.99259975179,5.33095316522,5.90192058398,6.28780253888,noise1-35-noise1.wav
no,5.22547319931,3.78273737594,3.3888034038,3.30037149918,3.15156095933,3.42996112973,4.05144621277,4.33258959328,4.47060033789,4.78418666998,5.16031571884,5.63723043369,6.01166241139,noise1-350-noise1.wav
no,5.24221753876,3.71714427561,3.1266190339,3.0617361951,3.01729932175,3.31830337083,4.13452656677,4.32595042858,4.4704546933,4.8330739995,5.19969433257,5.58056336492,5.93629932684,noise1-351-noise1.wav
no,5.30864953278,3.84023448019,3.26572922231,3.19509431809,3.12771230499,3.32452910844,3.99154163275,4.22095603097,4.37448887372,4.73232109016,5.15350366938,5.58045711912,5.9844053482,noise1-352-noise1.wav
no,5.23456797296,3.83261163053,3.29067374291,3.19331824475,3.08770588695,3.31689334093,3.97323061299,4.25385470462,4.38288924206,4.76063999412,5.14334289506,5.57595628447,5.97517909384,noise1-353-noise1.wav
no,5.17201814199,3.81023744542,3.13339208538,3.04749265941,3.02985395419,3.33441925456,3.9738148572,4.25967825344,4.4926163153,4.8249333344,5.17685871943,5.60259782549,5.99175058294,noise1-354-noise1.wav
no,5.08613684457,3.70428555641,3.1270017423,3.13828221143,3.14912922464,3.42524298906,4.11032049248,4.3951535305,4.62908155109,5.01259324951,5.45162442279,5.88754533186,6.28950323052,noise1-355-noise1.wav
no,5.09897256815,3.70358886647,3.2106524419,3.10501607615,3.30081095498,3.60898152858,4.30654621258,4.63169398329,4.7871628436,5.16164527663,5.68071621592,6.34266477319,6.64556113765,noise1-356-noise1.wav
no,5.10651582451,3.84237713148,3.14157783942,3.1197598337,3.22819907723,3.5526138177,4.31406868381,4.52388527657,4.66737844733,4.95083311676,5.25409352337,5.66509391005,6.10346119953,noise1-357-noise1.wav
no,5.2581824142,3.92842735835,3.11669171823,3.06356988602,2.98010491501,3.3852530531,4.06359810141,4.27352426306,4.46422643926,4.75238039277,5.13189171571,5.55495386244,5.95638165141,noise1-358-noise1.wav
no,5.10384566899,3.82537781789,3.06439667357,2.93741956922,2.90315472683,3.25917610374,3.96339433971,4.20041305217,4.40608249065,4.77807068767,5.16510871349,5.54548828517,5.96930149024,noise1-359-noise1.wav
no,6.1063674944,6.23006624502,5.32420639209,4.7478728923,3.98465325977,4.05633865195,4.65948381513,4.87636273593,4.86809267613,4.99394664409,5.33745718102,5.94870250843,6.34763680172,noise1-36-noise1.wav
no,5.3302565968,4.01781175011,3.39484186358,3.28950112757,3.31301466689,3.56930552167,4.28105263764,4.50999189208,4.71402075361,5.00802386158,5.30787739775,5.7082232327,6.07375265265,noise1-360-noise1.wav
no,5.27771038561,3.86412626552,3.23689073878,3.07642073597,3.07720149811,3.35056087853,4.05794227484,4.34587841407,4.54343102082,4.7950199246,5.1522517038,5.60913783766,5.99762791493,noise1-361-noise1.wav
no,5.49207019056,4.18075227247,3.76516625732,3.85304874566,3.66300417129,3.81847802926,4.47309549003,4.84199193194,4.92827702533,5.08389400646,5.37913236092,5.95145233384,6.37448784002,noise1-362-noise1.wav
no,5.21215740135,3.82100841192,3.27583708448,3.22895693462,3.1088384062,3.3633728019,4.06394921125,4.44255792516,4.56665585693,4.85312626521,5.21231105147,5.59691681836,5.99217213705,noise1-363-noise1.wav
no,5.34497051465,3.80381746878,3.27503038015,3.13618774121,3.09267543937,3.38263451951,4.17312295861,4.64678840505,4.77518839878,5.03818886754,5.33917685471,5.72155273404,6.10452738591,noise1-364-noise1.wav
no,5.19429149977,3.80775686316,3.24931249774,3.03704325235,3.01190615144,3.19982363363,3.95500315046,4.24975411273,4.41367571736,4.75293688245,5.16130612254,5.58109837356,5.99530288711,noise1-365-noise1.wav
no,5.43528746712,3.79323421419,3.33813635339,3.10134715319,3.03709045457,3.32303268101,3.95366694295,4.2251818018,4.4304752057,4.76978944408,5.12667228414,5.55365303415,5.95292955488,noise1-366-noise1.wav
no,5.16075247959,3.66573850178,3.10021245842,2.96531332794,2.96499519167,3.21062478603,3.8276160103,4.13818934141,4.36563156799,4.73153208626,5.14639664146,5.56415876168,5.95713031773,noise1-367-noise1.wav
no,5.21933024282,3.70862355632,3.18436933436,2.98166309964,2.92860585757,3.19343115568,3.74387750488,4.07970276831,4.32265084375,4.70168546273,5.09898434005,5.52433552569,5.93955740979,noise1-368-noise1.wav
no,5.22157381952,3.70586324875,3.26200700661,3.01764830111,2.94900904843,3.19408485281,3.79807503618,4.09868995505,4.34422636983,4.71673725315,5.10263232632,5.54530844892,5.93249532668,noise1-369-noise1.wav
no,6.10426032159,6.2164706729,5.25482860445,4.76876782889,3.98228020474,3.98448926157,4.7454251498,5.09460926822,5.09756173264,5.16242224394,5.46782232933,6.02473519744,6.35973424748,noise1-37-noise1.wav
no,5.19348111773,3.46118873517,3.02395664728,2.87740335841,2.87590887796,3.18612309374,3.87042875179,4.18056691873,4.38508914357,4.77010459555,5.14484675305,5.58152711015,5.96219584452,noise1-370-noise1.wav
no,5.19368715521,3.67041545612,3.26034651447,3.11846720079,3.06538452785,3.50350758824,4.28585205807,4.69259016089,4.79402331737,5.03519369548,5.4445853814,5.95336147322,6.34226939234,noise1-371-noise1.wav
no,5.33092915643,3.62198961731,3.22434971219,3.07865026169,2.98018674021,3.36084034063,4.04771712921,4.32516080743,4.50082625323,4.7783347153,5.14254485292,5.58615052835,5.99730458753,noise1-372-noise1.wav
no,5.0974511098,3.46987149448,3.19783325548,3.02095807784,2.93655309736,3.20633984349,3.7994512629,4.11390964157,4.3703856982,4.73063205764,5.1205646485,5.55701481044,5.97178347985,noise1-373-noise1.wav
no,5.09900814417,3.3562608686,2.96385239803,2.87844570901,2.85484326444,3.09851873482,3.76747579654,4.11692332346,4.3502635747,4.71841924407,5.10237526342,5.53636950355,5.93870122376,noise1-374-noise1.wav
no,4.90295585609,3.39280067668,2.93015124378,2.83375459093,2.76870259232,3.07074889889,3.69736595814,4.01540332162,4.33151960738,4.70992606129,4.94079435882,5.48931312417,5.98389110987,noise1-375-noise1.wav
no,5.08032687737,3.36641511891,2.97040713807,2.88381588192,2.85115801198,3.11904003475,3.76830033212,4.08828767783,4.33055681871,4.71266624153,4.9626283725,5.50939115589,6.01175136325,noise1-376-noise1.wav
no,5.13197525859,3.47951318285,3.01006032313,2.8740808026,2.85667093693,3.24418204408,3.83171674392,4.07885419313,4.34128437574,4.71015418822,4.95029064353,5.48736961748,5.99858104635,noise1-377-noise1.wav
no,5.1342045805,3.42788067196,3.10585152056,2.98067162796,3.01566931469,3.67085900193,4.31226506161,4.28514830165,4.42366299244,4.75389236172,4.97641421153,5.53616440811,6.08315895949,noise1-378-noise1.wav
no,5.08629652012,3.46674375056,2.96897682876,2.89094772976,2.86235734851,3.23920840379,3.89864684825,4.16033045396,4.35785036026,4.71891567964,4.93116854603,5.48330408343,5.9866973251,noise1-379-noise1.wav
no,6.36708568491,5.92913539574,5.29122320639,4.77296428536,4.12265598569,4.40741490734,5.06121239478,5.29403887156,5.25622195021,5.2095018442,5.48247746051,6.10258684119,6.52540933799,noise1-38-noise1.wav
no,5.30380065971,3.46023687095,3.03062977712,2.90524413428,2.88379875299,3.12615485348,3.93692175242,4.26697297678,4.43749084301,4.75708158451,4.97862972135,5.52671392315,6.01651420595,noise1-380-noise1.wav
no,5.23442764331,3.46872835919,3.06050774121,2.91201161132,2.93711145046,3.22132458351,3.87722485484,4.19280324831,4.38430546817,4.73609582108,4.99776634052,5.55204612753,6.0676210252,noise1-381-noise1.wav
no,5.17310870216,3.37325355332,2.95022023786,2.88622495522,2.90828766134,3.19889221345,3.88255524604,4.19365411518,4.36314099141,4.74147785891,4.96473208035,5.51778064569,6.04163077693,noise1-382-noise1.wav
no,5.76453699713,3.9580489708,3.7438000394,3.62448038377,3.5664785066,3.790705183,4.46326761861,4.67403133762,4.65177452009,4.86712549091,5.09598192948,5.71680057102,6.24845552219,noise1-383-noise1.wav
no,5.40878113895,3.69808303645,3.43252184681,3.40307777178,3.37508220181,3.5311531033,4.30915079889,4.55689957847,4.55661532621,4.82376099051,4.99877628862,5.53190290711,6.06855774249,noise1-384-noise1.wav
no,5.1944428863,3.4407143675,2.98811113069,2.90920841119,2.90568559569,3.26456876951,3.90216150312,4.19222129456,4.42842411488,4.78135418475,4.99581642288,5.5075652948,6.02029214403,noise1-385-noise1.wav
no,5.21614799465,3.55269927187,3.20050679809,3.09491174486,3.01087782808,3.41026714267,4.04881348603,4.26651759909,4.43021753452,4.75867864611,5.01145333389,5.57178388892,6.05075132571,noise1-386-noise1.wav
no,5.11261141021,3.41227318159,2.96086605433,2.81073374572,2.86868550594,3.24210221571,3.91191508477,4.14798019413,4.36563788975,4.7518114108,5.00291249226,5.49966171649,6.00384847811,noise1-387-noise1.wav
no,5.16569984506,3.35169763707,3.08841561531,2.97023962174,3.00068353868,3.30159694621,3.98070833194,4.25239500353,4.41737069662,4.75204471182,4.97879223865,5.51446294245,6.01532029351,noise1-388-noise1.wav
no,5.1543634847,3.40130570866,3.04056657589,2.92939156005,2.92141885413,3.28035474654,3.95506745204,4.20391254547,4.38227379559,4.76462528584,4.99091346547,5.51597606669,6.01035958933,noise1-389-noise1.wav
no,6.26589838838,6.28577859979,5.28354231248,4.83263708133,4.14743524716,4.60502302377,4.87138966223,4.88706442647,4.9201807577,5.05914371075,5.3638823648,5.94543315194,6.3769022051,noise1-39-noise1.wav
no,5.18076040847,3.35637103927,2.97095525318,2.89374097138,2.90953683583,3.26240856378,3.98679566984,4.17782821936,4.35489376838,4.73733269089,4.93739394263,5.5156570813,6.01343435256,noise1-390-noise1.wav
no,5.27743297368,3.57039867645,3.15389525596,3.00847155914,3.02570113614,3.36824400127,4.04726458392,4.27759485507,4.45944177331,4.80975040423,5.02372135381,5.57219437735,6.04885565806,noise1-391-noise1.wav
no,5.64178953148,3.92226027045,3.66608323279,3.5442946984,3.3869742528,3.55265860967,4.14608378674,4.3615615867,4.47221102709,4.78591545924,5.00035415681,5.54920401553,6.07560856162,noise1-392-noise1.wav
no,5.89279611139,4.20309109158,3.94824564895,3.81360003978,3.60704394677,3.77668132481,4.40218212699,4.61523683584,4.5777134294,4.82511929879,5.0445989562,5.66885840884,6.18665199486,noise1-393-noise1.wav
no,5.80556277343,4.11400143456,4.01198163385,3.79755458268,3.66415609197,3.8066558052,4.43121080275,4.58648590836,4.56830471317,4.83965718045,5.05240082731,5.61828331227,6.11578052876,noise1-394-noise1.wav
no,6.06765439191,4.51535828143,4.35229559168,4.49705928297,4.36767121581,4.5816557864,5.26603828855,5.3149884243,5.05332422025,5.11250279783,5.25352946629,5.87906253903,6.3487278545,noise1-395-noise1.wav
no,5.9142814906,4.31244757674,4.05374983426,4.06010499928,3.79188602522,3.97023495496,4.60749967555,4.76191229006,4.72235959481,4.95614701871,5.16921953674,5.77871193596,6.27003153158,noise1-396-noise1.wav
no,6.6389069293,4.90567260358,4.7039779633,4.56277418477,4.24398861924,4.33300118469,4.86751502621,4.99136881533,4.88444502358,5.023518372,5.23308603347,5.88237988602,6.40851538459,noise1-397-noise1.wav
no,6.25290651852,4.56417858537,4.3270723125,4.08634589925,3.86024788151,3.95765948527,4.49067353426,4.66196518048,4.62736229183,4.88243434495,5.0834905931,5.63934896205,6.16148731449,noise1-398-noise1.wav
no,5.35089323756,3.73203953483,3.4455249108,3.33984010759,3.24707504739,3.46156809108,4.05111584005,4.2742910798,4.43465445662,4.77317825816,5.01742152005,5.54280194755,6.04254561093,noise1-399-noise1.wav
no,6.2566289277,6.04766658201,5.61600495878,5.49394950989,5.42728700602,5.99343090904,6.62099713909,6.94457649495,7.22465604509,7.5571747072,8.07497229564,9.38442816449,10.1807422895,noise1-4-noise1.wav
no,6.05363404069,6.0858073372,5.21971375322,4.70959977172,4.02473908339,4.01073849459,4.4668975178,4.65753398615,4.73190342207,4.97833401175,5.32622441887,5.91048960296,6.39339809692,noise1-40-noise1.wav
no,5.97568940723,4.3153456437,3.99735109352,3.91885022994,3.6840158619,3.79420756685,4.36117366112,4.5354531126,4.60094757035,4.8764246952,5.0446131499,5.65566117301,6.1928015998,noise1-400-noise1.wav
no,6.58528634852,4.85019666477,4.63688925353,4.50813418327,4.27052446676,4.31876706496,4.89430938589,4.9991354975,4.84114204103,4.99578173043,5.19716881831,5.84370303067,6.34501790304,noise1-401-noise1.wav
no,5.93179661003,4.27393928288,3.95643580975,3.89654312291,3.74262878283,3.85208585141,4.49851962126,4.6588084208,4.60663602194,4.83354438274,5.05108574533,5.64471864879,6.14537493382,noise1-402-noise1.wav
no,5.37784623014,3.87451086254,3.38062491247,3.31391020679,3.41841063857,4.34591343187,4.8821389907,4.5648076315,4.59945765689,4.86165013633,5.04102201567,5.64683457862,6.18803811579,noise1-403-noise1.wav
no,5.54977936998,4.03389969761,3.59858581413,3.48897746023,3.35908750837,3.63991523164,4.26176814803,4.4554735752,4.54627869814,4.8424586732,5.03558090101,5.71713746531,6.24194032283,noise1-404-noise1.wav
no,6.66205966525,4.91805832529,4.65133408606,4.54351818364,4.32777815746,4.38163276737,4.91036109111,5.07294110297,4.91482940443,5.06409549908,5.27170098303,5.93842792402,6.49045723659,noise1-405-noise1.wav
no,6.12967035105,4.53884497352,4.17629224048,4.11785618982,3.8300347629,4.00046345472,4.50144662494,4.64633707329,4.66269228762,4.91553126533,5.12356955883,5.69545211169,6.21399036503,noise1-406-noise1.wav
no,5.80681902229,4.28467384584,3.93273817519,3.82371117158,3.58334842044,3.76263445493,4.37279620738,4.55619783171,4.56736166849,4.85651089128,5.06341272095,5.61954579662,6.14114754784,noise1-407-noise1.wav
no,5.96805926161,4.27522136118,4.00905447594,3.83398957016,3.63148410816,3.80037885059,4.29556543923,4.4765682225,4.54588137044,4.87438068558,5.05867905497,5.62239052227,6.15001584327,noise1-408-noise1.wav
no,6.26263833796,4.71977964959,4.40662573611,4.2596524195,4.00541587727,4.0818754158,4.6881674206,4.83433293937,4.72400787061,4.89839484807,5.11682477473,5.70006812824,6.22761341744,noise1-409-noise1.wav
no,6.00443664384,6.1359125076,5.18471058924,4.71443477825,3.82562745907,3.80435558259,4.20747985799,4.46379434879,4.59234080785,4.91320724044,5.2958947161,5.95729507162,6.39699746785,noise1-41-noise1.wav
no,5.94877217692,4.40822315535,4.00526718971,3.90365387871,3.71632060083,3.84534546263,4.43319506681,4.59531702118,4.56416015416,4.83684293718,5.06961555675,5.63562581518,6.16050424043,noise1-410-noise1.wav
no,5.17167926602,3.81860317904,3.16358826983,3.01971517605,2.98274630039,3.3137148286,4.05840320339,4.32035264712,4.43111172635,4.77273390383,5.00390250215,5.52328315274,6.01920377113,noise1-411-noise1.wav
no,5.24033242517,3.90995182897,3.26382012698,3.10586416746,3.09097981685,3.47882226799,4.39291095631,4.72224713516,4.67319656453,4.90358806445,5.08301880348,5.6363870408,6.15830689716,noise1-412-noise1.wav
no,5.29459427704,3.5989059737,3.21662298043,3.00284801604,2.99349843263,3.29739914668,4.03023353047,4.33205634935,4.4081213005,4.7587766445,4.9772780828,5.49545975175,5.99024513136,noise1-413-noise1.wav
no,5.14649925089,3.73978083405,3.05571233433,2.93748361547,2.90640946544,3.31195567794,4.02037974929,4.20091593269,4.38776870933,4.7664991037,5.006959412,5.52317058733,6.06680166707,noise1-414-noise1.wav
no,5.42303433542,3.99357404111,3.43279848724,3.32364177422,3.24733440086,3.48126353238,4.08609685626,4.3587780209,4.49950501649,4.81950719159,5.03669655592,5.59739340239,6.08567060069,noise1-415-noise1.wav
no,5.3181888772,3.72234869896,3.29576674181,3.37321366569,3.20160325624,3.42941808129,4.04383707991,4.28010735103,4.45999541737,4.78396415313,5.03534611004,5.55367994602,6.09562132319,noise1-416-noise1.wav
no,5.08753208257,3.5297073113,3.1125535994,2.97248019555,2.9847949395,3.41322559909,4.05158450057,4.21733439234,4.40277660808,4.74128793548,4.95474678545,5.51993304479,6.02219220896,noise1-417-noise1.wav
no,5.3551836192,3.53532177205,3.12357273618,2.9392687346,2.93488766106,3.37624449647,4.02316691722,4.28263674433,4.45223636148,4.77802075004,4.9840985729,5.55050207021,6.04569728701,noise1-418-noise1.wav
no,5.21367678898,3.59293037519,3.16239234996,2.98669655692,2.96416735746,3.33163284842,4.11797279433,4.40179581409,4.47290366137,4.76105852253,4.98569994846,5.57323985202,6.04971922312,noise1-419-noise1.wav
no,6.05813406871,5.9428831165,5.16386045669,4.72883224406,3.99072054603,3.94168937581,4.43209548376,4.67579390487,4.79915010986,5.10712925029,5.51552821715,6.39325302637,6.91017632048,noise1-42-noise1.wav
no,5.26950141413,3.60285515874,3.17825306897,3.05449790771,3.10430326242,3.47604645446,4.37468307157,4.72179425654,4.69845402906,4.888528839,5.08935511806,5.71160910655,6.20250146546,noise1-420-noise1.wav
no,5.27037734654,3.44909828931,3.01692836441,2.93026904154,2.99458876475,3.37484390676,4.27981597872,4.61552582042,4.58992071128,4.80101863801,4.99961990589,5.52433683073,6.03465299977,noise1-421-noise1.wav
no,5.09221027722,3.4340594676,3.11484327269,2.99172701302,3.00408709245,3.25216181111,3.95605635742,4.25021068426,4.39589182809,4.76826504371,5.002024113,5.5270264226,6.03040703541,noise1-422-noise1.wav
no,5.33404839377,3.65981009953,3.29327350161,3.20276696581,3.12474402125,3.39995303533,4.05457096701,4.37886659562,4.50316719386,4.8206795599,5.03980090862,5.60036683478,6.10775913728,noise1-423-noise1.wav
no,6.1518063253,4.44325490399,4.26505845315,4.23047977681,3.88580187994,4.01349956428,4.60318066717,4.72876180504,4.72238317575,4.95605551247,5.14289394629,5.76526544027,6.28739058227,noise1-424-noise1.wav
no,5.87094969238,4.26741489302,4.0407333183,3.94329911295,3.8753856546,4.05525978561,4.74571913384,4.86178491049,4.78787341637,4.99037534075,5.15321804279,5.77540292171,6.28049083076,noise1-425-noise1.wav
no,5.2403656104,3.76843890141,3.34675586794,3.20687252801,3.09476056461,3.36779477082,4.13703310669,4.38675502628,4.52103725055,4.82982114441,5.03593523211,5.59953151952,6.12600991446,noise1-426-noise1.wav
no,5.8779778251,4.29931762089,4.05339054235,3.94798394036,3.6905015395,3.88491270741,4.5304420496,4.81398942203,4.81382382121,5.03461021408,5.27162064746,5.93288374506,6.43498102068,noise1-427-noise1.wav
no,6.72805634173,4.96987177827,4.7890855393,4.77101130823,4.557957091,4.55135520879,5.14031678147,5.25722106276,5.05306714486,5.1382030252,5.31484444477,5.96772472037,6.48410190152,noise1-428-noise1.wav
no,5.45847388373,3.8246097311,3.45568240734,3.36428328283,3.26535574038,3.49546674728,4.27386498238,4.50520593042,4.52006756344,4.79900523437,5.00217087927,5.56752304115,6.08444289658,noise1-429-noise1.wav
no,5.97927572415,6.30694730621,5.31536184124,4.72906747918,4.05857737706,4.08869350122,4.67569327972,4.90874416542,4.95452794078,5.15816098952,5.60325479131,6.66143782017,7.19598425895,noise1-43-noise1.wav
no,5.26739583722,3.69855699011,3.27631991465,3.19346326788,3.1257018922,3.64534291827,4.72626208092,5.08564475808,5.20974818702,5.27808452315,5.35782388922,5.74804089136,6.17533774503,noise1-430-noise1.wav
no,5.56919623432,3.94412421314,3.76879195332,3.68158289771,3.5452641003,4.01291695277,4.9605753899,5.27885299899,5.16228400746,5.3086945164,5.52433008731,5.98056014391,6.41085149614,noise1-431-noise1.wav
no,5.24800904823,3.82364648236,3.36573095796,3.25752091924,3.32984861216,4.18444579551,5.36343607649,5.64433174438,5.41644606287,5.77567947035,6.00688882541,6.33018481828,6.66814346779,noise1-432-noise1.wav
no,5.36571173285,3.85715412132,3.42191975098,3.37131415346,3.41821518318,4.12575939948,5.04859546856,5.18891876168,5.00713955361,5.33580545947,5.64924411373,5.99495227093,6.41015667037,noise1-433-noise1.wav
no,5.24995220596,4.04286398957,3.39507863693,3.26781393472,3.35110428008,3.96828561345,4.97722391474,5.26530003238,5.18516842889,5.40042868115,5.65505548927,6.11051415122,6.55018860854,noise1-434-noise1.wav
no,5.51570613933,4.07775538843,3.62710271901,3.46174914693,3.35453263731,3.80214492046,4.61560931559,4.93260273174,4.96760391312,5.08117048105,5.29949059192,5.81346113861,6.29156487375,noise1-435-noise1.wav
no,5.32196618388,4.01926930109,3.50426021131,3.3713109022,3.44833305047,3.9051806712,4.85254578091,5.24364444018,5.51340664268,5.47565580912,5.51515662357,6.16073870158,6.62244927319,noise1-436-noise1.wav
no,5.12794055807,3.82193761151,3.25001355632,3.10239321251,3.04943881914,3.50755292887,4.34906219684,4.6605990352,4.67547429925,4.98896878819,5.22989721491,5.72580131342,6.17469628679,noise1-437-noise1.wav
no,5.10182554836,4.07897167713,3.33512381648,3.14123675763,3.05262270068,3.68417840785,4.63139473848,5.01481134836,4.97824845968,5.36770018057,5.61396542605,6.05110533574,6.44699762181,noise1-438-noise1.wav
no,5.20411037339,3.98043358214,3.37028058126,3.12460055249,3.12011291541,3.80985416021,4.77116065648,5.08825937189,5.07173367228,5.43246262686,5.68154770938,6.02376532728,6.40527007066,noise1-439-noise1.wav
no,6.39115406243,6.10717572818,5.26847865751,4.79009099412,4.03311346239,4.05103447797,4.78392481852,5.05855877119,5.07574323751,5.21594652486,5.85232764941,6.79252577876,7.55178633223,noise1-44-noise1.wav
no,5.27489002108,4.04780477544,3.3590717256,3.21169857058,3.15796806412,3.92809986628,4.86800639464,5.1988308218,5.24892034279,5.64862795112,5.84870544014,6.19298497124,6.51666653941,noise1-440-noise1.wav
no,5.36703290761,3.84121027392,3.467620594,3.29994668353,3.16262918945,3.83166880155,4.67647444124,4.95057007631,4.98160263879,5.26689332772,5.50452439512,5.9441876646,6.29547344691,noise1-441-noise1.wav
no,5.45325283786,4.01140970757,3.50934119333,3.33937881688,3.29101053229,3.83338103643,4.82727563055,5.14067064482,4.97129093647,5.26743787834,5.4967004061,5.93367786513,6.30033035226,noise1-442-noise1.wav
no,5.63727211075,4.10847421685,3.78040187501,3.7126055075,3.58852517425,3.97245590657,5.02409493921,5.31459424788,5.11127433254,5.31734333626,5.50696891239,5.97240430994,6.39284155443,noise1-443-noise1.wav
no,5.12033279008,3.8847424864,3.28916624042,3.10812837345,3.0383818015,3.50858223828,4.51525287517,4.84568906688,4.85103777921,5.17629401636,5.45168867046,5.90206078008,6.28490225097,noise1-444-noise1.wav
no,5.16699954953,3.67509100247,3.32554313616,3.0891016099,3.05823553352,3.76998477168,4.72339353629,5.04646149846,5.08692885938,5.32094028307,5.44701174132,5.9216781522,6.32241802909,noise1-445-noise1.wav
no,5.24352961351,3.6665507704,3.39075075238,3.24302651412,3.17591443188,3.72311617098,4.59567728317,4.95882527496,5.00550079208,5.2959865875,5.53154717385,5.99714236128,6.37707616518,noise1-446-noise1.wav
no,5.2413351825,3.67906858387,3.43035417603,3.23285191447,3.30438940542,3.96340601729,4.79505653288,5.12680079164,5.25779937339,5.54941391341,5.76161547298,6.23817712415,6.50368115553,noise1-447-noise1.wav
no,5.21467227528,3.5757035789,3.2741150785,3.16862859787,3.14419774341,3.72870665458,4.59860057241,4.93833057545,5.027987653,5.3151371247,5.59551004265,6.04681724049,6.35382153892,noise1-448-noise1.wav
no,5.09306244157,3.89795415629,3.28878482332,3.19331004751,3.16629401091,3.83977685309,4.9373600145,5.24732515406,5.24642956119,5.59710578564,5.77741774654,6.14776397034,6.47653246955,noise1-449-noise1.wav
no,6.00087461281,6.00472587492,5.13905606583,4.59834738845,3.86915991999,3.81862219625,4.34981441112,4.6100091563,4.71415391159,4.9805341048,5.38519158328,6.11827850668,6.72693336229,noise1-45-noise1.wav
no,5.1854921177,3.94454435825,3.2051114507,3.05173488184,3.05868991588,3.65654106404,4.44651795411,4.63923839372,4.71862710519,5.07962399505,5.28512861243,5.73184623661,6.15461967657,noise1-450-noise1.wav
