speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
yes,4.77568119558,4.17219848575,4.79637826473,4.93804526454,5.37393086351,5.52944654302,5.6438723173,6.20509599583,6.10754040964,6.10605311092,6.77418422966,7.15260170182,7.14944079093,a0362 7.wav
yes,9.95558917865,8.6618829858,8.65155358797,8.60615096927,9.0249675546,9.49639391331,9.31895019622,9.2505930826,9.50458854336,9.80377790506,9.76836321194,10.175573159,9.96939504128,a0362 8.wav
yes,8.07322283713,6.72556842478,6.90991723143,6.91302369431,6.75848027747,6.85454700208,6.42673612186,6.95814089325,7.22002047245,7.34086890316,7.81005410908,8.17624576164,9.10281928485,a0362 9.wav
yes,9.14032155172,8.31700496908,8.64809287827,8.43513685998,8.10227051811,7.9010541046,7.98241384574,8.32123923125,8.44237880428,8.13179709942,7.89855789164,8.2692439606,8.25712589774,a0362.wav
yes,8.58881478547,7.38083171462,7.49987547791,7.62918557854,7.39134073134,7.42673341763,7.19105341772,7.70302564109,7.95221984437,7.76236975982,8.22149331472,8.57001624127,9.56582652599,a0363 10.wav
yes,9.17996062323,7.84212653723,7.35753322499,6.63893187616,6.718313302,6.7829527593,6.41782379018,6.78567004736,6.99949835838,7.49987866402,7.87452057373,8.67933829771,9.08691238818,a0363 11.wav
yes,7.49835992592,8.34353447989,8.54312849754,7.56847370736,8.42545515429,8.82595548931,8.49854000511,9.12643843125,9.3384713483,9.24973839365,9.45965966868,9.87197161103,10.5824507164,a0363 12.wav
yes,7.57379399819,6.89402206274,7.37277166389,6.91046947509,6.88412931309,6.97262847815,7.07145339037,7.72312750629,8.07826495033,8.0117505165,8.49758372194,9.02280680397,9.3942986885,a0363 2.wav
yes,7.70901030252,7.09983740349,7.46459016182,7.27548823129,7.70596992143,7.16208296463,7.01407034167,7.55484438526,7.47505952175,7.29361799595,7.60598258959,8.41470409104,8.4895825413,a0363 3.wav
yes,5.78863716074,5.84044966912,5.90150908116,5.6861047839,5.8311568878,6.18486774243,5.76972033525,6.44858016147,6.98739602375,7.08220335468,6.89102237677,7.16913373545,7.70975119584,a0363 4.wav
yes,10.9948147371,10.2517543701,10.8304914716,10.181123878,11.0803669266,10.8455194813,10.1954546226,10.5274945254,11.0414812061,10.9783653216,11.0750320553,11.2217737094,10.6937710281,a0363 5.wav
yes,8.80519171618,8.45479888945,8.57991449434,7.94000864779,8.53394421837,8.51971547172,8.84388097267,9.30091493694,9.0970997618,8.90741676255,8.76573570662,8.89744236683,8.86748964702,a0363 6.wav
yes,5.78835497749,5.14258785579,5.90858330453,5.74213758821,6.10136300014,6.35382839063,6.34309340336,7.12503427617,7.30191464205,7.31448406583,7.86604386371,8.26870237044,8.18336584105,a0363 7.wav
yes,10.015771095,8.60918442788,8.55606140031,8.68412967425,9.16352580824,9.70929657436,9.60458939767,9.65769424661,10.0715247264,10.2616891626,10.135894085,10.5160973586,10.6325321446,a0363 8.wav
yes,5.72573697991,4.53808995338,5.16833892103,4.76846355049,5.77794525045,5.81646864957,5.54712547089,5.57807571008,5.10257767101,5.34525368922,5.53925920568,5.8245204462,6.20291268418,a0363 9.wav
yes,11.685320057,10.8050762021,10.7111817444,10.6807542501,11.221956423,11.0917150854,10.7768250598,10.9491890309,11.1452967074,11.4193997551,11.7896564271,12.0488695026,11.9169259965,a0363.wav
yes,5.66638269166,4.30207420976,4.95373393957,4.71160378513,5.73298462577,5.78988805056,5.33723524369,5.5319351172,5.0296431401,5.03137553081,5.14223063754,5.44843601218,5.64803462112,a0364 10.wav
yes,9.20924270885,8.32660615675,8.71450949788,8.86592164052,8.93423094558,8.8926167598,8.31305637992,8.67173112759,8.62873827227,8.5475369746,9.00866676815,9.28194457341,10.02397871,a0364 11.wav
yes,9.19219233161,8.61130133517,7.63424339225,7.21789929287,7.39166539778,7.3111448425,6.70081753993,7.04741820938,7.2962105013,7.76785543492,8.24458450439,8.91526888516,9.38745966859,a0364 12.wav
yes,7.52611771795,8.14961888808,8.84401302068,7.885520325,8.36168154476,8.45056882831,7.97429602088,8.28596424318,8.26494872256,8.16325699296,8.39987875274,8.83075263158,9.13388455657,a0364 13.wav
yes,8.28919039702,7.61264567436,8.09050411458,7.96611853501,7.97957047202,7.92180960358,7.53758429268,7.92232190641,8.07225974493,8.27353559166,8.68291155701,9.25891873519,9.54074039531,a0364 2.wav
yes,7.7988135838,7.50509691084,8.03676854639,8.1527827426,8.44561266887,8.03622422115,7.88915911403,8.08566458105,7.76612640659,7.80114755604,8.18106821064,8.87741132467,9.27425277953,a0364 3.wav
yes,6.44698339191,6.66269238265,6.79423679414,6.71073369609,7.23769189375,7.29406690383,6.51252997746,6.89558121636,6.98555019047,7.19809794277,7.04323699752,7.47200619658,8.07127529737,a0364 4.wav
yes,11.4078452651,10.9002610444,11.83602195,11.3977485726,12.2968883785,12.060618247,11.2052215719,11.4174615147,11.6878961778,11.914153775,12.0696572574,11.7811574601,11.2236270573,a0364 5.wav
yes,8.23156072542,7.52779996396,7.75932274765,7.53263476639,7.42183209671,7.21762186534,6.70136771191,6.9641555981,6.89802607722,6.95848149119,7.23637024682,7.66507845431,7.92374418593,a0364 6.wav
yes,5.74104992305,5.70600876337,6.36224271667,6.4093181131,6.70259172331,6.85894334149,6.81378407849,7.11941404163,7.18314036025,7.29626330828,7.79521665572,8.15351287403,8.35506704076,a0364 7.wav
yes,10.5049850176,9.21692492166,9.42913338315,9.56925454602,10.1576625622,10.4795942877,10.1558238945,10.0050387044,10.1065926465,10.2873501764,10.3035017876,10.7138027215,10.7027253412,a0364 8.wav
yes,5.42489330868,4.59806718321,5.4909479209,5.30299264994,5.51004940393,5.73918142699,6.26126466499,6.929622981,6.99635948854,7.28457585516,7.5331640596,7.50075757436,7.53803957449,a0364 9.wav
yes,11.461409334,10.7285159664,10.7042491666,10.6800712072,11.5651603891,11.2973914686,10.7594559264,10.705903634,10.5171229174,10.9781541971,11.3760188529,11.4276500046,11.2912103353,a0364.wav
yes,10.8361990078,9.76605163904,9.8380914583,9.77202341952,9.64279139658,9.93803802666,9.81611984526,9.98404573176,10.1628861495,10.4926591694,10.61147589,11.0191739667,10.9861876698,a0365 10.wav
yes,6.30356068161,5.16489306086,5.89669790574,5.1805427012,4.6802540173,4.85426954696,5.33020901649,6.17311518163,6.56308005727,6.99373083881,7.04900575422,6.90988482224,7.19500671279,a0365 11.wav
yes,6.12057333495,4.45260409222,5.56443784579,5.02704252357,5.57106533094,5.48875890494,5.19206002736,5.41851648615,4.95933831715,5.50192862391,5.74289227853,5.66056957581,5.82220211406,a0365 12.wav
yes,11.9684151647,11.0295419089,11.3814034168,11.4239695091,11.1645785751,10.9016075379,10.6856610717,10.716193997,10.7749594383,11.3795924278,11.8035493715,11.8971949736,11.8427439033,a0365 2.wav
yes,8.36622831085,7.80721930958,8.4711644328,7.91125522514,7.45046886026,7.62523371909,7.74746367683,8.40764311101,8.53698419317,8.7601956049,9.24479728033,9.63301347452,9.83722825803,a0365 3.wav
yes,8.55025632018,8.0380914295,8.44039970461,8.1315907227,8.04024884028,7.59542337528,7.61175191189,7.96416100306,7.7657797426,8.22479151275,9.04450454167,9.6150228064,9.74090244489,a0365 4.wav
yes,6.49664815186,5.97484487717,6.80534587101,6.28997259731,5.59777381943,5.59343490182,5.3790544408,5.82431958301,6.31220344285,6.96850748909,7.21710675953,7.73675599677,7.96872057316,a0365 5.wav
yes,6.29951137248,6.36008992074,6.54641948118,6.28899805494,5.91644742286,6.09751067834,5.75028839203,6.29766768562,6.68818194067,7.1413370835,7.03614175396,7.48254164417,8.36515810138,a0365 6.wav
yes,11.9242274322,11.7582505694,12.5429732148,11.711190547,12.28212741,11.6322997257,11.1926719539,11.6792113493,11.9060940017,12.4468991117,12.8049362952,12.7535856463,11.859597366,a0365 7.wav
yes,8.9910141241,8.86101474404,9.1413216619,8.73401860965,7.63500737314,7.24394841821,7.62515631477,8.04551036825,7.80636776476,7.88865423941,8.69508588763,8.95512024936,8.84650135634,a0365 8.wav
yes,7.72809081064,7.30428912403,8.20159951007,7.71903263438,7.08431881016,7.16964712909,7.33633600716,8.11276478829,8.1523925224,8.36632921719,8.78339225143,9.115972855,9.37006707589,a0365 9.wav
yes,9.06585415494,8.20740866891,8.6916728192,8.4007481962,7.97755337075,8.02379497618,7.87888413803,8.65398618258,8.88380260013,9.05433536933,9.43104024674,9.58463879979,10.3552111712,a0365.wav
yes,7.29336631081,6.72278165832,7.67118059445,7.18276879786,6.80572848684,6.86453424286,6.63242934761,7.28065206765,7.60771185681,7.98405749491,8.65038671966,8.83542117089,9.13633595836,a0366 10.wav
yes,11.3422129875,10.3832711949,10.6528457573,10.6542439308,10.5027227013,10.5210583957,10.1481221213,10.3119434948,10.7832566351,11.3529519644,11.5446906153,11.8192863252,11.3230043748,a0366 11.wav
yes,6.87639950484,5.75039183103,5.98875726332,5.77820708482,5.40150910915,5.49317547553,5.81779611725,6.63246574224,7.04145846474,7.58221349776,7.9124073453,7.55522822746,7.37996357649,a0366 12.wav
yes,7.09076697253,5.50557753178,6.67275759101,6.40264164798,7.04216535795,6.813304122,6.11591185976,6.28427943835,6.01964414186,6.58077687848,6.87655147138,6.98742552623,7.12798666201,a0366 13.wav
yes,11.8342531151,10.9756231555,11.6496184131,11.8254791663,11.5961108724,11.2445186073,10.807386292,10.8495699706,10.9648975224,11.8095333214,12.455735015,12.4373373172,12.091809139,a0366 2.wav
yes,8.74283822163,8.05560228648,8.69531440255,8.31844782388,7.82069005276,7.78618121464,7.73257252979,8.29440478871,8.64728311004,9.13392888148,9.64673330696,10.0033536015,10.2335942485,a0366 3.wav
yes,4.34242701359,4.8542430758,5.48357530778,4.97270569996,4.58982463138,4.37163563452,4.27595813381,4.74462242722,5.35490730972,6.34589610756,6.96145414359,6.95435048036,7.26884909797,a0366 4.wav
yes,8.32912898712,7.78016589716,8.3757191696,8.05030696458,8.0430635208,7.3834083518,7.12325506691,7.59911902438,7.74340109131,8.04216629502,8.57317218957,9.05338870489,9.00988067365,a0366 5.wav
yes,6.07280309499,5.31963927609,6.02589435442,5.79776620285,5.42133987212,5.3738234885,4.97008586316,5.36198201518,5.99476538125,6.76054539264,7.3238492857,7.71554787701,7.85333090952,a0366 6.wav
yes,6.28856545253,6.57996736011,6.78979532931,6.5774827243,6.3328131416,6.57507063163,6.0635641241,6.36803785649,6.7766346774,7.39112825239,7.50164054028,7.9865813072,8.57789916693,a0366 7.wav
yes,11.2244661778,11.286194429,12.5470541315,12.1324542713,12.4520283262,11.8860376681,11.0718307233,11.7310772795,12.6304288583,13.159611948,13.5003467716,13.3974781965,12.3537563059,a0366 8.wav
yes,8.53574584862,8.6068580514,8.62536106204,8.03184590339,7.32520650325,7.0398028311,6.9116832733,7.38715204799,7.4094062074,7.74985922653,8.51811251118,8.85746252016,8.78521507445,a0366 9.wav
yes,6.36401748297,5.79753881233,6.18607236731,6.27720871996,6.09869228272,6.11128678255,5.98365621182,6.66946253787,6.8786584678,7.34704847796,7.80813566949,7.73975111307,8.1456803668,a0366.wav
yes,5.76098632973,5.79544086016,6.74253998076,6.64002109536,6.91769318179,6.97370628158,7.15795988583,7.93844110334,7.8701410825,7.91159358351,8.48448743,8.73059427163,8.72736983171,a0367 10.wav
yes,10.1854079969,9.08491964917,9.14982942866,9.26793565444,9.73932183715,10.1713355341,10.0265148528,10.258984771,10.4630640449,10.583298949,10.5325799623,10.7818017674,10.7179050682,a0367 11.wav
yes,6.942912429,5.8591570483,5.97598499759,5.82367179424,5.81546251938,6.35638086622,7.04005026383,8.17117047327,8.49950214147,8.51277160156,8.85760370946,8.62527781705,8.80485388995,a0367 12.wav
yes,5.63127604957,4.24651062819,5.37008251292,5.11920886414,6.24240345021,6.03385800934,5.57925959909,5.68995579649,5.4783570773,5.71820916318,5.91389160039,6.12407920508,6.56292300978,a0367 13.wav
yes,11.4001211659,10.2495188929,10.4543271532,10.5063101079,11.1340780913,10.8282466475,10.4606051915,10.6999671086,10.5998541562,11.0058461614,11.3133897936,11.4062406806,11.4174199249,a0367 2.wav
yes,8.43715080374,7.70809224157,8.24725230919,7.97465268593,7.8608686541,7.81637454991,7.86302999221,8.4503869842,8.44495182259,8.44911938223,8.94646582616,9.42799526616,9.69178576114,a0367 3.wav
yes,4.39160238942,4.62323664581,5.29909811097,5.19274081217,4.98487727617,4.70794395096,4.68844218263,5.59194354882,6.03187076091,6.63002016419,7.11463817875,6.94402141659,7.49957248464,a0367 4.wav
yes,5.02095107774,4.35019756677,5.01228745838,4.94797660262,4.8961107577,4.85947405622,4.64413027633,5.2048874842,5.64413815313,6.09145434002,6.50242060056,6.71184573645,6.87612429766,a0367 5.wav
yes,9.29146386853,9.16026636611,10.5202270385,10.4760328315,10.1671924096,10.4139880447,10.0623507998,10.3106084729,10.414837325,9.99521856763,9.67280534183,9.46274701004,9.27487410172,a0367 6.wav
yes,6.27535252563,6.48323499162,6.52007850427,6.61625996924,6.74988259967,6.85294574702,6.38741289342,7.15175196239,7.89376576258,7.97716271376,7.6417482244,7.99329124673,8.66722095928,a0367 7.wav
yes,10.8046418171,10.3086342199,11.4763142887,11.0429230114,12.2660262831,11.8854518334,11.2239185844,11.6268968924,11.7682003332,11.6822409567,12.0342820421,12.3790411797,11.7866914433,a0367 8.wav
yes,7.99490826917,7.72801588772,7.85907542929,7.55520386668,7.30736128773,6.88968199418,7.22188913677,7.64645028719,7.2960812374,7.41975083551,8.01350553412,8.39127502669,8.12863952653,a0367 9.wav
yes,6.06202136458,5.15457401429,5.58365377311,5.60212915128,5.86246834013,5.70235768815,5.87770141363,6.83901162065,6.71257800826,6.88418826922,7.16696745256,7.26018405281,7.7955996883,a0367.wav
yes,8.17588202568,7.84903643364,8.09272913186,7.73968562412,6.86822226433,6.60020612033,6.72507883212,7.13417732072,7.00407908677,7.52167389402,8.37625920137,8.78323948388,8.7783759057,a0368 10.wav
yes,6.41894141867,6.17532836336,6.75905086747,6.51184480461,6.28403441356,6.38464046048,6.52640086806,7.53603940692,7.87104861852,8.09155910168,8.65721946432,8.56243266558,9.06206966403,a0368 11.wav
yes,10.7671695912,9.88300522633,10.141152283,10.2546976386,10.214059224,10.4063620641,10.3297257156,10.688926977,10.8627824141,11.308791092,11.5079553098,11.7331550069,11.7648944321,a0368 12.wav
yes,6.85714628768,5.74949195719,6.01177493848,5.75848501044,5.33210160692,5.41262479004,5.95758216476,6.89223554011,7.12882378867,7.67312921827,7.95682315243,7.7487858685,7.86508864713,a0368 13.wav
yes,6.5014186422,4.66370041982,5.67584498119,5.4259887165,6.01160745049,5.92146620593,5.44709234354,5.72956440761,5.65680289069,6.16460289159,6.0925252312,6.06406163795,6.34159647065,a0368 14.wav
yes,11.5393311895,10.4689019847,10.956725321,10.9778417024,10.9770697791,10.6235752777,10.2937982695,10.462849699,10.6339596732,11.4335102527,11.8712008223,11.9130194261,11.7749945473,a0368 2.wav
yes,8.44508251234,7.68402954798,8.27299098147,7.94375962189,7.54468469985,7.57638588669,7.59526028214,8.03436923582,8.38513148535,8.80863553639,9.34205906305,9.73898534564,10.3070542465,a0368 3.wav
yes,4.38711316727,4.994600232,5.53535253027,5.24176398855,4.66546235094,4.28093649834,4.26608327444,5.04951693305,5.8233257746,6.84437154628,7.29408969742,6.95188815059,7.54422127778,a0368 4.wav
yes,5.79799453641,5.10761896787,5.83769446465,5.54223128723,5.18238392288,5.21605742168,5.05566417543,5.59382309188,6.01193895665,6.77926075372,7.34972019512,7.57437757867,7.81944888661,a0368 5.wav
yes,8.48547368349,8.29067996207,9.38773185145,9.33058412151,9.12781279973,9.07873305345,9.04263876489,9.33507705211,9.62787457248,10.2237981478,10.8273398065,10.7412426173,10.4972938772,a0368 6.wav
yes,9.44312764609,9.21998270188,10.6826140476,10.1950844984,9.60780982743,10.1064680635,9.60603287653,10.0174153312,9.88710227577,9.77444595533,9.72166343933,9.62794485203,9.15727393561,a0368 7.wav
yes,6.18822851315,6.56480967215,6.70651568799,6.6234669317,6.34156105402,6.57273347711,6.1544967158,6.51499660525,6.9659208511,7.7484003758,7.77665544594,7.80231407486,8.75163165277,a0368 8.wav
yes,10.7422136558,10.8005777241,12.2490391361,11.8574422091,12.3119884499,11.6987829606,10.9040940738,11.5321809408,12.4005500302,13.01659285,13.4924581481,13.1950590168,12.0103928783,a0368 9.wav
yes,6.36080088477,5.46925345252,5.89159213242,6.02682282302,5.80936106684,5.84455432852,5.86825229536,6.6371245284,6.91981179671,7.22063010295,7.54691954173,7.67001342117,8.18167382734,a0368.wav
yes,10.9856020929,10.7045201202,11.9446453981,11.552622655,12.1319877601,11.7456729907,11.1730617798,11.9127264159,12.5426938664,12.6458843555,12.5905371739,12.457522776,11.429009123,a0369 10.wav
yes,9.68103968962,9.86601819306,10.1584753542,10.0733546954,9.13814929377,8.62141250185,8.53895163568,9.1229808109,9.3914911677,9.60456251286,10.2079539033,10.3654907643,9.90440860258,a0369 11.wav
yes,6.54530464616,6.63349481131,7.42108887341,7.39386857498,7.11116650765,7.16391982131,7.32409773929,8.03732870374,8.15010344575,8.17182405427,8.63138429598,8.75575334221,8.72289713461,a0369 12.wav
yes,10.7726591242,9.51375499714,9.712304953,9.92762373562,9.94835392385,10.2572240186,10.146247868,10.2656392899,10.4659187383,10.7109470534,10.7103320745,11.0103081837,10.7961289466,a0369 13.wav
yes,6.71331345071,5.67425799695,6.32425936282,6.2375031402,5.63430024145,5.91311805737,6.45343034324,7.31344369056,7.89323197358,8.10846382892,7.82719597237,7.70249336266,7.54514745533,a0369 14.wav
yes,6.35355637162,4.51566363077,5.7910751319,5.52285674957,6.26890557086,6.03736599185,5.56719564459,5.96870425262,5.87995740749,6.1496933288,6.24865259409,6.3683884528,6.35024962227,a0369 15.wav
yes,8.08020930966,6.45278853124,6.5387994583,6.45062357167,6.79888125389,6.262804317,5.43324155943,5.67048289559,5.95295320861,6.08067212375,6.51248748934,6.88032581574,6.85686393794,a0369 2.wav
yes,11.5881998794,10.5751519783,11.0378231987,11.0915815117,11.2085559875,10.7070799234,10.4224550389,10.7429338892,11.0265797259,11.7138329498,12.0058082292,11.8995971673,11.7040732773,a0369 3.wav
yes,8.72363629661,7.98008089181,8.74011956446,8.51208903796,7.99517652448,7.84832462661,7.90271662437,8.46865302662,8.68609611057,8.92380313541,9.31363785182,9.67999916479,9.90776153787,a0369 4.wav
yes,5.50221258725,6.05495864448,6.85761513387,6.67060260764,5.77581632129,5.35356054129,5.37189226402,6.24750397199,6.91910175018,7.50862678133,7.79383906251,7.66176569308,8.30748052508,a0369 5.wav
yes,5.99291689324,5.44919460501,6.10357276345,6.04719173357,5.54454990787,5.51701655974,5.36304922852,5.90596823301,6.47378990196,6.8807048727,6.93431015522,7.23456331414,7.46967353744,a0369 6.wav
yes,8.44752775193,8.12383238629,9.19508661877,9.18476419388,9.09545738223,9.06013394347,8.97662543828,9.41215271913,9.81651335674,9.89778576758,9.92927915077,9.9462100683,10.0356485743,a0369 7.wav
yes,10.1775537635,9.95007900806,11.4749478286,11.1427775931,10.4630043717,10.4576800935,9.9716391248,10.6093610313,10.768821687,10.5799461564,10.0026553673,9.91514582998,9.2180450027,a0369 8.wav
yes,6.35854336115,7.23255251353,7.06267841613,7.08126227208,6.63950325581,6.69074332932,6.34124557026,6.86522135624,7.55504259075,8.09703251875,7.82500599919,7.77477341557,8.40804455896,a0369 9.wav
yes,6.36777144854,5.67348479446,6.16860759894,6.17976803926,5.87156693114,5.87121595931,5.90961677746,6.76924289234,7.03242622529,7.12347877335,7.26855396752,7.50257358326,7.81994206926,a0369.wav
yes,6.43796501564,6.61934756397,6.68667724851,6.68856936508,6.71377455869,6.85451703881,6.25004914171,6.25803345828,6.72056169727,7.3385996101,7.28881828685,7.68074386544,8.3628797288,a0370 10.wav
yes,8.19853122572,7.62039477233,7.85882725803,7.34813157416,6.74771730156,6.28116648841,6.0786358206,6.44785082607,6.59746936198,6.83125839518,7.43777862704,7.84561774517,7.80165706321,a0370 11.wav
yes,10.6953093176,9.80421952144,9.61226189386,9.94294492107,10.0805281022,10.3518417427,10.0092861931,9.96542949966,10.2779307302,10.5754605525,10.9000012787,11.4340431469,11.3221470522,a0370 12.wav
yes,7.26625038251,5.88552640223,6.00338741636,5.73057466367,5.50761347938,5.60645214465,6.13358163188,6.69721637198,6.96684503103,7.25551044559,7.61113795733,7.59508476475,7.36647594689,a0370 13.wav
yes,6.15280604794,4.48248206398,5.57478697755,5.10282099417,5.81273766711,5.81428725608,5.44519708222,5.70454825909,5.51440160355,5.85191762814,6.17657455799,6.26364466791,6.08189423348,a0370 14.wav
yes,8.30703544306,7.28631562934,7.53425827898,7.46192072034,7.13241696926,6.5681707425,5.88811506039,5.70117675001,5.90721634107,6.32498485409,7.05526310956,7.70779049823,7.67709457941,a0370 2.wav
yes,11.8391411741,10.7045166532,10.9745037092,10.9094075552,11.4470795568,11.0133699981,10.6593989189,10.4776177324,10.5512417504,11.251689603,11.8522713799,11.8642980142,11.5867437269,a0370 3.wav
yes,8.22561570533,7.50951182566,8.17222451765,7.68285275985,7.61259314321,7.48608505354,7.22262772985,7.62836668457,8.0014890471,8.25016439414,8.87089636087,9.49216497017,9.66599590078,a0370 4.wav
yes,5.2188357782,6.19263198741,6.73766855238,6.34237187591,5.84926950396,5.41856049167,5.31415174865,5.77762945581,6.30066994107,7.35929187427,8.26640486831,8.10031279578,8.49458186665,a0370 5.wav
yes,6.10338551274,5.48019312022,6.12990529911,5.79333931304,5.52105446858,5.61145618304,5.07439386034,5.11050293607,5.6278909514,6.22266396603,6.96712530466,7.3612893892,7.71631780106,a0370 6.wav
yes,8.92154661891,8.92612230147,9.9758066085,9.87981861351,9.88610667313,9.87136273789,9.38048129283,9.41825611667,9.75814078737,10.0254256288,10.4809434213,10.5922607997,10.7350791848,a0370 7.wav
yes,9.9119955946,9.89926866323,11.1974098708,10.7458708338,10.5391719315,10.679511207,10.0922409511,10.0804626561,10.0575283338,9.86219226813,9.46078363457,9.53782579581,9.314875543,a0370 8.wav
yes,4.86660360551,5.01801473878,5.40476216676,5.90433577353,5.84011554042,5.38080233592,4.82222680183,4.88310948563,5.2336977922,5.29213084146,5.51038136115,6.06201966259,6.18650593161,a0370 9.wav
yes,4.87132746793,4.99570660412,5.42283394115,5.88738676713,5.69550646339,5.24765804261,4.7739499578,4.85134229105,5.22534645169,5.28071016372,5.4581078391,6.01018894027,6.13112232527,a0370-old1.wav
yes,6.20867791433,5.31792510808,5.37619357064,5.25863149512,5.39578490383,5.46967225393,5.45913699786,5.92979328286,5.99729392958,6.23418883957,6.91661854841,7.17509420479,7.41199079534,a0370.wav
yes,4.20836096463,4.3632141152,5.43926200572,6.06654475776,5.79832488056,5.37263408357,5.1586063315,5.26541310249,5.30450348115,5.47834514123,5.60796187757,5.70793960708,5.79391818652,a0371 10.wav
yes,7.90722027565,7.95232249074,8.09550642736,7.80814477685,7.40617458327,7.14093071793,7.05961309228,7.07865245469,6.74918106443,6.94662800636,8.00669649577,8.40535941756,8.31274255683,a0371 11.wav
yes,6.29649555882,5.92891912986,6.94369983549,7.11449348632,6.93011625977,7.2315461266,7.34147789975,7.53863908411,7.50060535339,7.55776686566,7.962059765,8.26222319242,8.41410862722,a0371 12.wav
yes,6.65928470084,5.86011431332,6.48764615761,6.32715378712,6.20438393024,6.64387628229,7.47681161191,8.12791841288,8.11261476848,8.62409842256,8.72319893027,8.5672422184,8.86042121986,a0371 13.wav
yes,9.66446592408,8.44878767064,8.97472346527,8.88464080621,9.70168687541,10.1516976529,10.112123108,10.4930171523,10.635056508,10.4633366338,10.6011564758,10.7355559892,10.5379582057,a0371 14.wav
yes,6.25610941025,4.93428958862,5.96831831894,5.87128825431,6.76401515524,6.54092475113,6.28448988379,6.4029140286,5.97911151676,6.41579984556,6.56532493027,6.37481958176,6.57079825764,a0371 15.wav
yes,5.99376024904,6.37678157678,6.55169967123,6.67596426385,6.60855068965,6.8473691299,6.51519787997,6.83426685249,7.01210329768,7.53798542416,7.38054915613,7.46126558949,8.27045930238,a0371 16.wav
yes,8.11665871402,6.71942258862,6.94323251531,6.90025129011,6.92676215306,6.68667480545,6.30404594372,6.30202964317,6.03746005963,6.17622855918,6.80990234116,7.31180418889,7.46861775931,a0371 2.wav
yes,11.6219537722,10.6852155446,11.3629125217,11.5033448171,11.6842574863,11.4335918763,11.1422361376,11.2623661469,11.1557897801,11.7456793253,12.0713717419,12.0956710618,12.0115240967,a0371 3.wav
yes,8.03535626215,7.18465419642,7.81196589965,7.75996746046,7.62348851429,7.58959353637,7.63031610878,7.81912730989,7.94096745426,8.23802696642,8.64544121966,9.10600213001,9.44392241831,a0371 4.wav
yes,4.89122846521,5.202284073,5.89996228125,5.89586722185,5.63749808648,5.29272787756,5.25513117816,5.6608222048,6.15681133485,6.91463021262,7.11104321806,7.19762917347,7.91437701788,a0371 5.wav
yes,5.75806232839,5.11148442852,5.81187195642,5.84553885884,5.63648304804,5.69424299549,5.68290636911,5.82911135967,5.99826031753,6.51800781593,6.70062158175,6.81225092209,7.15800000066,a0371 6.wav
yes,13.187667598,13.2917792302,13.372038244,12.9807831337,13.3124562083,12.9956552182,12.0841683864,12.1867909382,12.0917726454,12.4041993619,12.7579288764,12.9311576587,12.8594859977,a0371 7.wav
yes,8.73768834618,8.45881766636,9.65827400531,9.72722527815,9.89914386113,9.96105684048,10.0379857703,10.0233295195,9.7947280645,10.2406682374,10.3196797788,10.3544098713,10.6149817005,a0371 8.wav
yes,9.47182109225,9.39319783199,10.6516047146,10.5203297566,10.2144007593,10.4231508597,10.0355727301,10.3946870504,10.1819863875,9.89956356017,9.65014156992,9.50721519852,9.27446008791,a0371 9.wav
yes,13.1912995437,13.156012717,13.2000960954,12.8003235144,13.1697616881,12.8807978283,12.1119831351,12.183972428,12.0036659268,12.2494310138,12.515206623,12.6544101884,12.653077642,a0371-old1.wav
yes,5.92834718413,4.99931617298,5.31390970463,5.48024750429,5.59324628107,5.6970509223,5.88449075001,6.35220695393,6.5512120233,6.56948764759,6.66595172017,6.94096157494,7.66016615209,a0371.wav
yes,6.14412559174,6.53250597848,6.60010023436,6.53967844496,6.62495370119,6.83719536017,6.15017005659,6.20493529992,6.6592092525,7.42223125957,7.42116871353,7.91299345714,8.64418678142,a0372 10.wav
yes,8.74543627374,7.99331846049,8.42214862261,8.0907279187,7.72622153709,7.20171383665,6.74996271744,6.97027873746,7.22358954476,7.54783241281,7.90963662277,8.33523491641,8.32237711317,a0372 11.wav
yes,6.50549089073,6.08174880994,6.95140820771,6.95782848631,6.99415454712,6.99134640282,6.66436626112,7.30561560002,7.68883770011,7.83445588793,8.28636575932,8.65423534222,8.99007021628,a0372 12.wav
yes,6.83188186841,5.80603597274,6.20897214768,6.10195793109,5.95039370086,6.01604417456,6.37036088861,6.95226373747,7.34739405536,8.08504626008,8.29339056687,8.09652457049,7.92401630814,a0372 13.wav
yes,9.54272074102,8.15766767476,8.51458465535,8.56982372402,9.55617636777,9.899384062,9.93995092433,10.2831990616,10.4877564547,10.4776349641,10.2969065243,10.5181565988,10.4702957191,a0372 14.wav
yes,6.99688558287,8.49840948322,9.32118647782,9.01718652353,9.0960978391,9.15665595735,8.74541827752,9.19847263235,9.86213316864,11.1670841047,11.9555468558,12.7329035472,12.3463475246,a0372 15.wav
yes,8.38468166311,7.04141699745,7.35010894332,7.30232368145,7.12164284418,6.87173173571,6.39348829788,6.37827826866,6.49609658677,6.78592157228,7.11718043236,7.78002990024,8.29677492201,a0372 2.wav
