speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
yes,7.25608653723,8.02877450862,7.94523057031,7.55184618077,7.89978029433,7.97199312278,7.84899175229,8.80492648771,9.68398809686,9.72341243713,9.63276448539,9.36675370642,9.26899388743,a0033 9.wav
yes,7.63903533405,6.99610962548,6.44779608697,6.49711201155,6.49596282792,6.31544379565,5.99022057074,6.32240458884,6.53789051387,6.76720977573,7.12093103389,7.46212170096,7.14133900882,a0033.wav
yes,7.19018426678,7.24417921585,7.8006471278,8.02720299812,8.50516318102,8.72005280691,9.12552510971,9.40356515164,9.49073130847,9.68258485288,9.9011377063,10.4199460391,10.6288839592,a0034 10.wav
yes,9.16372162757,9.04243007557,10.0341453111,10.1907295373,10.1408723729,10.079035495,9.44217781562,9.80052197145,9.94683921618,10.0307322182,10.3780956122,9.84412927688,9.38549278972,a0034 14.wav
yes,6.66136576691,6.13774564229,6.63687978835,6.5834785787,6.97411400289,6.6276724913,5.95436589937,5.8339010863,5.91451166505,5.68167891348,4.78144838289,6.27562318973,6.77927247855,a0034 18.wav
yes,6.41280839063,4.24099992807,4.36367816114,4.24911194739,4.32359763696,4.29221679154,4.25590369862,5.06566880943,5.63873954578,5.87635667872,5.91761766082,6.82050497767,7.41432914904,a0034 19.wav
yes,2.77019976959,2.10523470119,2.30020010298,2.49727994501,2.53643152015,2.35559312574,1.81347650168,1.96606850265,2.13407436515,2.7171157927,2.85018002166,3.71764851921,4.01833930879,a0034 2.wav
yes,7.59481763286,7.56965510598,8.19213967323,8.5923741962,9.07569316704,9.15537721648,9.38816979991,9.59514429874,9.79465063961,10.028408775,10.1790206441,10.6487121986,10.8737623757,a0035 10.wav
yes,8.13139643518,7.39579377228,7.39465564315,7.27226917143,7.35200594202,7.33405304797,6.93132840644,7.14074540099,7.27150768401,7.30794153134,7.57103278822,8.49878932032,8.40296605628,a0035 14.wav
yes,8.37663824131,8.43730130836,9.73730346038,10.0135222644,10.3027140552,10.0911485089,9.42889327484,9.6714533762,10.1002925586,10.0041494961,10.4042345537,9.89778640608,9.68037003938,a0035 15.wav
yes,6.80090777909,5.92579879549,6.38034988846,6.53919673396,7.05939691206,6.75663233526,6.01904526884,5.9484266872,5.83742719085,5.36328049761,4.51050886429,5.92978238445,6.48428182644,a0035 19.wav
yes,2.38139559743,1.50703737929,1.42089088257,1.76282524207,1.56421229156,1.67167420017,1.26795848275,1.33167987459,1.5632343207,2.11254234433,2.51731991341,3.40373255965,3.85425941083,a0035 2.wav
yes,9.75598869498,8.35406270347,8.41986480404,8.3107970801,8.4080937199,8.3544343851,8.14812647175,8.5854563919,8.69219574307,8.54261210151,9.12109966939,9.4269147765,9.21156875824,a0035 24.wav
yes,7.79145103356,9.87059863758,10.5404295238,9.58002611516,9.95833314707,10.2450318562,9.56140360988,9.74905786631,10.021327577,10.1364421762,10.3712756653,11.5868858177,11.6051974131,a0035 5.wav
yes,9.89421429471,8.4239531998,8.37005968179,8.04645545754,8.09641885852,8.06662914242,7.95198649566,8.14466452055,8.45375830125,8.75527996964,9.14609794857,9.64799588801,10.162999267,a0036 14.wav
yes,7.74688392349,6.61619742877,7.26286705901,7.77353292784,7.99417231959,8.02917863586,7.55619381356,7.58653767057,7.98270176113,8.21667613807,8.33545670081,8.96306428772,8.91424643531,a0036 19.wav
yes,5.63843805855,5.1742196334,5.80973954852,5.61710361717,5.84425982581,5.99322193041,6.33397602814,7.04646665128,7.30016764414,7.78519167277,8.22796576832,8.41840673821,8.55239293581,a0036.wav
yes,8.53047211955,7.51635996053,8.07145961432,8.49780389456,8.36215162694,8.44646229106,8.00880102886,8.02455034443,8.22170411206,8.42105488312,8.67600036184,9.4052016462,9.20425498203,a0037 17.wav
yes,2.9987498498,1.92242734227,2.48280593676,2.25481300015,1.98350757118,1.96681721566,1.44715758244,1.30131005912,1.27753388461,1.67741659113,2.09116587972,2.84619673628,3.19770339682,a0037 2.wav
yes,5.77339034368,5.70010303818,6.44474879074,6.01895374957,6.00789246119,6.19854188283,6.51760747028,7.16610654602,7.15095955722,7.7463565971,8.19121784997,8.36279359074,8.43766123482,a0037.wav
yes,7.52922317492,6.24975450985,6.80882630059,7.39115154794,7.83974918269,7.96719803042,7.47891600117,7.48167220633,7.55022723549,7.62377042123,7.74425994082,8.25468369915,8.2870137452,a0038 16.wav
yes,4.93081321339,4.62032861954,5.49905467995,5.2985825444,5.85865145952,6.16658445298,6.48723380045,7.21198601928,7.23028880119,7.5006774089,7.86582517208,8.2338497817,8.58094028281,a0038.wav
yes,7.24242753277,7.55147352972,8.85078996981,8.82077478558,8.30221282642,8.11628453906,7.87285557921,8.13061888481,8.56051354356,8.75529159149,9.02673813411,9.58765154994,9.3688325956,a0039 11.wav
yes,12.623150968,11.9950401073,11.3657997338,10.8130469702,10.2279651591,10.2017510347,10.0854590566,10.5588908925,11.0060396062,11.3790855493,11.8561480471,11.985099295,12.1494058114,a0039 15.wav
yes,7.38387691392,7.43354051698,8.57499408219,9.2091257605,9.18570348807,9.20510498484,9.02823727479,9.28922653137,9.42945305071,9.32633642861,9.21635941679,9.52149389839,9.36431865449,a0040 11.wav
yes,12.721142451,10.9828371784,10.7992498529,10.4901262604,10.188744425,10.185934931,10.1202850211,10.5317980955,10.6710369886,10.8840074084,11.3021978583,11.4606435195,11.7191165745,a0040 14.wav
yes,7.15888317305,7.14190800042,8.22764980698,9.06436092582,9.2764779418,9.36134868698,9.22501013825,9.59679339198,9.87476933122,9.37779403803,9.23824678238,9.27127714583,9.20649950494,a0041 10.wav
yes,12.5494112423,11.8652227514,11.3400932445,10.704474295,10.667131879,10.6826851914,10.5477454933,10.6475088015,10.4302055336,10.6619739787,11.1625611015,11.2604551509,11.44218786,a0041 13.wav
yes,12.4178514618,11.7587296342,10.7981579529,10.5298775829,10.2526541803,10.2556240862,10.1937094454,10.6559375448,10.9715044807,11.178615744,11.7185161642,11.934987725,12.0957341983,a0042 12.wav
yes,7.3067607297,7.40468516358,8.50511633561,9.57262613773,8.96134395047,8.92443723515,8.96164892741,9.51514450553,9.80163202272,9.53895496881,9.6705298104,9.8483461074,9.41127646536,a0042 8.wav
yes,9.05057297073,9.29684538523,9.97680461077,9.19314724791,8.92777693796,8.62383984843,8.56672468055,9.07154116238,9.64968462822,9.72188149631,10.4235577515,10.6379690001,10.0336830496,a0043 12.wav
yes,9.56729116512,8.59059066751,8.93938819082,8.59503048839,8.1545805769,7.86948924825,7.64941562292,8.42907027895,8.61857338638,9.00180835461,9.30035304538,9.79161246121,9.94960210168,a0043 13.wav
yes,6.29507824569,5.42013880569,5.68320553243,5.55956260894,5.33572681989,4.94198573488,4.71355612739,4.91109384057,4.98257135793,5.39847510813,6.02683045867,6.49633179717,6.41322955027,a0043 2.wav
yes,7.76536968685,7.38293272344,7.61319823935,7.54006799374,7.07366157097,6.79768117457,6.57285579105,6.62769467125,6.5543715181,6.64319111808,6.71539311052,6.75534119858,6.25501532618,a0043 3.wav
yes,6.68404652925,7.8411282909,8.78478834904,8.93491740174,9.28088857322,9.59330959169,9.71716328685,10.2640744384,10.277374789,10.3181296369,10.0993805226,10.3307160704,10.737822353,a0045 10.wav
yes,9.8331027755,8.65775770983,8.98308192874,8.67833334313,8.4988509312,8.32930850181,7.99254800387,8.58426949847,9.03817508132,9.23236115378,9.38433409159,10.0255963383,10.2928626978,a0046 12.wav
yes,5.09435370399,6.46348758095,7.17676814499,7.14124941553,7.56912769287,7.89010001303,7.66325066268,7.99369568955,7.9389838343,7.80877431176,7.43715229528,7.12220373212,6.39376335818,a0047 10.wav
yes,9.16273016262,8.90764867644,9.9136216725,8.98681686242,8.82392274737,8.67416355915,8.5771625002,8.9867479288,9.01062926501,8.95608103693,9.62248014018,9.90286841941,9.55899572403,a0047 13.wav
yes,9.69236807555,8.15920638231,8.66689150185,8.33634704145,8.06478638271,7.93434100837,7.58036325348,7.95650904776,8.05977373444,8.27916295416,8.68176755101,9.44273352249,9.50209783405,a0047 14.wav
yes,5.67666266376,5.83196492409,5.76216190934,5.73238731226,5.8356658175,5.83559089751,5.47574319614,5.70050523874,5.85658476563,6.48197092834,6.78825577053,6.49657053458,6.7431021711,a0047 15.wav
yes,3.64484644062,3.61986391811,4.73186050727,4.92378233261,5.52773008931,5.83866729208,6.41690016564,6.99787467598,6.7763227053,7.97099192308,7.3246655062,7.65625561084,8.18071936376,a0048 10.wav
yes,6.69401460995,7.18111466982,8.29097758815,8.47872985762,8.79000823331,9.3039366325,9.56747079657,10.1789513067,10.1947394093,10.2056002737,9.92802713349,10.1644482304,10.6215739053,a0048 11.wav
yes,7.05866059922,6.77366026275,7.89949165065,8.82666441774,8.3514093142,8.49785992145,8.74988411448,9.21280161487,9.42195312992,9.36303323035,9.09441611996,9.01640448493,8.87762646358,a0048 7.wav
yes,4.33797790934,4.36320003326,5.31021115544,5.41364782845,5.83167170352,6.12927912723,6.5623648227,7.16628741728,7.0071041232,8.06111246274,7.38147215799,7.58705946106,8.02167832476,a0049 7.wav
yes,6.8466216331,8.11633934018,8.85856891009,9.04309812074,8.89662111638,9.37716048542,9.70264896458,10.4594345626,10.5325528524,10.4258882686,10.0760787232,10.3026716771,10.7083167439,a0049 8.wav
yes,8.75708763012,8.6364500328,9.42844273201,8.87962730078,8.37716895182,8.19313946568,8.23169222969,8.93142118036,9.3891811475,9.3562465245,9.66973576173,9.87345571713,9.48962443777,a0050 11.wav
yes,9.63608675851,8.47436553488,8.98005935023,8.65754894953,8.0024561045,7.85185789816,7.58645740624,8.06980034303,8.5499405747,8.86269105133,9.02759157052,9.63312927092,9.88577738657,a0050 12.wav
yes,5.51550956021,5.85738338471,5.9881400235,6.05865562682,5.90157283294,5.7086485,5.37056530778,5.92613439175,6.2556728383,6.88399207953,6.9538976517,6.44451181955,6.7080570177,a0050 13.wav
yes,8.27667582099,9.04974985726,9.33156613159,9.28887875471,8.13653591082,7.90745453659,8.11974257066,8.24090795999,8.15568742335,8.3417255821,8.34707904491,9.44757155015,9.44849238726,a0050 2.wav
yes,6.86796540203,6.91480052528,8.79513225591,8.85162834349,8.45973854361,7.9283087787,7.86911304738,8.35223620599,8.58588293796,8.51575042411,8.62163414243,9.16378409531,9.21571285827,a0050 3.wav
yes,5.72054575964,5.92390462776,6.87481069338,6.76938309098,6.89705737473,7.02300132384,7.17378863166,7.52375526218,7.71585662192,8.06700383273,8.35112889632,8.74227211945,9.14153753827,a0050 5.wav
yes,5.00323300375,6.51932765411,7.60412267136,7.66860367605,7.5186267898,7.6720871079,7.39212162427,7.99752455479,8.48410598342,8.43958753114,7.90198136134,7.13142090677,6.72539606605,a0050 7.wav
yes,7.27189127128,8.56181493304,9.68329465852,9.92366977981,9.7529024295,10.0666110683,10.3086119113,11.0125326631,10.8975687729,10.6635027735,10.281363599,10.3636980622,10.8837510768,a0051 10.wav
yes,9.1522232111,8.83122563916,9.98171894322,9.12919682349,8.5731168431,8.32092618562,8.39914146349,8.87968711634,9.22888036195,9.40251045154,9.89406746686,10.12727477,9.54134358162,a0051 11.wav
yes,5.74441883869,6.1483939636,5.98659193363,6.10583173296,6.12307437471,5.85346242974,5.43135681755,5.87001576397,6.09140813154,6.85300577421,7.07896823996,6.7116803304,6.81432649753,a0051 12.wav
yes,11.4038661377,10.9306449239,10.5341540626,10.3801111786,10.1003496272,10.1132210456,9.80896156159,9.89183318011,9.95476342353,9.76197872848,9.4723486609,9.66318767077,9.7239487315,a0051 6.wav
yes,7.63218860953,6.64839332496,6.82666155097,6.15099984118,5.85278746541,6.0085259475,6.10037550197,6.33997732571,6.52375876776,6.80867429048,7.12781722712,7.39229645364,7.87678271961,a0052 9.wav
yes,5.7458087756,6.33177939835,7.2089924668,7.24595847371,6.95762857793,7.2084133439,7.29045306205,7.35754129407,7.47545012743,8.00926656616,8.4088472836,8.87695214639,9.3683391373,a0053 6.wav
yes,3.86781510512,5.32823502927,6.14857374968,6.31641182288,6.49940925394,6.85499099503,6.87667837433,7.17552193303,7.67685917082,8.03609501351,7.45627894141,6.83416015238,6.65309257021,a0053 7.wav
yes,4.382783113,5.20629428612,7.32390459733,7.32694138567,7.12554093326,6.58720680916,5.81285722158,6.06093737366,6.93247285243,7.42725274004,8.04757793959,8.35720930125,8.5136000916,a0053 8.wav
yes,4.56985245699,4.80088588976,5.80687979589,5.9013066487,6.21474371927,6.43933737018,6.83057618478,7.34416320535,7.12507062818,8.26192864051,7.81554204636,7.99195499835,8.38493572251,a0053 9.wav
yes,8.8516843329,9.40103406907,9.67097820095,9.38618453547,8.5909187021,8.60739251477,8.53297968646,8.67432438542,8.93737007797,9.08711356682,9.40268606398,10.8473383307,10.6143298007,a0055 2.wav
yes,4.9557031699,5.35927944478,6.56129830596,6.75873683559,6.94094287643,6.94832033094,7.29930694283,7.65264254307,7.43547998501,8.36964801468,7.93391203237,8.15136295806,8.67648250921,a0055 8.wav
yes,7.39971452222,6.75600002427,6.87565806874,6.29427103202,5.91347419894,6.08825053091,6.11409318572,6.50208488701,6.71225613362,7.10004940476,7.57484852373,7.5416652911,8.00633075582,a0055 9.wav
yes,8.67756295472,8.26705427001,8.63545806847,8.55537421524,8.58506152535,8.67536051781,8.61643021788,9.37920676414,10.3075517655,10.7411137883,11.0205832288,11.3968262721,11.2881180629,a0055.wav
yes,2.78380355287,3.14199577621,4.1081567377,4.36282101763,4.68831738279,4.76302935738,5.00802125683,5.67745132106,5.95248526059,6.01840080276,6.46740239171,7.30598448537,7.67525179434,a0056 6.wav
yes,4.65834605161,6.008764164,6.77037624699,6.69046738129,6.930001745,7.1975432735,7.19670600275,7.84179564387,8.32690498975,8.51865320576,7.98098030347,7.17295397858,6.77761149984,a0056 7.wav
yes,3.9788886178,4.83182430266,6.76611434807,6.49680012295,6.74799894822,6.25435215197,5.60556366008,5.98339327627,6.78180275323,7.0977916326,7.78950502284,8.13193942628,8.36946023085,a0056 8.wav
yes,7.44256783103,6.65533328846,6.87522315119,6.15814234587,6.00559252273,6.33911029757,6.31807150333,6.49435503647,6.66208362945,7.02021980667,7.30845605088,7.34808816338,7.41943776282,a0057 10.wav
yes,5.97392352583,6.80712762758,8.87987200977,8.82062046237,8.60470551595,7.94307226817,7.14644956098,7.28958382943,7.98641886009,8.73235739717,9.27411529624,9.51765237409,9.58108688022,a0058 10.wav
yes,8.69136308954,8.57024783872,9.40984398362,9.02144402085,8.76980298564,8.51104718144,8.18647503505,8.33111593424,8.52402609205,8.97076035636,9.54529795839,9.56993217078,9.30821935818,a0058 4.wav
yes,8.27176926097,8.89896139535,8.75453869185,8.44116194065,7.94076774711,8.13319075702,8.32104510124,8.44852085424,8.06866221503,8.55500307207,9.07582700903,9.72723526458,9.34017484049,a0058 5.wav
yes,2.38054010689,2.67645755209,3.48274190911,3.88035140319,4.4927611978,4.47479315505,4.55438083555,5.23483591559,5.72484426291,6.01271998709,6.17719683,7.04192356205,7.40674812813,a0058 8.wav
yes,7.36461924826,6.90882241379,6.95811819019,6.42063308119,6.09273086402,6.30546166615,6.45849095586,6.87631936846,7.00239900766,7.219490161,7.44982249369,7.5938178404,7.84072724221,a0061 11.wav
yes,1.51563412395,1.79545428041,2.64268158992,3.07660577838,3.74877687705,3.95961402997,4.01221243892,4.77454209227,5.14902362677,5.22006342005,5.2808322205,5.9110726699,6.28691560488,a0061 9.wav
yes,9.74978269306,8.66508389106,8.72732150591,8.63388108449,8.69299830644,8.50098100465,8.67145445671,9.34107479336,10.1285448737,10.5140254775,10.4587095343,9.88358931913,9.57362743606,a0061.wav
yes,8.03542407428,7.52511377219,7.56443237016,7.25805695743,6.87633006802,6.84821355305,6.58969420085,6.93799018106,7.53196891163,8.05918457681,8.44042912212,9.02463805083,9.73221494569,a0062 12.wav
yes,8.76846653781,7.26562305004,7.32587588623,7.032125068,6.89559224978,6.76718739922,6.54602400389,7.13240530869,7.62456945521,7.843550445,8.28466045193,8.88488327129,9.27076593141,a0063 12.wav
yes,8.07237119769,6.65877817464,7.00758399369,6.71004395961,6.59471986207,6.76777173599,6.53798561362,7.15089100895,7.79343756291,8.12538139193,8.56785017499,8.98784728283,9.52364379554,a0063 13.wav
yes,9.403539759,8.98391070841,11.1044159114,11.0968841885,10.6492246448,10.5152851792,10.6243815356,10.8501550161,11.1187889875,11.5779964263,13.3964151657,14.7027732017,14.5360104602,a0063 2.wav
yes,4.78377649441,4.32020883657,5.85809743082,6.0277416712,6.60628893785,6.82057142743,6.57601492358,7.17639310289,7.43649983888,7.62485154589,7.87647542431,8.19913964962,8.22171785261,a0063 5.wav
yes,1.92014822913,2.15258981935,3.12417690501,3.58094235673,4.29182551314,4.44141983004,4.54664640561,5.27931816057,5.59938791236,5.72399627426,5.86057072549,6.61267638936,7.142676862,a0063 9.wav
yes,9.04222480817,7.45921602848,7.71827116899,7.44082116979,7.25026223048,7.0961671965,6.85429130783,7.17291119928,7.50599922027,7.69626072977,8.17706847073,9.11491140559,9.56223799717,a0064 12.wav
yes,9.72149994673,9.27685476394,11.1330904432,11.3769019836,10.7074470614,10.3856747151,10.4763380816,10.8195354153,11.2256596377,11.618829397,13.2864951073,14.3371743682,14.0513666133,a0064 2.wav
yes,8.38185178519,7.12736114356,7.45440719085,7.25653801773,6.98060292146,7.00331465275,6.73170035722,7.13722343214,7.49598453472,7.83801870984,8.27626767629,8.68131143654,9.19348957934,a0064.wav
yes,9.98990664248,10.3282196003,10.8333338472,10.1519336119,10.1790179885,10.3043004984,9.56899842334,9.38309337471,9.63845533301,9.974118886,10.171600145,10.3335695738,10.3774203358,a0065 10.wav
yes,9.87159836187,8.30750313321,8.73434632532,8.5607528406,7.95727037485,7.92755619965,7.75561947669,8.09659363608,8.25765334967,8.32279515996,8.5689174025,9.44378791599,9.97608652397,a0065 11.wav
yes,8.51667743066,7.46782697969,8.07388213062,7.82127700065,7.29718352106,7.37169170723,7.29516573772,7.79277884736,7.93373264475,8.06203564411,8.3624634848,8.85965653395,9.50944975341,a0065 12.wav
yes,8.66485630748,8.35826418007,8.91253523073,8.74276121834,8.39322835169,8.34826350531,7.8655340953,8.01113336037,8.10922285223,8.59829394863,8.93273888748,9.45655360913,9.66411894807,a0065 4.wav
yes,2.30439687447,2.55199932904,3.52522076417,3.9328965747,4.47154820113,4.62798340768,4.6629064836,5.19307394533,5.47602488892,5.74457155853,5.95122925136,6.56887137277,7.27711892793,a0065 8.wav
yes,5.49986319543,5.56019405423,5.9111269555,6.06168787756,6.2195936636,6.36701964781,6.24766652663,6.73418471793,7.00896380262,7.22901763948,7.51170605821,8.04912559924,8.23419885743,a0065 9.wav
yes,10.5210582291,10.2553016198,11.9060083165,11.8937222733,10.8590480727,10.8116037809,11.1388297874,10.9518717266,11.1089884679,11.9077651618,13.5561622583,14.9660876796,14.890035925,a0065.wav
yes,7.97122175654,8.35741130825,8.52281772972,7.67876204327,7.93984352608,8.05607004146,7.6407323137,7.59660852246,7.64126018202,8.10025067093,8.38741243583,8.78314703919,8.91856328319,a0066 10.wav
yes,7.41825477932,7.66997201465,7.77710369944,7.33219499186,7.18452679611,7.34458582868,6.9970807114,7.15367758475,7.64159658904,8.24858137905,8.59949243155,8.9149440637,8.97395523447,a0067 10.wav
yes,3.23755537424,4.79943499574,5.72049238153,5.21583744407,5.22401238982,5.54588906139,5.20255162902,5.75114261855,6.36229010208,6.19530993666,6.81746063963,7.35878215883,7.87535019921,a0068 10.wav
yes,7.27231061377,7.4943311134,7.57340205453,7.26114873067,7.33473245979,7.44028569768,7.24982146113,7.31630905653,7.75933195265,8.30062930149,8.50534782599,8.83637895566,8.87496848992,a0068 9.wav
yes,6.32786327189,6.56923512933,7.33113470495,7.13341370442,7.51224227772,6.96583544373,6.86726148165,7.27663509482,7.23726305701,7.39880046859,7.7558330013,8.25058883419,8.48544624755,a0069 14.wav
yes,10.319329654,11.0496655526,12.4738843662,13.0894213656,12.5014720016,13.144149946,13.7497949233,13.7409920542,13.2232689032,12.8637281233,13.3515202626,13.1984301981,12.5319031294,a0069 2.wav
yes,9.76871576274,10.0336965366,11.650526375,11.6839379924,10.7590131183,10.6199775743,10.9549663698,11.3148475299,11.471897031,12.2531406319,13.8165172408,15.0780443537,14.7702074541,a0069 4.wav
yes,6.03907424337,6.40767112596,6.13399097478,5.53738399407,5.35996011559,5.32751957459,5.01800342874,4.93267509755,5.30591974355,6.27351129606,5.71952890992,5.70507120996,5.60263899163,a0070 10.wav
yes,5.61722812377,5.8313159383,6.6699011819,6.69140869871,7.25881603922,6.71115268495,6.70383637848,7.19770199275,7.02018519883,7.10235516198,7.33781294232,7.6648892153,7.81136594613,a0070 14.wav
yes,8.75143083605,7.77661830614,8.29349266592,8.3408881794,7.94095425254,8.05878821134,7.6273200935,8.09255749166,8.43731047389,8.58662087112,8.75787912024,8.82646148668,8.75517682946,a0070 15.wav
yes,10.1205346522,11.2065345627,12.4163464792,12.9476867354,12.4745359239,13.0210753238,13.6312590268,13.5388792039,13.118001645,12.890549586,13.2608819659,13.1009727836,12.5627886083,a0070 2.wav
yes,9.15798375775,9.27797515595,11.0585989942,11.1259976986,10.5465270991,10.3396650936,10.5621125857,10.8531553709,10.7899019637,11.6844871279,13.159588516,14.1915578073,13.9238117005,a0070 3.wav
yes,8.67656916627,8.27504759672,8.86264213525,8.86251823894,8.30369565547,8.28384727119,8.35776849245,8.63780044488,8.70141204553,8.6270270712,8.77507656914,9.05526193014,9.29101395248,a0070 9.wav
yes,7.58998049091,8.54745454362,9.61363094471,9.49566051663,9.18598951197,9.18332780095,8.85042761898,9.4096524889,9.21737205278,9.03797225118,9.1823376459,9.21274653393,9.20401922546,a0070.wav
yes,7.20236192523,6.18688560818,6.6299040203,6.45835589619,6.42438324023,6.57689369323,6.54955757307,7.04418726367,7.37270474228,7.56476739516,7.73409319855,7.7590468711,7.96971233677,a0071 10.wav
yes,7.71373238845,7.94485095325,8.06205903457,7.65231046457,7.54758752019,7.57797295309,7.4627373489,7.40750004604,7.74479892842,8.40851736606,8.57647160659,8.79704286912,8.75639295901,a0071 11.wav
yes,5.14333086979,5.22492171281,6.1584935605,6.09051471024,6.70818215869,6.12293702334,5.9550923194,6.36188674467,6.36128937964,6.58822945059,6.97616061758,7.34356942442,7.41768295446,a0071 13.wav
yes,6.48831772054,6.53123551045,7.33526840823,7.2509952075,7.70786025215,7.09965033009,7.02323424598,7.51169235682,7.2638651646,7.36064588486,7.73714110496,8.15883972831,8.39910707918,a0073 12.wav
yes,9.29220622091,8.35147944831,8.85975279193,8.81041385642,8.55625122242,8.56527606862,8.21018868062,8.64511300517,8.66114616221,8.73563283706,9.24468744227,9.21708033618,9.02352439195,a0073 14.wav
yes,10.8481355603,9.66126553821,9.91826895538,10.0738582297,10.3487749148,10.5930717453,10.7085204288,11.110467215,11.1329870163,11.3714728565,11.9253815343,12.3319612683,12.7624018075,a0073 3.wav
yes,6.88283128541,7.57882305663,7.12753659021,6.74141711425,6.25087505616,5.86384525719,5.51926741112,5.43890124752,5.66716468975,6.49147136272,6.13664187905,6.38759922888,6.09480536462,a0073 9.wav
yes,7.45247905424,8.637223543,9.56980882932,9.37556855435,9.32231005349,9.28126947947,9.02532140966,9.50289496019,9.13041129563,8.81770933791,9.03082834094,9.02088288075,8.6870335348,a0073.wav
yes,3.87514210222,5.57356364722,6.73646899186,6.04442839126,6.00676670288,5.87703580318,5.23770888553,5.50874196863,6.10305006856,5.84684222855,6.37671519062,6.78066346473,7.00722871641,a0074 11.wav
yes,9.34619807208,8.09176989629,8.63713156086,8.75429575359,8.68001128911,8.58951800088,8.08300278861,8.33956506972,8.43252013937,8.75244435965,8.97676878059,9.10472868224,8.75928721917,a0074 13.wav
yes,10.6180499253,9.21367114739,9.18377462653,9.32501296333,9.8316476911,10.0773048876,10.1966054187,10.6518174587,10.9215918435,11.2742518214,11.8098498889,11.9971512861,12.2197078032,a0074 2.wav
yes,6.3823593962,7.09953903547,6.24257226917,5.67070985486,5.25967648568,5.16183307503,4.85286763551,4.6071643147,4.78071143298,5.96892413748,5.62021053016,5.62827119975,5.4832606829,a0074 9.wav
yes,7.2611880842,6.27620032085,6.44365743817,6.32304008482,6.28908699419,6.4531739736,6.43830157226,6.98730895577,7.34832186788,7.79389229318,8.01403528139,8.13506771501,8.07652895583,a0075 10.wav
yes,2.24337741936,3.52295012411,4.69090857587,4.24240183641,4.51681450681,4.82337639534,4.34400519001,4.77491584281,5.30635934308,5.31196678909,6.20850732254,6.21741405395,6.55150758052,a0075 11.wav
yes,5.05331798261,5.42904630417,6.201819547,6.0947496433,6.90733213251,6.30779370312,6.12769459653,6.45870510803,6.6701072371,7.26180543032,7.65464015818,7.98054825744,8.08152378931,a0075 12.wav
yes,7.34510364826,6.1700023969,6.59714578137,6.43149604278,6.635639014,6.85907196764,6.79981712262,7.17665739916,7.47142559189,7.64603536834,7.75681608023,8.00149669472,8.03936037451,a0076 13.wav
yes,4.96782549592,5.28208217608,6.25035153698,6.28036456661,7.02587940618,6.42871917559,6.16516113662,6.69481686865,6.69908389034,6.76310913031,7.04465204386,7.45939905563,7.56662598678,a0076 14.wav
yes,8.23894799356,7.0080534125,7.56729404788,7.66789809927,7.47392059472,7.60587677933,7.19896012531,7.42783269179,7.77483536798,8.08813203547,8.69027699633,8.97824660354,8.74609791326,a0076 15.wav
yes,5.51045482219,6.09390446179,6.15281621986,6.25343981815,6.50047451953,6.81466923527,6.63157883477,6.7896167654,6.98920145328,6.9324018074,6.66862623469,6.79639280947,7.13024262843,a0076 8.wav
yes,5.1219912513,5.22599087151,5.80820897837,5.95139526247,6.19283886492,6.49910546162,6.4945050848,6.82882514876,7.51970991779,8.12551499475,8.11922667164,8.02783876299,8.33081847228,a0076 9.wav
yes,8.63097013819,7.57142643627,7.92196434183,7.95340997589,7.98038713558,7.88575403874,7.89384538271,8.68651291657,8.99689017101,9.02223635864,9.41975440848,9.2305718677,9.56501382064,a0077 12.wav
yes,6.86601092757,5.81864844215,6.41862391741,6.324819883,6.39707326142,6.63533037896,6.57278101622,7.06637549603,7.38438716947,7.62035532961,7.57586582672,7.73793936463,7.88047887561,a0077 13.wav
yes,4.31008385942,4.70614761492,5.67525327068,5.74975552161,6.787551369,6.24860806571,5.98859024733,6.28703219632,6.12926028662,6.45346266488,6.70738906292,7.19705125968,7.28694949996,a0077 16.wav
yes,7.18138867511,7.36332709474,7.59038175201,6.83361908068,6.75917491251,7.37313088711,7.25765030877,7.86847643694,8.23387733824,8.22605233892,8.30966203586,9.02285441985,9.04859862794,a0077 17.wav
yes,10.9685051409,9.53931110271,9.23065419588,9.08028281423,8.67763932774,8.9140838095,8.9042829799,9.15652334674,8.999274004,9.34058859862,10.1535390271,11.1580115345,11.1285592545,a0077.wav
yes,5.08432999219,5.36930550709,5.13377245326,4.85793418152,4.94071239439,5.01405861277,4.69694658874,4.50196169844,4.71905496905,5.94580687725,5.45448571916,5.44469594607,5.42991510139,a0078 12.wav
yes,8.75172044113,7.8474998618,8.11967555793,7.86682666206,8.31553567276,8.06174770408,7.97118952436,8.86041230857,9.08775855145,8.81847067966,9.14019415996,8.86661459646,8.98816005322,a0078 13.wav
yes,7.78308616128,6.68490957365,6.81761436679,6.74792273948,6.9557083664,7.03912603157,6.9277308828,7.49747665386,7.80774842698,7.74782366187,7.73202658011,7.79601067544,7.72565566802,a0078 14.wav
yes,5.34385638186,5.67884414049,6.48895803795,6.48526442988,7.33769414793,6.61367316472,6.4454881697,6.85347418338,6.6978956872,6.80168068374,7.02667950012,7.50980279169,7.62814171164,a0078 18.wav
