speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
no,5.18384314496,3.65933958696,3.09163951814,2.94400850408,2.92656357547,3.37020638168,3.98672412059,4.13917676698,4.32254394427,4.69146310467,4.92808901104,5.49053514906,5.99299068222,noise1-652-noise1.wav
no,5.11951388853,3.66016654548,3.07079710085,2.92714541619,2.89946788634,3.23270456654,3.96826599158,4.24398702696,4.39011240494,4.73150424902,5.01918487291,5.57826687965,6.06643107997,noise1-653-noise1.wav
no,5.16960744811,3.64620804546,3.09594463347,2.92368619808,2.92537658425,3.27959973008,3.93568029633,4.21049079333,4.42248113987,4.75293123779,5.01673730757,5.56289942724,6.04674752473,noise1-654-noise1.wav
no,5.1224701559,3.68409564767,3.07145591964,2.94421672643,2.87444926596,3.1887570005,3.83937353536,4.13418493532,4.32907853481,4.72332405128,4.95198072449,5.4614829031,6.0029513609,noise1-655-noise1.wav
no,5.30200546452,3.61136466629,3.08506166933,2.95512303879,2.91011779378,3.27394507737,4.08302422163,4.29793557126,4.4222116108,4.77519167692,4.98446803586,5.51977047431,6.00799552858,noise1-656-noise1.wav
no,5.56335833331,3.81609764873,3.23495346773,3.03869094902,2.9394366582,3.26453718075,3.96117843632,4.22560802249,4.37820974577,4.7295522459,4.99527540493,5.53502642524,6.03502465707,noise1-657-noise1.wav
no,5.11357157704,3.6594979581,3.10541800195,2.97215016832,2.93672352426,3.25057843009,3.97346578118,4.2378171701,4.42056577309,4.77864736802,4.97816279112,5.49711388205,6.01848039731,noise1-658-noise1.wav
no,5.13093800229,3.7220949564,3.13645109172,2.99516622202,2.99493172361,3.32871757131,4.03572114913,4.32606838006,4.55545705879,4.86282514301,5.09014854137,5.55665563976,6.00520053773,noise1-659-noise1.wav
no,6.02717006871,6.30580417553,5.27007627334,4.79637440208,4.33432892879,4.26650463286,4.69922011497,4.85086671545,4.79726768619,5.01033018941,5.38614521731,5.75639292642,6.13210757447,noise1-66-noise1.wav
no,5.38492361985,3.94124490406,3.45586026278,3.37527087179,3.26527329019,3.45808051841,4.1395430988,4.39694125899,4.52688039067,4.81982007673,5.01058903397,5.60751186937,6.10584780421,noise1-660-noise1.wav
no,5.28318115498,3.92615231647,3.34484448403,3.15652184701,3.0392807142,3.24977045954,3.8597401369,4.17499125689,4.36138478675,4.72232445693,4.95162768987,5.49663458797,6.01864669853,noise1-661-noise1.wav
no,5.44848811088,3.93416242885,3.50875356245,3.3735502883,3.18053662513,3.41719738752,4.00550336556,4.24866469282,4.41708159886,4.73708261812,4.9514692933,5.51263596949,6.00795147859,noise1-662-noise1.wav
no,5.39702669917,3.91134993742,3.47510558275,3.47899708545,3.24722053264,3.46795487882,4.15457199076,4.38674568346,4.56981229364,4.82307944188,5.04206183588,5.55284645385,6.07898434539,noise1-663-noise1.wav
no,5.19528653501,3.65385227831,3.19226815277,3.12673125798,3.08686942309,3.4605353468,4.1530120463,4.42182430642,4.57752903361,4.86442117247,5.06373176847,5.57346249146,6.09102434263,noise1-664-noise1.wav
no,5.17880230518,3.5981331945,3.22467023505,3.11639946397,3.09609350066,3.45836963591,4.11732731651,4.39625594131,4.60780743153,4.85961418666,5.09543021939,5.68750237559,6.25124386109,noise1-665-noise1.wav
no,5.16591951334,3.58591566493,3.23229738562,3.06238731313,3.1309809343,3.50790837969,4.3643110733,4.74727211746,4.76173853598,4.99132847693,5.16734503354,5.73461237839,6.27945420164,noise1-666-noise1.wav
no,5.64975668745,3.97179919381,3.77068536698,3.6654747156,3.49048016254,3.75847423791,4.28213974991,4.55611836886,4.66684981479,4.90857691237,5.13362750569,5.72073101163,6.31430439852,noise1-667-noise1.wav
no,5.46394231723,3.89532947879,3.63432087613,3.55710692879,3.43359752749,3.57904265678,4.21189080295,4.48591607422,4.62914206762,4.92144043681,5.14696495834,5.80563521291,6.32364093774,noise1-668-noise1.wav
no,5.78165412493,3.93379380958,4.07067821838,4.13418301049,4.00882575893,4.09891304713,4.64186979598,4.84421612576,4.86691493351,5.07743485085,5.31142495777,5.87404873618,6.31205672409,noise1-669-noise1.wav
no,6.09270054179,5.97071365511,5.19134246101,4.7317187294,4.32361546506,4.2214530094,4.70851632782,4.98580023995,4.93467219935,5.00582021558,5.32929447445,5.83500942443,6.19086298344,noise1-67-noise1.wav
no,5.52121521914,3.58504617919,3.59141998522,3.59397577615,3.56041457711,3.79139888738,4.28751001117,4.50806886305,4.6406670461,4.92376451351,5.19837542706,5.7912181847,6.24558804609,noise1-670-noise1.wav
no,5.0370844679,2.99785300911,3.13056368283,3.14329848813,3.17200789533,3.39425937011,4.03095074281,4.29729834688,4.48262997532,4.80073216857,5.08910722633,5.79767997666,6.3590569648,noise1-671-noise1.wav
no,5.03128509801,2.85382244079,3.07424030224,3.09329870617,3.10485237101,3.40164749718,3.99794201087,4.25988564702,4.4531637535,4.81604926023,5.07598628629,5.61117516304,6.0959575566,noise1-672-noise1.wav
no,5.069901477,3.07627297719,3.17306662357,3.18248115559,3.10619324931,3.42465076109,4.05076984146,4.26469984534,4.45006301636,4.7950746068,5.08442918419,5.61941660727,6.12494617908,noise1-673-noise1.wav
no,5.13338219135,3.17881537831,3.24119215422,3.28846561938,3.23162599955,3.63294451111,4.24463920782,4.4709922319,4.67613118169,5.01901216087,5.32389059259,5.90335558419,6.35912611377,noise1-674-noise1.wav
no,5.56676048971,3.6016653652,3.64723791671,3.58229244452,3.44976455085,3.82955608606,4.45418020129,4.48561728987,4.53408362506,4.88296826336,5.15760438378,5.69169760342,6.13811844939,noise1-675-noise1.wav
no,5.19618299123,3.44547131283,3.51374358014,3.51658102973,3.43954248773,3.67749239249,4.52106911491,4.74234679757,4.7290509951,4.88485926077,5.15944473763,5.70505150822,6.17378459808,noise1-676-noise1.wav
no,5.28252880928,3.31709195282,3.39836145143,3.35215937633,3.35290615961,3.81505073984,4.66175496713,4.89129413791,4.85231905664,5.01264638258,5.21608783116,5.77016883329,6.20668535699,noise1-677-noise1.wav
no,5.25444577694,3.09289251578,3.30386245636,3.2489236856,3.17984769344,3.59767180952,4.32037404665,4.51743337347,4.66466064593,4.94902318239,5.23215226461,5.82560380421,6.28407861057,noise1-678-noise1.wav
no,5.05421877177,2.92242129026,3.01223144089,2.98550943438,2.97269865153,3.31436710981,4.03523358825,4.30758993643,4.52227517886,4.86189394323,5.11301124627,5.6233289165,6.08239677368,noise1-679-noise1.wav
no,6.2849405546,6.13691648773,5.34324285803,4.70794896232,4.22734626308,4.22758574586,4.65682129012,4.81077677418,4.74333754214,4.93520193715,5.30037588685,5.70016284223,6.10243604775,noise1-68-noise1.wav
no,5.12925462469,2.9946351193,3.04420623618,3.00032176077,2.95197603333,3.22805616579,3.90941332191,4.19583876804,4.4712861898,4.77198272299,5.10747084373,5.65102443972,6.12648083155,noise1-680-noise1.wav
no,5.02864960748,2.78673252643,2.97490574521,2.99331298039,2.95498791894,3.24245093176,3.85045482555,4.17024552383,4.44225690947,4.74801338357,5.05845983408,5.60161174552,6.05267591155,noise1-681-noise1.wav
no,5.13345316327,2.91145612664,3.03749549388,3.02096960075,2.9300660397,3.19853462454,3.79119668512,4.11390565719,4.4096991772,4.7021895533,5.04140246145,5.54377824623,6.00535734705,noise1-682-noise1.wav
no,5.03701799645,2.9312057717,3.06542065798,3.0158559059,2.94022177189,3.37869355577,4.00750430376,4.20561232615,4.53263194361,4.74832491638,5.05240994828,5.68288135471,6.13834128634,noise1-683-noise1.wav
no,4.9801867503,2.84003504099,3.01779736547,2.91924627104,2.88308013471,3.28783595768,3.99920669339,4.27268253474,4.53860290477,4.77210318167,5.05752043493,5.57377599053,6.05086861576,noise1-684-noise1.wav
no,5.08123722626,2.99797748131,3.09698585551,2.95290831314,2.93761225433,3.22450210285,3.90557348349,4.27403309762,4.53320406524,4.76404176025,5.06104763341,5.6060926895,6.08316660021,noise1-685-noise1.wav
no,5.18279882309,3.06631835719,3.18643015624,3.10230805441,3.13342440223,3.93378362583,4.51860009031,4.47884531551,4.700752667,4.88748508895,5.1114027732,5.79016056888,6.35684607158,noise1-686-noise1.wav
no,5.00788135686,2.86630745667,3.05215148213,2.99152309893,2.92735180313,3.26551973654,3.88945830592,4.24850585089,4.57162864519,4.85522975595,5.06398487573,5.59323722344,6.07906778838,noise1-687-noise1.wav
no,5.04308555614,2.93394016675,3.06101073994,3.01145992003,2.93671748008,3.16128984622,3.82171202981,4.22565019075,4.57376131897,4.75642294292,5.06747235183,5.62942808744,6.10774495513,noise1-688-noise1.wav
no,4.93228068514,2.9678569182,3.07957695009,2.98439225761,2.94753229625,3.2792564031,4.00636895052,4.25683016647,4.5456748228,4.83240925319,5.09473490474,5.66874451784,6.1488932207,noise1-689-noise1.wav
no,6.30143923504,6.09695945016,5.30556657166,4.85017027343,4.22314406,4.28854042982,4.72772430221,4.91274925401,4.92124702416,5.03536044702,5.39645917078,5.9700260405,6.44319374565,noise1-69-noise1.wav
no,4.96986320198,2.9360548447,3.06416436286,2.98770041882,2.90916251024,3.24926847277,3.99013356529,4.27553577434,4.57077640536,4.82793576076,5.12719913667,5.70053620838,6.23520614301,noise1-690-noise1.wav
no,5.20580475546,3.14090965068,3.20698588164,3.10829884436,3.05833392789,3.36385661925,3.97314097587,4.26505226498,4.55080587349,4.78927749153,5.08566365381,5.60866390033,6.05803795939,noise1-691-noise1.wav
no,5.06293004753,3.18945954833,3.29821657961,3.2223736656,3.15760128715,3.44121956411,4.18748630195,4.60830861346,4.77352305394,4.94988518018,5.19600503752,5.81455940188,6.26582460106,noise1-692-noise1.wav
no,5.23730238943,3.38752254631,3.42814115763,3.33048271804,3.21323413607,3.47392559728,4.05706792612,4.3423989689,4.61210864622,4.81910357547,5.10300223024,5.67402765913,6.12309490314,noise1-693-noise1.wav
no,5.2771841666,3.38811947605,3.50401361752,3.45274670913,3.29970492239,3.44365923077,4.0555451182,4.36220340551,4.60081920445,4.80041359517,5.05718970805,5.6266875939,6.12277715074,noise1-694-noise1.wav
no,5.41702241407,3.69675866654,3.6372037462,3.57597599022,3.37759488819,3.49970302226,4.03745756699,4.30262439629,4.59196917184,4.83281930228,5.10129494511,5.70913609892,6.19962435079,noise1-695-noise1.wav
no,5.1895912447,3.21562400115,3.28745556034,3.23015307211,3.16176040412,3.35095063031,3.9564974948,4.24722540311,4.5478749855,4.8009436685,5.10879460364,5.76434477669,6.33710038592,noise1-696-noise1.wav
no,5.17340862157,3.15252682179,3.22616130277,3.06849418555,2.992275084,3.25963282172,3.82921243064,4.15926555821,4.55181314991,4.77704778696,5.054981077,5.71451033843,6.29909032257,noise1-697-noise1.wav
no,5.11628167009,3.17334131093,3.30727744034,3.15038385079,3.0285019083,3.23889183129,3.83893374996,4.14873830873,4.50824329193,4.76943133522,5.03902145801,5.58694220179,6.09324072619,noise1-698-noise1.wav
no,5.61315242004,3.60055880575,3.68069202321,3.61166552742,3.42544965948,3.59262609137,4.21349762108,4.48948559231,4.68546956483,4.87560981302,5.1278193644,5.65679270718,6.11995598692,noise1-699-noise1.wav
no,5.94073526429,5.8309724053,5.21779299958,4.92132441909,4.63824059427,5.06101097385,5.76831803998,6.22380450573,6.48481596539,6.79482977269,7.28392683055,8.11890525068,8.79341382221,noise1-7-noise1.wav
no,6.26595739452,5.84001469607,5.3208507432,4.82071127729,4.19181110353,4.48760363604,4.97576607416,5.10189748078,5.04049020979,5.17293607601,5.47832460282,6.06077529259,6.47225035665,noise1-70-noise1.wav
no,5.49818871927,3.64158374558,3.69379440023,3.58671051267,3.40423210776,3.62842446186,4.2738593223,4.54428409193,4.68875062236,4.90897746245,5.1703339869,5.67438431733,6.13700049173,noise1-700-noise1.wav
no,5.57412969978,3.69462887216,3.69976164127,3.58228507209,3.40525797523,3.64675803228,4.27810498163,4.47547093986,4.61998141281,4.87467777025,5.12553904502,5.75544183787,6.23371904165,noise1-701-noise1.wav
no,5.30626047423,3.41533647514,3.41857408803,3.36965753713,3.26563299508,3.4376448657,4.03891279851,4.29413492946,4.51189700822,4.74481754639,5.02954743497,5.54681538399,6.01703344133,noise1-702-noise1.wav
no,5.15102058532,2.9974469261,3.17836246985,3.1148392297,2.96546512793,3.19772146304,3.8208675556,4.14108731477,4.48215104241,4.73415799685,5.02396880962,5.55392075806,6.00475375212,noise1-703-noise1.wav
no,5.31100938511,3.20269927663,3.3392069636,3.31098116168,3.19595486145,3.35570885547,4.00495081731,4.29994996102,4.63518575838,4.83445361387,5.06666494022,5.60402142539,6.09270943629,noise1-704-noise1.wav
no,5.09665488442,3.14876583167,3.2605668129,3.18882567527,3.07868224273,3.35208719417,4.13667777363,4.46632167305,4.72093002344,4.9185428107,5.13765876973,5.72987324067,6.19591952802,noise1-705-noise1.wav
no,5.07768608484,3.00146032966,3.26696586701,3.23951312727,3.14951443569,3.42419968927,4.10783207118,4.43903144493,4.63546698323,4.88140513186,5.09926224169,5.7471161678,6.27075444424,noise1-706-noise1.wav
no,5.0094329548,2.91643489192,3.10245770651,3.02042633692,2.91956149678,3.19123199313,3.85769467448,4.21846189808,4.59434234916,4.84527747288,5.10308051031,5.68480964724,6.18800950755,noise1-707-noise1.wav
no,5.0028339233,2.90198225846,3.10309365688,3.04132764346,2.96145079066,3.307508389,4.04599074669,4.42168737265,4.71929765982,4.98530902276,5.21502582686,5.94226049031,6.42261455609,noise1-708-noise1.wav
no,5.0868338851,3.11159595376,3.281758798,3.14929795479,3.06609920713,3.35214624163,4.01893550203,4.44217416102,4.69891933866,4.94369167442,5.22343547596,5.81166502478,6.25420557345,noise1-709-noise1.wav
no,6.3415967988,6.23958673507,5.36924163197,4.85409452228,4.29462343518,4.36726319092,4.83272445529,4.94635992246,4.96492799875,5.23820160339,5.6615196755,6.34816964217,6.85149370266,noise1-71-noise1.wav
no,5.43306736975,3.41332219161,3.44981445486,3.378640495,3.22591944857,3.58302920987,4.25755994424,4.65152195213,4.80892720186,4.99293322082,5.23113526555,5.9873749445,6.45088203728,noise1-710-noise1.wav
no,5.43704298265,3.35028675113,3.55160268951,3.51061464313,3.38167617018,3.59917848746,4.28138672427,4.68591679558,4.88657235926,5.10651098655,5.31591446975,5.96683665075,6.4678893622,noise1-711-noise1.wav
no,6.05401420614,5.99335088245,5.1849959993,4.64216256673,3.94173238106,3.87444299551,4.30396674623,4.5655196641,4.69555692854,4.98201108451,5.39682693571,5.97506725065,6.41371581857,noise1-72-noise1.wav
no,6.17009548149,5.93692191577,5.18761258881,4.72246636972,4.11420016786,4.25751348968,4.72236911838,4.87531973079,4.90054226762,5.13517449714,5.52148335549,6.22216899106,6.75342744782,noise1-73-noise1.wav
no,6.17307244868,6.44493616584,5.36368774186,4.79193125711,4.14322976695,4.13324042875,4.69916430777,4.85697972494,4.86616450287,5.06154184774,5.42309781632,6.13541610886,6.63338200375,noise1-74-noise1.wav
no,6.16126341464,5.92350184788,5.24636250323,4.80005132472,4.13822134751,4.70895256801,5.3536494713,5.12393784118,5.02788264259,5.14060674789,5.44068795415,5.95765548311,6.39110081567,noise1-75-noise1.wav
no,6.09679109346,6.41180305033,5.4121282981,4.81920020783,3.98987576546,3.96560704286,4.50252463614,4.69838052389,4.76393872596,4.97433730018,5.36720304616,5.83669302866,6.25376728332,noise1-76-noise1.wav
no,6.09238550007,6.0418787245,5.19433615092,4.71103493867,3.98035428752,4.03558859585,4.62756818937,4.83561002896,4.84186325794,5.0764656716,5.43886594188,5.83485075764,6.23855509247,noise1-77-noise1.wav
no,6.1778891635,6.19052471699,5.38461869521,4.83083643192,4.10465220194,4.15269865578,4.65850869302,4.90961789474,4.86695863385,5.04486929863,5.47627584873,6.01469775857,6.45260895394,noise1-78-noise1.wav
no,6.03777525122,5.9172513164,5.11766870365,4.70678194332,4.01721638018,4.07613720699,4.69959134778,4.87289466083,4.90173814664,5.0884151554,5.43733785893,6.13927698921,6.62736383067,noise1-79-noise1.wav
no,6.03751019613,6.29450784804,5.31650771499,4.880533432,4.36828534723,4.57756231093,5.22820199623,5.57970574605,5.89401047601,6.22251760915,6.62713476308,7.37760504902,7.96535898307,noise1-8-noise1.wav
no,6.37505469432,6.4610474919,5.46846115818,4.87263741672,4.1616983331,4.21619433834,4.80402641412,4.94775888215,4.96229459067,5.12580994392,5.50012976824,6.23624104891,6.75399810727,noise1-80-noise1.wav
no,6.6230212026,6.18536666891,5.43927708767,4.84295603696,4.11178398393,4.19009487437,4.7274364852,4.83205253858,4.86669615339,5.09639157066,5.43068968161,6.02502347819,6.52523379048,noise1-81-noise1.wav
no,6.11511193883,6.19459970471,5.28157424386,4.75042652408,4.00952506613,3.96189367881,4.45200651516,4.65243479605,4.79691056051,5.04234306915,5.43071656129,6.11707170757,6.55040222413,noise1-82-noise1.wav
no,6.17114230353,5.97108890227,5.21272796584,4.84034736653,4.3150280817,4.53960317208,5.0993277928,5.07908650623,5.3048248606,5.61264277724,5.72224453025,5.97696076214,6.35338745544,noise1-83-noise1.wav
no,6.05032521283,6.08638533257,5.22541932145,4.70840225547,4.0889904676,4.20200469886,5.08599261664,5.29033983209,5.3047656177,5.55430667752,5.59966189721,5.99901034234,6.29379498272,noise1-84-noise1.wav
no,6.20494109166,6.25496156557,5.41908197032,4.84090298162,4.11664635163,4.23704342955,4.97028386395,5.02043061053,5.11876043755,5.26465746995,5.51873573069,5.84395162631,6.15864557298,noise1-85-noise1.wav
no,6.25125476372,6.11293031608,5.37662834808,4.775511714,3.97420480254,4.00392498843,4.58329119396,4.69128601802,4.7381648653,5.10642760169,5.55707440647,5.90869581625,6.20579605594,noise1-86-noise1.wav
no,6.33819008648,6.26842898216,5.40618538944,4.88664774979,4.08994661786,4.24598045659,5.00201372197,5.07738312507,5.06745790254,5.30136690812,5.73736933321,6.0389237511,6.30002369081,noise1-87-noise1.wav
no,6.10584764708,5.95379190348,5.2253523381,4.80693341597,4.28690061457,4.44117134888,5.26336775459,5.63392328346,6.02034286036,6.20029711878,6.26134873638,6.32778818669,6.45984023324,noise1-88-noise1.wav
no,5.86231801417,5.83697177499,5.13004298443,4.72824479405,3.98383511883,4.21789336513,4.64735829026,4.92627837313,5.02277679963,5.32214952485,5.83872549039,6.10869647999,6.33837255022,noise1-89-noise1.wav
no,5.90635281837,5.84451154385,5.18062657073,4.88155540367,4.48458185423,4.85976378374,5.43419760118,5.80257833514,6.19417301008,6.59721030694,7.0407450873,8.0139062662,8.70689644865,noise1-9-noise1.wav
no,6.13985501973,6.38587631264,5.37580027373,4.82135471942,4.09734171415,4.14107173993,4.82430404396,5.0899855194,5.12456156447,5.47884993452,5.92892492702,6.17820432897,6.4411836634,noise1-90-noise1.wav
no,6.32443130986,6.16293071136,5.37557346557,4.77465914096,4.0417676136,4.16576342954,4.9834517639,5.22520740016,5.19205637806,5.45702947096,5.94886192391,6.21206980204,6.41895904858,noise1-91-noise1.wav
no,6.34184807265,6.11872786408,5.37365600485,4.83205851591,4.04710546426,4.22228424974,5.18748292099,5.50046914919,5.29087978003,5.5629887071,6.04178433537,6.24049148005,6.43267015985,noise1-92-noise1.wav
no,6.0511928838,6.0559331884,5.280642083,4.68074677201,3.90975675693,3.96927117136,4.67437075356,4.97144526864,4.84008520381,5.21780221725,5.78555257817,6.01662653686,6.29172811981,noise1-93-noise1.wav
no,5.94517046671,6.32131635297,5.18140329852,4.66520426004,3.87585733977,3.92601370946,4.55292859307,4.85186424613,4.85749924735,5.27375258188,5.81576048707,6.06274592479,6.30994469997,noise1-94-noise1.wav
no,5.98340388237,5.92717786368,5.0987131775,4.6568706747,3.88511754639,3.95001100284,4.57621361774,4.85503597402,4.8771028484,5.26022791559,5.82234275557,6.13126259102,6.40285737728,noise1-95-noise1.wav
no,6.05645030506,5.95731288275,5.10611253711,4.63685934319,3.88429553762,3.96299756634,4.67599245881,4.98211187338,4.97624082628,5.32690249583,5.87394282143,6.11988706106,6.35842003074,noise1-96-noise1.wav
no,5.96810473265,6.02060457527,5.15065952309,4.71840803059,3.92390250102,3.9317660757,4.56120347785,4.80070253134,4.78907604487,5.1856705087,5.81957407333,6.05845156974,6.32250182233,noise1-97-noise1.wav
no,5.94441449881,6.07137092977,5.17663682407,4.60298780407,3.78954477497,3.69416343163,4.17196210013,4.42898459438,4.54957087155,5.00907004595,5.69507806284,5.94402582373,6.27600098545,noise1-98-noise1.wav
no,6.10887897306,6.07072474705,5.25236463629,4.6588194753,3.90086208278,3.85147166155,4.31024101849,4.53067664409,4.5916875589,5.0379096976,5.66485578149,5.9421433024,6.24076529674,noise1-99-noise1.wav
yes,3.66407336476,3.55526786338,5.16285147985,4.93119653,3.72098929402,3.40210626687,3.83679924192,4.0961536355,4.64979494725,5.31119705767,6.05410297552,6.41532363506,6.04198628755,stem2-0-stem2.wav
yes,6.70932257215,6.26435558594,7.67771811654,7.94415324605,6.76867545572,6.58119636268,7.0836951783,7.39916117974,7.8337662471,8.17845186135,8.7343437008,9.04174261523,9.1293121069,stem2-1-stem2.wav
yes,6.41994030034,5.9008727789,7.21791254011,7.59712918158,6.38640972576,6.10599961817,6.43688686568,6.79139698296,7.41840986132,7.70772776955,7.83226212708,8.04128487176,8.08263506582,stem2-10-stem2.wav
yes,6.23588260811,5.13906862428,6.39792269346,6.76087412094,5.5600511642,5.34824278076,5.78268655664,6.16889463653,6.46041686507,6.61643060443,6.9021343171,7.19694838752,7.27365647178,stem2-100-stem2.wav
yes,6.06578024567,4.96238208814,6.14279676944,6.49620265592,5.51073205683,5.2701523308,5.7021020365,6.15870146466,6.47480528922,6.50764117434,6.78739947677,7.00647822922,6.99045660851,stem2-101-stem2.wav
yes,6.28392443298,5.50196413335,6.67955629978,6.95901092988,5.57800197648,5.2560305457,5.62296310153,6.26745543389,6.7527545044,6.81131093218,7.09237689422,7.38319306246,7.34306013958,stem2-102-stem2.wav
yes,6.71694456821,6.01848172617,7.41576596859,7.67331574213,5.96319932218,5.4439721156,5.81653417076,6.09674537373,6.80578403789,7.26087298735,7.53193800499,7.59163119102,7.43121305828,stem2-103-stem2.wav
yes,6.57357015522,5.85147360428,7.2537316808,7.58912412081,5.89658729091,5.58476776983,5.88292563168,6.15375409131,6.82712599727,7.03989146756,7.3272411399,7.57302233438,7.36697340314,stem2-104-stem2.wav
yes,6.4052597702,5.50548222254,6.61264644037,7.01930498918,5.56512769663,5.28346838015,5.80578021138,6.18214109162,6.51689756204,6.80578423956,7.06717230826,7.28205315999,7.25180855235,stem2-105-stem2.wav
yes,6.49460791034,5.79721410128,7.11346241155,7.41003651307,5.88312414453,5.60136821753,5.85010923993,6.06415699002,6.5856702041,7.31014471804,7.43732936865,7.3888826557,7.30230428783,stem2-106-stem2.wav
yes,6.63820012597,5.96661361019,7.24159949195,7.63948185748,5.79915613156,5.58461256335,5.90548115627,6.22972504075,6.77662248968,7.3800769397,7.40255084994,7.4606266392,7.33867703972,stem2-107-stem2.wav
yes,6.66689197587,5.79208871669,6.89176981883,7.27046043219,5.83771826926,5.54611872491,5.76096108479,6.06354831525,6.67444268321,7.08590721797,7.28008628241,7.43903504872,7.37364783174,stem2-108-stem2.wav
yes,6.76156192905,6.07603281355,7.30158319532,7.57263549728,6.08154103471,5.68351515381,5.96032455756,6.08858838391,6.4926049714,6.91106117484,7.08266308001,7.30443906215,7.29663670952,stem2-109-stem2.wav
yes,6.44319831976,5.90263659349,7.13036075638,7.41934651254,5.85107348667,5.53324632624,5.89858695904,6.23573885988,6.87941291565,7.42605241633,7.85115832004,8.15050347081,8.06866844704,stem2-11-stem2.wav
yes,6.51016848518,5.58270739585,6.73043451602,6.9844541783,5.56588397929,5.33138169616,5.6546554408,5.85993583594,6.28739562124,6.61315055312,6.90682756778,7.23687301057,7.30426219126,stem2-110-stem2.wav
yes,6.71841607796,6.044234253,7.37887147043,7.78123056624,6.12502654017,5.83638342464,6.02913389796,6.09734371659,6.75850919824,7.33291047813,7.49125172309,7.55661113071,7.40318759351,stem2-111-stem2.wav
yes,6.64304515058,5.77580302037,6.92017364948,7.29072170659,5.63285365643,5.33571493308,5.60255850194,5.86448837852,6.59558064008,7.31723094152,7.52055049446,7.51098745864,7.3713899678,stem2-112-stem2.wav
yes,6.43503447702,5.88468191889,7.04633311315,7.51927573558,5.91400489716,5.68163187752,5.94319904288,6.26063278718,6.97617816988,7.39932370805,7.65164488372,7.66968665968,7.44404602945,stem2-113-stem2.wav
yes,6.62431152834,6.09699765056,7.50434138576,7.90493705415,6.13851282111,5.82171907332,6.06232043231,6.21982974858,6.98966943675,7.3525184692,7.51213386788,7.62692979906,7.50613834552,stem2-114-stem2.wav
yes,6.34298031522,5.37202020983,6.83165107796,7.3721090159,5.87352516864,5.63585940282,5.91465001965,6.05574939255,6.70531824181,7.19567562543,7.36457689111,7.55200339125,7.52145413913,stem2-115-stem2.wav
yes,5.98465005595,5.43481295679,6.44769697067,6.87637873622,5.52435929284,5.5239661035,5.94482538657,6.12955534236,6.51389892141,6.94491051264,7.21367406739,7.29508418271,7.38185941496,stem2-116-stem2.wav
yes,6.47437124031,6.01376884989,7.29718756788,7.84553052092,6.22349135602,6.01220208097,6.27948744878,6.4940215819,7.29525079256,7.48219027474,7.47781988265,7.74852822303,7.80515651835,stem2-117-stem2.wav
yes,6.49339159763,5.77780908435,7.12654840535,7.40031599612,5.70313298295,5.44770415254,5.75036800809,5.88420810835,6.55925687823,7.26974069474,7.52141898853,7.63194240197,7.67760092145,stem2-118-stem2.wav
yes,6.46109431242,5.75557949154,7.12434802848,7.52491154451,5.72350799104,5.41806444221,5.68162351811,5.98138642732,6.70108698434,7.20463729282,7.40001667596,7.53585202396,7.61695458435,stem2-119-stem2.wav
yes,6.49782869793,6.02684404376,7.37764010241,7.83634082117,6.37417357653,6.09132937069,6.53635342489,6.94809379544,7.42242653025,8.00077917025,8.37046022953,8.4834838682,8.66861894036,stem2-12-stem2.wav
yes,6.35457369207,5.64648368204,6.78324179208,7.25365799678,5.90144634477,5.56858724848,5.90488880097,6.17749191971,6.65373930895,6.93344874635,7.1506328376,7.33134512873,7.36053999683,stem2-120-stem2.wav
yes,6.40963475309,5.83557761184,7.10522047834,7.48247089905,5.83193506057,5.57208018732,5.99232753568,6.0654770955,6.39736934342,6.70167702044,7.07379230078,7.29718192893,7.3885501618,stem2-121-stem2.wav
yes,6.71143373728,5.94381828281,7.19021435857,7.58060849352,6.16271783607,5.82508512827,6.13766675502,6.56502387964,7.34092150029,7.62611935347,7.66292511721,7.7651155166,7.65889869427,stem2-122-stem2.wav
yes,6.20373430497,5.49353983864,6.8192063152,7.26071162947,5.80827986674,5.57945300588,5.9718437604,6.22411083977,6.71336403645,7.21619619195,7.36004833111,7.63364742271,7.57761183392,stem2-123-stem2.wav
yes,6.40894263311,5.57232986997,6.75019704753,7.1715739441,5.6997303781,5.48104979577,5.88246987393,6.18264219658,6.79599831936,7.27527522407,7.45694906618,7.66508347279,7.62259061222,stem2-124-stem2.wav
yes,6.6336698495,5.87467405027,7.15630465275,7.30003684975,5.81348984168,5.62307317206,6.00477000828,6.20995945969,6.93308971442,7.57371107577,7.67064744089,7.75781459706,7.58659753436,stem2-125-stem2.wav
yes,6.58697557819,6.16221177578,7.55855145143,7.87489507338,5.99701104149,5.71184868314,6.01683782965,6.10878699913,6.77919187257,7.22425315392,7.39947130835,7.68170920262,7.65815534556,stem2-126-stem2.wav
yes,6.48713305025,5.57400944461,6.72326555611,7.37464109817,6.00734961786,5.66346393777,6.00039217303,6.36341945062,7.02005261161,7.51472517835,7.49894369612,7.55800272611,7.512683013,stem2-127-stem2.wav
yes,6.54466173199,5.90819955825,7.06239512619,7.50635158139,5.73161745403,5.41867744983,5.77759374553,6.19051937996,6.72743434842,7.16477745862,7.54262092387,7.7359104798,7.64017596157,stem2-128-stem2.wav
