speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
yes,4.66822163649,4.36023900061,5.02794745395,5.50071805942,5.6314010223,5.60726368352,5.10958374563,5.4595169249,5.44149649676,5.38407782714,5.56119784975,5.72037776485,5.91951649549,addNoiseLater_hallway_8_ch14.wav
yes,6.18092774166,5.70481988103,6.63171224712,6.75767478301,6.42247675897,6.55966299233,6.5150717924,6.6596610879,6.61708426763,7.01711635043,7.81271472122,8.29820271263,7.94766415449,addNoiseLater_hallway_8_ch16.wav
yes,4.63979121404,3.66801033476,3.88416589578,3.82786489383,4.24071146729,4.5372741459,4.32847377229,4.45819515878,4.735546335,5.01429979794,5.13699761124,5.35234473598,5.33723694116,addNoiseLater_hallway_9_ch02.wav
yes,5.703572951,5.08536694191,5.10557596094,4.78185155385,5.13146586644,5.5444358426,5.24355866467,5.11412917502,5.4818240127,5.69378226482,5.62421202309,5.62424652109,5.61227814768,addNoiseLater_hallway_9_ch05.wav
yes,5.9928121248,4.54423754381,4.6659508985,4.54449183864,4.61707749718,4.78709133815,4.59375793728,4.80071869127,4.9841416639,5.24004040722,5.49603363242,5.78920299206,5.87217559699,addNoiseLater_hallway_9_ch06.wav
yes,4.7478572554,4.27489662837,4.79554722399,5.02471967618,5.42158752807,5.54900722066,4.89983412982,5.37181307068,5.35437915153,5.48476272877,5.62149225631,5.61766445475,5.92871463491,addNoiseLater_hallway_9_ch07.wav
yes,6.36115702117,5.62110885084,6.57626943968,6.67505046726,6.50904823978,6.55066838979,6.49748307267,6.6363153162,6.83202667428,7.05935998818,7.89802389129,8.36442757362,7.95052477693,addNoiseLater_hallway_9_ch12.wav
yes,4.67098386889,4.03516751118,4.19257759861,4.1631668802,4.51355140452,4.8445161719,4.68743800195,4.76987753773,4.93518767994,5.17472531735,5.34827933573,5.62175193877,5.61057112572,addNoiseLater_hallway_9_ch15.wav
yes,6.67098433379,5.58103851357,5.76740315678,5.71653839492,5.92167655225,6.14719530406,6.16733442362,6.45352032695,6.69567102492,6.94926000871,6.94605699334,6.80623127757,6.700654033,addNoiseLater_hallway_9_ch16.wav
yes,7.35782975631,5.66536144796,5.59921304979,5.23150631264,5.2105086905,5.19465629862,5.02603558371,5.26115057982,5.50658110743,5.77725240661,6.06801676085,6.62871838607,6.80577822974,addNoiseLater_office_0_ch01.wav
yes,8.13836751856,6.83380241049,6.88091300659,6.74621814978,6.86901859813,7.03283149897,6.904312512,7.16409491976,7.43259833292,7.70938364481,8.03431794512,8.1470128456,7.70088827051,addNoiseLater_office_0_ch03.wav
yes,7.01890521999,5.60884270262,5.66833081419,5.42381800799,5.67047775779,5.80534097115,5.60133103712,5.99994478495,6.50085266435,6.91829333765,7.1483478716,7.19462382323,6.67899464234,addNoiseLater_office_0_ch04.wav
yes,6.34719634969,5.26995666633,5.19796426106,4.97226678393,5.03675415811,5.16540353888,5.02958101438,5.28359686899,5.51582243807,5.78768489,5.93413172247,6.28025764693,6.33323144078,addNoiseLater_office_0_ch05.wav
yes,8.21995707279,7.02196109284,6.86488473754,6.51513736511,6.45128499733,6.57887703351,6.49760680502,6.81233082208,7.18215467078,7.49654328633,7.62438429574,7.57091573052,7.31164815336,addNoiseLater_office_0_ch08.wav
yes,7.14825500443,5.75696110456,5.83154958757,5.4145102885,5.21381650315,5.31627996419,5.20320398651,5.48629177361,5.70556430445,5.92521088844,6.07903753856,6.41163197441,6.68297794667,addNoiseLater_office_0_ch10.wav
yes,7.73092448284,6.10463839998,6.14362199657,5.80712941854,5.58928275247,5.69340166867,5.45501576095,5.65089366605,5.9181519835,6.10097567822,6.2572946773,6.74507313195,6.99842894463,addNoiseLater_office_0_ch12.wav
yes,6.32663113601,5.48336002152,5.79760696903,5.89907222396,5.92734722298,5.79597177066,5.30179346246,5.61275286109,5.74433127574,5.80379364989,5.98393807683,6.16904276321,6.38649094277,addNoiseLater_office_0_ch14.wav
yes,5.66674236054,4.54010170224,4.41457330706,4.16527723282,4.46246693152,4.68625382124,4.6061975366,4.81321093464,5.01826934632,5.22710297793,5.45150301174,5.8012489861,5.88865743104,addNoiseLater_office_0_ch16.wav
yes,7.17624616806,5.61544038669,5.46747811824,5.08467025046,4.94580325377,4.89567769813,4.68241676902,4.86486837432,4.82625253778,4.94704116393,5.02343041192,5.52640044008,5.802511334,addNoiseLater_office_10_ch01.wav
yes,6.55999283475,5.68917690752,5.55584138625,5.07819817124,5.02310626403,5.11070716427,4.76911936416,4.88314083601,5.12500696239,5.50076118822,5.68433879179,5.87719717973,5.89746775481,addNoiseLater_office_10_ch02.wav
yes,6.38430206629,5.09695184946,4.97001673247,4.59801534529,4.59118342786,4.61807289299,4.3472910936,4.6404454282,4.84949804982,5.11151346243,5.35133507985,5.65086351943,5.95229859501,addNoiseLater_office_10_ch04.wav
yes,6.23234612152,5.38121754568,5.71848738164,5.89474851709,5.90008235991,5.79882363745,5.2821760643,5.87169366475,5.8283816414,6.12691350043,6.37968252731,6.43301535494,6.43158800971,addNoiseLater_office_10_ch06.wav
yes,7.57551893967,6.84779590392,7.54727766643,7.47143409768,7.03238067713,6.96425787374,6.78368954087,6.98979402912,7.12767544827,7.55644665595,8.4516969237,9.16987922389,8.81873254212,addNoiseLater_office_10_ch07.wav
yes,6.45414051046,5.57554976712,5.43207445885,5.06099079288,5.0516246818,5.148564717,4.89117770117,4.91508001671,5.11660129784,5.52703734277,5.61419448189,5.82881011025,5.81600428328,addNoiseLater_office_10_ch13.wav
yes,7.1540747939,5.84799527189,5.95818055162,5.67940234845,5.48379626586,5.55301980454,5.14326506745,5.21603930818,5.29579560516,5.65828702302,5.86215958551,6.04585080842,5.98521293063,addNoiseLater_office_10_ch15.wav
yes,7.43675023881,6.73746881041,7.46164112673,7.23663470207,6.80990079775,6.74086956589,6.76440605388,6.94592997463,6.9486049163,7.41026256123,8.24159127627,8.85888138371,8.50181082447,addNoiseLater_office_11_ch01.wav
yes,7.05403578761,6.27345365744,6.1064639106,5.52851252411,5.44769687858,5.49119665131,5.17760986965,5.13685928533,5.31192120751,5.71241477775,5.81348633577,5.93666922164,5.81125959963,addNoiseLater_office_11_ch02.wav
yes,7.62635246573,6.4410108359,6.29700319297,5.96322202843,5.87432282571,5.96653230055,5.86949112483,6.37232067549,6.57707214584,6.92038119803,6.94674045293,6.68493874617,6.46871501023,addNoiseLater_office_11_ch03.wav
yes,6.6285088752,5.21639980968,5.13792721324,4.76745871801,4.77487795539,4.87129329421,4.62811585015,4.90840480931,4.96694288213,5.1591845154,5.31240733163,5.36229885409,5.49129174633,addNoiseLater_office_11_ch04.wav
yes,6.28664388349,4.89409958885,4.81980552679,4.49817021466,4.5508815702,4.68205765683,4.51191535927,4.66916560197,4.63547572631,4.75723558158,4.89748820766,5.09141452193,5.18606733588,addNoiseLater_office_11_ch11.wav
yes,6.29479628104,5.48993700662,5.35837047976,4.96551610304,5.01525916248,5.13311555444,4.94363765045,4.9306560984,4.98265271962,5.27013651989,5.35575708265,5.52803135668,5.57088593794,addNoiseLater_office_11_ch12.wav
yes,5.45643132579,4.06338255986,3.96493020103,3.63888688505,3.55459762914,3.64146275683,3.33882214607,3.38126606222,3.30216113309,3.50112769819,3.5536062807,3.78462887698,4.00122118921,addNoiseLater_office_11_ch13.wav
yes,7.3114231367,7.20724911209,7.70998971303,7.75050299957,7.57736113174,7.95357139402,8.08887550798,8.07773658212,7.8925865048,7.799406869,8.00062668645,7.95265743352,7.62836423329,addNoiseLater_office_11_ch16.wav
yes,6.94859663649,5.59367000238,5.59154162782,5.31515653826,5.29836868887,5.37602447976,5.18917207488,5.45145644251,5.5840453594,5.77360891399,5.74924149958,5.79295970326,5.87962635588,addNoiseLater_office_12_ch01.wav
yes,7.31483056627,5.9752517866,6.0884593807,5.93091018504,5.86223048115,5.8100636796,5.41005988953,5.59564679464,5.64094332068,5.88348388613,6.00831496366,6.13149519946,5.99884807912,addNoiseLater_office_12_ch04.wav
yes,5.5624595063,4.13884802513,4.01264135006,3.63424950323,3.5448883381,3.6025699144,3.31659250476,3.40390037739,3.40800361497,3.8844241016,4.05788522277,4.14623997252,4.32925117985,addNoiseLater_office_12_ch05.wav
yes,6.83425918822,5.51524558206,5.62371325457,5.42349206337,5.30929121637,5.37115080824,5.03959559727,5.22533996665,5.40204945459,5.6557418321,5.96328100881,6.15453196911,6.05416322547,addNoiseLater_office_12_ch06.wav
yes,6.60032963928,5.30225973424,5.18200090042,4.87082318282,4.92571637786,5.0495047146,4.80243274469,5.07150028661,5.19153157372,5.3714476759,5.43366784577,5.57378381308,5.61900809075,addNoiseLater_office_12_ch08.wav
yes,6.64229172211,5.27174357953,5.29520925988,4.98106965414,4.96617335381,5.07657449124,4.83414752085,5.11815643261,5.27332260631,5.5066831745,5.48040391228,5.63862835679,5.72976151832,addNoiseLater_office_12_ch09.wav
yes,6.61598694973,5.23359231756,5.26601815752,5.08574652407,5.0512141996,5.07333475067,4.78913156944,4.98152634138,5.15619111592,5.39786503109,5.51990687003,5.72243142599,5.66202569272,addNoiseLater_office_12_ch13.wav
yes,6.20099463345,5.39943156356,5.40121406129,4.78994938248,4.77181155089,5.08940595426,4.89583395128,5.26578065341,5.48340350182,5.58350646146,5.61398823371,6.01526690397,6.00957250258,addNoiseLater_office_12_ch16.wav
yes,5.85794714289,4.79981246177,4.55941444379,4.32296517191,4.26121010072,4.26144381971,3.96742963721,4.0425822278,4.00810002041,4.2501520318,4.24836039111,4.51629819273,4.60986626783,addNoiseLater_office_13_ch01.wav
yes,7.11190012378,5.66723255944,5.5502795327,5.24046305886,5.30523160918,5.41896250062,5.22067103325,5.5113779021,5.58038879034,5.72340782736,5.74933527945,5.88425350407,5.85457490227,addNoiseLater_office_13_ch05.wav
yes,7.05674454207,5.80868433139,5.80655959976,5.48650581832,5.69003535367,5.6426357843,5.4862965226,5.9403118073,6.00253162854,6.02260384881,6.15498845876,6.21873867362,6.20141971392,addNoiseLater_office_13_ch06.wav
yes,7.07664316008,5.70826457681,5.8073541264,5.62526530119,5.62120770133,5.65446602279,5.28188566985,5.55680765563,5.61497310425,5.79556511272,5.96680918944,6.23259132549,6.13538790267,addNoiseLater_office_13_ch07.wav
yes,7.80176271467,6.53860149362,6.44114998649,6.37312231572,6.43153062183,6.44018092973,6.32662904948,6.51548755392,6.82346457723,6.85588426049,6.82547541083,7.10850989142,6.72318480822,addNoiseLater_office_13_ch10.wav
yes,6.03385003731,5.02270292643,5.09337816552,4.98313003548,5.12707198979,5.35822222098,5.48425429532,5.69554418961,5.56379508565,5.81927466864,5.94830663017,5.84509991023,5.62030703353,addNoiseLater_office_13_ch12.wav
yes,6.24822281751,5.56322508833,6.19898844826,6.21384057929,7.06061749687,6.91196859062,6.89478922476,6.64698895053,6.1194250161,6.29811840657,6.22040226217,6.45149243262,6.61185343168,addNoiseLater_office_13_ch14.wav
yes,6.02256894104,5.49943439757,5.89325784633,5.47187273834,5.62739908747,5.81396358506,5.4962960194,5.51262532802,5.4430449904,5.39266951471,5.37034915755,5.80316442779,5.50887272134,addNoiseLater_office_13_ch16.wav
yes,7.38630760886,6.22305200064,6.43820278589,6.36560021398,6.39830421361,6.15542701107,5.8428553385,6.21900399831,6.56660273742,6.65221632066,6.81590714747,6.7259219126,6.75160416684,addNoiseLater_office_14_ch02.wav
yes,6.07867718195,4.7616926093,4.8083821234,4.65739466655,4.50059993141,4.47637959463,4.29881981436,4.37860404823,4.52284066911,4.78577394146,4.93353035212,5.07151240679,5.23330133702,addNoiseLater_office_14_ch04.wav
yes,7.42471570312,5.96679500824,6.29007643959,6.11623876865,5.85946957899,5.88805150808,5.72761012478,5.86557679932,5.93618811877,6.16715569441,6.22613355613,6.47152497671,6.45726123381,addNoiseLater_office_14_ch11.wav
yes,8.09674425322,7.3550300888,7.81176402424,7.65244636609,8.45915781541,8.20372845129,7.73355033677,7.51024615692,7.46928513787,7.70559209302,7.74260918653,7.84785958924,7.74420373911,addNoiseLater_office_14_ch12.wav
yes,7.40417679282,6.24422018148,6.32620555639,6.20460639953,6.25542375079,6.03083187201,5.67026020844,5.98299680325,6.3210346184,6.58325845352,6.7513515916,6.64556537523,6.65217366733,addNoiseLater_office_14_ch14.wav
yes,7.69367506325,6.44453152642,6.19491065969,5.96953836326,5.64833069092,5.69395542338,5.48437363062,5.62675992745,5.79761469466,6.16940515253,6.38716308251,6.62292627479,6.63130866785,addNoiseLater_office_14_ch15.wav
yes,6.26012432521,5.66036031697,6.29561557728,6.44837181495,7.68882158311,7.46280731855,7.28744421054,6.89684973218,6.46138068512,6.7009373521,6.74933507191,6.94563890939,7.03140955939,addNoiseLater_office_14_ch16.wav
yes,6.93831538567,5.56032777537,5.71917830318,5.48214441406,5.52450572013,5.49870522378,5.32176725594,5.6921421512,5.80634836163,5.92397223361,6.24889407328,6.29842568893,6.42967868757,addNoiseLater_office_15_ch02.wav
yes,6.33323248884,5.45879831316,5.378878921,4.94085114006,4.93612762868,5.28694027785,5.30847418919,5.50455365299,5.38884585798,5.55077377682,5.83680320809,6.18226983923,6.25033344631,addNoiseLater_office_15_ch03.wav
yes,7.72328511437,6.2857965906,6.0820943052,5.76287613817,5.65555046582,5.66003954363,5.53096088978,5.76262285227,5.80037444556,6.03401788624,6.2163404998,6.52280949815,6.50872677107,addNoiseLater_office_15_ch05.wav
yes,6.9893116701,5.64147567668,5.6961393461,5.49724320886,5.46071111644,5.50984437793,5.4391659317,5.80290795228,5.89961083741,6.10432307925,6.41816298297,6.49920835084,6.64687060975,addNoiseLater_office_15_ch06.wav
yes,6.36165142537,5.29024588194,5.59495713261,5.38097959,5.39682881189,5.42396054283,5.35135255623,5.4995240684,5.48978432402,5.91669738054,6.22492024685,6.09223467663,6.03798262551,addNoiseLater_office_15_ch08.wav
yes,5.55138918436,4.54390676513,4.40863873143,4.27983335271,4.20468445655,4.24054857018,4.09160771336,4.19288366889,4.20600987454,4.42863287881,4.65342867398,5.01160826734,5.07882306554,addNoiseLater_office_15_ch10.wav
yes,8.00170825336,7.0128817655,7.43543881003,7.12787741047,7.70778296308,7.51437821794,7.11184045658,6.95479419417,6.79374711226,6.92686625895,7.1646331322,7.23664459294,7.25352338858,addNoiseLater_office_15_ch12.wav
yes,7.49301043651,6.45436536686,6.30103758505,6.31559517907,6.16696370808,6.26398478983,5.87781493756,6.29134876072,6.23799880152,6.5530174586,6.96765599672,6.945466091,7.29380500101,addNoiseLater_office_15_ch15.wav
yes,7.35765858329,6.05610979881,6.29274553233,6.10265992643,6.11743288154,6.26042605574,6.19432054343,6.51399116391,6.5741307626,6.86205286589,7.16765852043,7.53091104972,7.59639760269,addNoiseLater_office_15_ch16.wav
yes,6.35680959474,5.59301006544,5.36390950571,4.78085480325,4.81278346512,5.16311306602,5.24868104109,5.63524898906,5.65423882246,5.90015803077,6.20747070735,6.68768260096,6.72166971997,addNoiseLater_office_16_ch04.wav
yes,8.84275114881,7.72526955738,7.89849729172,7.69774134567,7.49961360073,7.45261129883,7.46344728039,7.70244285821,8.15733068227,8.49543293702,8.59028065366,9.01507404445,8.366824253,addNoiseLater_office_16_ch05.wav
yes,5.86192805573,5.07931338674,5.11315223682,4.82385611142,4.64701420161,4.67025074858,4.65543518714,5.22626743205,5.58788341054,6.0320604943,6.42457578048,6.79308929451,6.55992277421,addNoiseLater_office_16_ch06.wav
yes,5.8656306795,4.95721054279,4.67593721549,4.29971303561,4.3354906327,4.39555940538,4.30631564576,4.48181623,4.52581104101,4.75388798011,4.89193797469,5.23944424393,5.29956323848,addNoiseLater_office_16_ch08.wav
yes,6.97120336693,6.2131915775,6.78304064603,6.36426605215,6.09038257366,6.03375954802,5.69646782275,5.99849741557,6.2248163691,6.35109054701,6.63384619485,7.07496894302,6.70867170414,addNoiseLater_office_16_ch09.wav
yes,6.95799227347,6.19374757795,6.35318242274,6.25704154181,6.20272345202,6.291531357,6.37431131761,6.62444613674,6.94534363706,7.43920895408,7.72216689813,7.97384055959,7.66374621446,addNoiseLater_office_16_ch12.wav
yes,7.39088364779,6.585577159,6.71370824251,6.37634815771,6.2057544957,6.23862660934,5.8514437236,6.17725230311,6.37041480118,6.84563247599,7.23007558453,7.53846134111,7.72267101168,addNoiseLater_office_16_ch14.wav
yes,6.59528968344,5.93352927111,6.01506083853,5.37770240562,5.05740878089,5.31801690171,5.30504434989,5.85694940522,5.99365061341,6.32919737856,6.57419440311,6.88721830717,6.85605820452,addNoiseLater_office_16_ch15.wav
yes,7.89942457416,6.79079837897,6.88922627787,6.74684892139,6.73513227283,6.73733949586,6.84727932433,7.04621207933,7.40119814752,7.60429350267,7.65169542802,8.21645785799,7.86007898178,addNoiseLater_office_16_ch16.wav
yes,6.61306182454,5.81027993606,6.34988958042,6.03900551912,5.82716309881,5.74188552493,5.46867276826,5.74013889782,5.81551793469,5.80676287583,5.96923630982,6.31132527564,5.95687861253,addNoiseLater_office_17_ch03.wav
yes,7.45758035313,6.37456605255,6.26836217664,6.22444329007,6.14136684577,6.30046637081,5.99597495262,6.21594663463,6.21657722242,6.55834272268,6.82195048951,7.10089384947,7.26088132725,addNoiseLater_office_17_ch09.wav
yes,7.03374023301,5.78009509164,5.97005813832,5.82214693362,5.75687533026,5.73057333325,5.59091429227,5.88495330549,5.90842121251,6.04916843655,6.33405957117,6.46173228858,6.63803713881,addNoiseLater_office_17_ch10.wav
yes,7.40219536755,6.14887083043,6.22461669672,6.06877954198,6.04181431435,6.20743585517,6.32859382571,6.57006909998,6.61320175671,6.86795078814,7.11100974628,7.50057177505,7.52499163062,addNoiseLater_office_17_ch13.wav
yes,6.53430358514,5.58843439229,5.5376033956,4.96440344483,4.82957789746,5.11547139689,5.19387870871,5.49602466795,5.39872980416,5.69264819002,5.83096379393,6.17771866675,6.20796133984,addNoiseLater_office_17_ch14.wav
yes,6.62472813986,5.32980123722,5.35202922592,4.97599017256,4.91898466925,4.97171145451,4.89358045366,5.30614631733,5.60919096451,5.96112549507,6.19709794631,6.61190301073,6.78421683124,addNoiseLater_office_18_ch01.wav
yes,7.15084886747,5.74915079908,5.96984193241,5.54298471877,5.78490439203,5.98140410416,5.92724790152,6.293108603,6.54228990648,6.77576390611,7.06495669125,7.54625825299,7.54563455292,addNoiseLater_office_18_ch04.wav
yes,8.1271345605,6.97291732759,7.34715985663,6.97419443681,7.89055811821,7.69254187101,7.35198270278,7.22014550369,7.20590686385,7.35089553659,7.525392574,7.67363996868,7.68562934467,addNoiseLater_office_18_ch05.wav
yes,7.23562358474,6.30036642172,6.32270237766,6.04317603404,5.96383731822,6.09918877129,5.67393734203,6.08376581568,6.42187177581,6.80579993849,7.13283336723,7.51271668399,7.60206798195,addNoiseLater_office_18_ch06.wav
yes,6.89769113386,5.51162125413,5.33404988307,4.98764876574,4.99036690628,4.96414659994,4.85122230945,5.25049147227,5.58154173797,5.8249896575,6.01511894583,6.36244539118,6.15543265104,addNoiseLater_office_18_ch07.wav
yes,6.88436174872,6.22297477549,6.66569289999,6.30650340253,6.03746018247,5.9242158508,5.46482203039,5.76255804906,6.25577253423,6.4055814128,6.46913902022,6.86265223267,6.44550254264,addNoiseLater_office_18_ch09.wav
yes,7.55365224615,6.63795586351,6.58282657003,6.20418572415,6.02816048116,6.13102586714,5.679908722,6.13875262698,6.43129711223,6.87556656041,7.34850842744,7.53308292975,7.62594448606,addNoiseLater_office_18_ch11.wav
yes,8.68755367838,7.56841300991,7.82090247108,7.33983800282,7.7799971769,7.66916361636,7.40313455336,7.33618665226,7.20049344628,7.44759230369,7.58710340559,7.80667329246,7.63885652668,addNoiseLater_office_18_ch13.wav
yes,7.33436093577,6.37955615178,6.16764488581,5.95158722779,5.91043093325,6.09605524795,5.68026622734,6.17123844567,6.36980870919,6.77095175314,7.17920091169,7.44469937189,7.68793365074,addNoiseLater_office_18_ch14.wav
yes,7.30706059823,6.01182110518,6.32425199282,5.968299715,5.99528472311,6.14934736141,6.21149585912,6.56621704025,6.77602191599,7.14404436723,7.47907428439,7.85773925593,7.90666984099,addNoiseLater_office_18_ch15.wav
yes,7.12426739319,5.87723210196,6.13018782577,5.98182377186,5.92356368885,6.02747500018,6.00980443158,6.4568871675,6.59816112736,6.89113234514,7.24561128877,7.65651478593,7.70555357078,addNoiseLater_office_19_ch01.wav
yes,6.2113251267,4.91987371793,4.93108773984,4.63973731059,4.63997654423,4.77774783731,4.77974639184,5.06579921369,5.25457183166,5.56855707407,5.86796518666,6.31213012646,6.44294507312,addNoiseLater_office_19_ch05.wav
yes,6.47865921902,5.32874599388,5.2841870544,4.87203071337,4.80958472569,4.95071664185,4.90468909375,5.36950386861,5.7954796916,6.23135775724,6.7159082662,7.01019135193,6.62875057506,addNoiseLater_office_19_ch11.wav
yes,7.28304441125,6.09320684548,6.09650702436,5.7090139766,5.78286834468,5.97790243764,5.94811762266,6.25113084369,6.41927347971,6.67029300655,6.95264331791,7.42423959472,7.5036970975,addNoiseLater_office_19_ch12.wav
yes,6.4121707242,5.19117976937,5.23261275908,4.91292986485,4.97607903483,5.06420426402,4.97124249105,5.23287904862,5.36442952687,5.66757650874,5.95059913563,6.47767619049,6.52184816885,addNoiseLater_office_19_ch13.wav
yes,6.55136122814,5.52102840392,5.34608485776,5.15406328929,5.04053183823,5.23276329545,5.02668293083,5.08840710477,5.15206269101,5.29831466223,5.28215231784,5.734909338,5.91454256926,addNoiseLater_office_19_ch14.wav
yes,6.55696482093,5.31132773575,5.34277445049,5.15087291271,4.97463400899,4.91650735108,4.92656533219,5.31345675062,5.61428507516,5.94289706154,6.22262389676,6.53613297257,6.2897045043,addNoiseLater_office_19_ch15.wav
yes,6.57675573528,5.40844542133,5.34400691983,5.11082805024,4.8574771111,5.03234284755,4.76877175677,5.03190463868,5.18703118409,5.38537061406,5.54532388699,5.96753211,6.15116735228,addNoiseLater_office_1_ch01.wav
yes,6.27228212641,4.89580693284,4.95041672152,4.55948269558,4.64522541402,4.79368623437,4.74876003243,5.02422362904,5.24180169891,5.5700622076,5.82252773577,6.39150942404,6.60708874459,addNoiseLater_office_1_ch02.wav
yes,6.28116375103,5.1381781286,5.02308626847,4.79007584266,4.78808657431,4.97223903046,4.80237341484,4.92091981156,5.065761214,5.20334029051,5.35576102443,5.79807156221,5.97462678022,addNoiseLater_office_1_ch04.wav
yes,6.61406747191,5.07033430085,5.33645073681,5.2357977641,5.16771864736,5.14191288644,5.02566114841,5.28650578518,5.47028565474,5.71536677185,6.08712725338,6.39430323018,6.06923869091,addNoiseLater_office_1_ch08.wav
yes,7.01189946919,5.691760214,5.73991191923,5.46445915645,5.39003345078,5.59211084777,5.58470687258,5.89330152445,6.21644331466,6.62922384251,7.12248215754,7.55164944444,7.20547994942,addNoiseLater_office_1_ch09.wav
yes,6.09256944641,5.65288296848,6.21479410919,5.98775701767,5.55603912379,5.76263901393,5.44781551473,5.59270253717,6.07801943254,6.51466872274,6.81350210591,6.84959554645,6.34002073985,addNoiseLater_office_1_ch10.wav
yes,6.138412499,4.78746848888,4.8703540351,4.6581495419,4.56651010935,4.61072247396,4.55936451681,4.92145517688,5.24621156682,5.49969502724,5.77676877422,6.09766857104,5.88422597237,addNoiseLater_office_1_ch12.wav
yes,8.17585993334,7.07040966554,7.33821951638,7.10366801212,6.76935254396,6.68611742486,6.57504009194,6.94767904917,7.24584542294,7.39064220787,7.57232661741,7.9443072548,7.39025399276,addNoiseLater_office_1_ch14.wav
yes,6.31965904996,4.99694958396,5.10291415947,4.78606828762,4.85180413865,4.97123668586,4.87480398501,5.12119788348,5.40033090174,5.74484372503,6.07251649848,6.50686795349,6.61730479783,addNoiseLater_office_1_ch15.wav
yes,6.13083337036,5.52840569707,6.19429258974,6.02236492036,5.74772337795,5.87064157271,5.65101389084,5.79743035307,6.26294129071,6.74800894861,6.86144150787,6.86758671736,6.43492161939,addNoiseLater_office_1_ch16.wav
yes,8.15468146739,7.07898210772,7.35243834652,7.17113256893,6.91936730144,6.84841993376,6.6048112344,7.04784037453,7.36435324389,7.75965032457,8.18085106806,8.3841580388,7.79186326418,addNoiseLater_office_20_ch01.wav
yes,6.50993439178,5.92340743937,6.4667331746,6.11591507961,5.70587077146,5.8823938901,5.611428163,5.66056793143,5.97904555782,6.39952464752,6.50781955318,6.63147649187,6.22106601391,addNoiseLater_office_20_ch02.wav
yes,6.76118440114,5.56015538357,5.45518151164,5.03797179937,5.00190283479,5.16087917331,5.05570340134,5.40288400538,5.6965389679,5.99698424324,6.57039032018,6.8397055273,6.46096724565,addNoiseLater_office_20_ch07.wav
yes,6.32325130487,4.89112233746,4.87056968653,4.4514608849,4.35440638841,4.56460872206,4.54887133228,4.96029226347,5.11114704891,5.56406400864,5.93310414524,6.1203572939,6.26891019283,addNoiseLater_office_20_ch09.wav
yes,5.89221670467,4.41305209449,4.48731083503,3.96674568061,3.89505749996,4.02938670915,3.9894629052,4.27162078314,4.47753512596,4.94318729736,5.18602717003,5.53394044939,5.65094228973,addNoiseLater_office_20_ch10.wav
yes,6.87092042312,6.28468044711,6.99006306406,6.77839876395,6.85595530535,7.17773794196,7.29835181225,7.64721310075,7.71868513399,7.87564555126,7.59144743836,7.65804909669,7.44483033447,addNoiseLater_office_20_ch13.wav
yes,5.81626980827,4.36183943325,4.25303709399,3.90245189753,3.95433308224,4.13344797169,4.09835142107,4.18218721308,4.31739419008,4.81413469841,5.11226749388,5.45862287803,5.60968592053,addNoiseLater_office_20_ch15.wav
yes,7.00777402047,6.58583500803,7.21366265675,7.02467754523,7.10559100652,7.35420253967,7.31912640311,7.82617841781,8.04728844523,8.07244471852,7.80705375872,7.70493065176,7.32516085725,addNoiseLater_office_21_ch03.wav
yes,7.16261489957,6.17943345604,6.45453710259,6.13520866023,6.25340868748,6.28796472786,6.13821281283,6.51386411712,6.71158920547,6.89381534237,7.06202116189,6.86989816316,6.50492064328,addNoiseLater_office_21_ch07.wav
yes,7.23600803053,6.25434610291,6.59537864113,6.21540364003,6.29688439763,6.38502418797,6.05247409396,6.11531671774,6.04147725399,6.39430613622,6.77896933096,6.64063133722,6.19763935693,addNoiseLater_office_21_ch08.wav
yes,6.15806961596,4.87861007777,4.93641739223,4.63185327463,4.63324342301,4.73054883391,4.33741269533,4.37555856713,4.46754616425,4.82237730541,5.12816807802,5.30745699556,5.42027078181,addNoiseLater_office_21_ch10.wav
yes,6.14876401027,4.81337147057,4.68706245,4.39109206962,4.57502235533,4.70377464205,4.53748093426,4.69621980294,4.78304690496,5.09242531358,5.42035573481,5.56563251923,5.63529936952,addNoiseLater_office_21_ch12.wav
yes,7.04390763602,6.70492816449,7.21293316175,6.84044762349,6.97726948052,7.21488147113,7.24535304235,7.55657569423,7.8400837764,8.05440606047,7.76975546689,7.66993900375,7.30889852941,addNoiseLater_office_21_ch15.wav
yes,6.5633730065,5.53086298446,5.78085803089,5.35223989647,5.68766144718,5.8443104265,5.54497487734,5.67953420451,5.80594261053,6.19287206299,6.45590083906,6.3122571929,5.88602189683,addNoiseLater_office_21_ch16.wav
yes,6.13984575959,4.75000833314,4.6002601835,4.27214825971,4.3782523605,4.49647030969,4.17501778055,4.3213403141,4.44872139886,4.89858466077,5.12919872917,5.10242986874,5.06935345565,addNoiseLater_office_22_ch01.wav
yes,5.55263429892,4.16087524049,4.22718064054,3.82633563894,3.81087569853,3.84847679136,3.59805509378,3.92547580582,4.11283294573,4.5121638186,4.81672228459,5.20411474326,5.24812646735,addNoiseLater_office_22_ch04.wav
yes,8.57206013061,7.44054427765,7.33807438427,7.09284665088,7.07674168953,7.09400011173,6.84236194532,7.03402950857,7.30239492906,7.75959471589,7.9940451363,8.34324279996,7.96532756188,addNoiseLater_office_22_ch05.wav
