speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
0,5.04924339991,3.63074158279,3.25644411676,2.77614369015,3.1129493333,3.29121891403,3.14883746257,3.19207241604,2.98972278519,3.3116887414,3.51292043802,3.82654228286,4.11680248166,45_och05.wav
0,4.73880356823,3.59950043682,2.89112527105,2.53640182908,2.79051752312,2.91910777437,2.8957814362,3.09988040318,2.99322599143,3.23590552283,3.47389338994,3.67822464769,3.99146939027,45_och06.wav
0,4.80039089921,3.55916672549,2.98824864272,2.45019356998,2.69857034361,2.85841647809,2.78673650141,3.045808599,2.92969009967,3.12248101269,3.40521534116,3.73737629075,3.88625541063,45_och07.wav
0,4.69348853219,3.59781282137,3.04249460579,2.54289201543,2.61190547941,2.95958338842,2.80831829447,2.93753862133,2.79482067615,3.05553326637,3.29581419032,3.55392128438,3.8306692875,45_och08.wav
0,5.00401995579,3.59956332372,3.23781736156,2.66259319556,2.98975877595,3.22546731074,3.18029411377,3.23238798323,3.19970704509,3.28137398391,3.53075356669,3.78046355578,4.15552175816,45_och09.wav
0,4.64074029209,3.17751977997,2.73131677468,2.20432567985,2.47115183179,2.62918175644,2.64300413531,2.70194636989,2.69028116959,2.93406692458,3.03474620425,3.5025662807,3.68575843593,45_och10.wav
0,4.22938851678,3.02967124994,5.40046033538,3.57945408622,4.87688999812,5.62911313575,5.72960606924,5.55306587564,6.36639885679,6.74895363807,6.34098515874,6.91693005772,7.31647291156,45_pch01.wav
0,4.09585394441,3.18941271294,5.40810329688,3.80260396006,5.02124923528,5.67135667336,5.98267699133,5.77785013745,6.51892199614,6.91899611966,6.47601341903,7.07810438517,7.5118191648,45_pch02.wav
0,4.45469007011,3.0465903028,5.60915805862,4.03408758002,5.147625465,5.80426489912,6.24199171327,5.95300401694,6.6512723705,7.04162188104,6.60549352044,7.30338558267,7.63339363693,45_pch03.wav
0,4.32948437465,2.9958914436,5.26965958926,3.74785196809,4.81299279361,5.53238612579,5.95503021983,5.65568282387,6.22658934303,6.72161270443,6.33116310748,6.9719632728,7.37537036658,45_pch04.wav
0,4.48008075918,3.58188922675,5.98337875027,4.19382324187,5.50209305224,6.29141243298,6.43638105868,6.27998161303,6.99867833885,7.49029677032,6.96951234487,7.47360451426,7.81272801584,45_pch05.wav
0,4.2175578146,3.15181557859,5.44686474539,3.86560747545,5.06454680151,5.85077398193,6.0652016171,5.86879988621,6.56727490414,7.01780092544,6.64653602946,7.24183180042,7.6174156631,45_pch06.wav
0,4.322907415,3.04692803699,5.29568489489,3.86942671117,4.79353665741,5.73491814794,6.04564092985,5.85788552842,6.38993989637,6.79258538882,6.49123408589,7.11196353574,7.51413568481,45_pch07.wav
0,4.25595293768,3.03517729003,5.40158096003,3.95496866894,4.86324446075,5.83013516466,6.14855977138,5.95181916668,6.37631037419,6.84622023038,6.41871637448,7.07668511329,7.47328591836,45_pch08.wav
0,4.45030243155,3.4583012297,5.924702357,4.11855655419,5.38041904308,6.27032248152,6.33866145245,6.23705936938,7.02336813903,7.45369078945,6.94035775399,7.35746041627,7.7627630372,45_pch09.wav
0,3.91311091848,2.76006646137,5.03402501723,3.49247259166,4.59259189265,5.47879231407,5.58097705099,5.50101686847,6.25342516009,6.64857350573,6.1816786183,6.76593673391,7.10929081605,45_pch10.wav
0,5.80171724144,4.36162230236,4.33270236607,3.98515196532,4.44135857323,4.72341022623,4.96667115976,5.46292271656,6.01416521965,6.44289072388,6.93083227105,7.62650549414,8.06573014485,46_ch01.wav
0,6.05651785883,4.59943555563,4.56797497754,4.15885164784,4.76340685349,4.94594951788,4.97369341655,5.71062860248,6.13859360614,6.6315101529,7.29709956881,7.85058415276,8.38798410859,46_ch02.wav
0,6.07437055532,4.63682024186,4.56961469788,4.30151031617,4.69387638324,4.92722426982,4.89841287273,5.68012583528,6.21434445363,6.94809904541,7.36242963907,7.93526505252,8.31214973844,46_ch03.wav
0,5.8315355933,4.33123918163,4.3461931334,4.06598200484,4.45977723486,4.73987422414,4.64711713107,5.35320654918,5.96507120143,6.61517005854,7.07740156197,7.68232767688,8.05890429383,46_ch04.wav
0,6.39393498185,4.9718568371,4.74509510072,4.4998542689,5.02079566146,5.33495606911,5.36815294979,6.27160469675,6.61271971296,6.92892980446,7.55276873413,8.31928043122,8.61849940673,46_ch05.wav
0,5.9647139549,4.41884010734,4.48741703692,4.11609059721,4.61175779376,4.84861192909,4.82666634583,5.70503119075,6.25548146858,6.8077691657,7.32953450037,7.87919858062,8.25330840816,46_ch06.wav
0,5.98810337196,4.56407431775,4.64030458704,4.30622533079,4.62752549556,4.99651628056,4.90746598212,5.62384820521,6.21214674685,6.74702023236,7.09865252076,7.71046721343,8.08262030528,46_ch07.wav
0,5.98327210393,4.55398661051,4.48864808235,4.22182636791,4.64641931655,5.06930353466,4.89447738964,5.54274263208,6.16312903913,6.49457028532,6.87246867908,7.62676204686,8.01532167066,46_ch08.wav
0,6.44809238862,5.03600329757,4.83546950439,4.47097712629,4.9648853556,5.30045718361,5.35246849762,6.22307730741,6.52753713489,6.89376415238,7.57620249262,8.1687538936,8.55689140323,46_ch09.wav
0,5.70605353075,4.20095052623,4.26885900445,3.95793856677,4.19590171562,4.59339348837,4.55174192096,5.45261361514,5.80287012153,6.39771534888,6.83034110256,7.50000062421,7.78249108224,46_ch10.wav
0,4.40144059622,3.686858848,4.24437758362,3.8472784075,5.29298897766,5.27256408513,5.01737810051,5.29977320114,5.57515075361,6.28139783832,6.57409668353,7.2961123935,7.58699797824,46_dch01.wav
0,4.45770927834,4.00225060443,4.63893038155,4.20208017396,5.4995152888,5.61750859418,5.15659916163,5.48369409334,5.73043062425,6.60629485175,7.00138363173,7.65284461618,7.93384722423,46_dch02.wav
0,4.40413714333,3.9870459296,4.70123245186,4.30667724608,5.62391738247,5.82617626657,5.31203823315,5.50015057936,5.78081041686,6.7170968343,7.14776847513,7.58807844087,8.00826105467,46_dch03.wav
0,4.39392448853,3.68822319705,4.68571734189,4.1601800919,5.39347265225,5.67695266548,5.11316611542,5.2950281171,5.70364595771,6.61225392675,6.9880952458,7.34729103547,7.64183927451,46_dch04.wav
0,4.80299166324,4.42279875778,4.94664582585,4.34302832605,6.0953203098,5.8045896777,5.54244240676,5.84354769975,6.12944890703,6.95368281245,7.3441712296,7.90323935979,8.11295176427,46_dch05.wav
0,4.24576464343,3.95061219983,4.69121616837,4.07183482936,5.59185173923,5.55238808625,5.04286641251,5.4948554936,5.79103354707,6.70094896993,7.18950136026,7.64773340169,7.96894727294,46_dch06.wav
0,4.21053175966,3.74853876663,4.76343349506,4.22392735436,5.51048610167,5.66560038544,5.18512966921,5.44928600957,5.82313434455,6.60978615094,7.00651449093,7.33684388456,7.65943561429,46_dch07.wav
0,4.15868182142,3.79073864877,4.97187872801,4.24600056881,5.4958412826,5.83641966309,5.25879438064,5.40702127845,5.82943543787,6.58274002995,6.92737884801,7.38296510941,7.55028112603,46_dch08.wav
0,4.44398337672,4.16605584972,5.01450656353,4.51183104116,6.35389621725,5.74434526684,5.56825649976,5.66581829963,6.06647038354,6.95803521881,7.22348615729,7.80905482449,8.1248633801,46_dch09.wav
0,3.889975264,3.49487734251,4.42211694709,3.82980233798,5.42960331441,5.039892317,4.72567355869,5.04521883579,5.35044694439,6.11030815884,6.59818339451,7.14082145038,7.4765576915,46_dch10.wav
0,3.2447393576,2.31722149333,2.87104134325,2.57609237129,3.2566077171,3.68961469625,3.31420258096,3.08788434206,3.29273891958,3.48635232924,3.64513197228,3.77428845542,3.80620828133,46_hch01.wav
0,3.34675689802,2.46541693654,3.08608600635,2.83579258899,3.30601608558,3.84482163934,3.53345705116,3.25191568032,3.30603560838,3.57668399303,3.66379861802,3.79352465564,3.74840033435,46_hch02.wav
0,3.31565501648,2.52083407362,3.23861305057,2.91844822069,3.30654189692,3.94509707066,3.56367886189,3.50498688408,3.4897288068,3.64572939501,3.74172006293,3.83738160725,3.80781477351,46_hch03.wav
0,3.17437372119,2.28027913022,3.03408130814,2.70133555272,3.09548556978,3.7544458668,3.27175133141,3.19793129798,3.26315964356,3.34964732557,3.51444174109,3.76442379621,3.77294002085,46_hch04.wav
0,3.59066664557,2.55097704566,3.28536208284,3.06660229763,3.64311689352,4.12749726981,3.82947591754,3.62114730446,3.72509746037,3.83100776284,3.90507776621,3.90536396774,3.98367207191,46_hch05.wav
0,3.3505227029,2.51672222418,2.99254030191,2.69573690687,3.22664913476,3.80192836223,3.46642008666,3.35950936621,3.28747417832,3.58128289158,3.74749376644,3.86186881144,3.83215195083,46_hch06.wav
0,2.98767108308,2.35092458101,3.08268381286,2.7672605257,3.08830471237,3.85555017564,3.46128514118,3.33516787754,3.48245920627,3.69589036646,3.75594330345,3.74689389491,3.84293968029,46_hch07.wav
0,3.49711784605,2.27530560119,3.21820278418,3.05775379652,3.28700748779,3.91495484808,3.49712010515,3.29279795543,3.22837134084,3.33273005727,3.49170789185,3.81017775506,3.81633026344,46_hch08.wav
0,3.76850403111,2.61826956433,3.19304311342,2.95189325737,3.58881385179,3.94209572931,3.59629313748,3.52344745125,3.69872699477,3.79041982639,3.90289534018,3.93033385562,3.9293036608,46_hch09.wav
0,2.92406516842,2.08709913769,2.72426382974,2.28666733832,2.8977852121,3.34629686458,3.03009791482,3.01900960313,3.00891084122,3.26556648722,3.42861320099,3.62974517455,3.62215076518,46_hch10.wav
0,5.50427192678,3.64443225924,3.45797036606,2.96066898734,3.0350787192,2.9781434028,2.66313922406,2.92907283931,2.88995969528,3.16160505849,3.50600815507,3.67480527196,3.86761811759,46_och01.wav
0,5.53642253815,3.8895312838,3.58841380274,3.10165169363,3.13635387543,3.0427150735,2.78287828767,3.01930542633,2.97567531065,3.38519981095,3.62656182813,3.71373988519,3.9264141314,46_och02.wav
0,5.61153296885,4.00094771778,3.51229646822,3.1967566732,3.24056469918,3.21313691311,2.9043010977,3.18172494169,3.04716438796,3.44462375034,3.63175288119,3.83938727907,4.02346952276,46_och03.wav
0,5.41731276425,3.8906161242,3.4443787579,3.09102654933,2.92018702928,3.03720026166,2.8663485116,3.03424542587,3.04305317892,3.29526196375,3.49766446531,3.76335948257,3.98246116965,46_och04.wav
0,5.90261081076,4.30770394802,3.75293742615,3.28974029403,3.31235474098,3.32219633054,3.04162263348,3.26464634031,3.22266813067,3.70336594949,3.83941509461,3.9884148416,4.11111377537,46_och05.wav
0,5.52681102062,3.77386412012,3.50693976539,2.99241130368,3.11392508561,3.130454489,2.95874882847,3.05703138199,3.12081606801,3.44648537503,3.59011101876,3.84214511921,4.02612075912,46_och06.wav
0,5.4707770854,3.767960213,3.32139900391,2.99590629865,3.02974612357,3.05557906633,2.82656854454,3.03354559696,3.00321888134,3.33074096352,3.52698608239,3.7310476637,3.92173862355,46_och07.wav
0,5.55419466486,3.91324994209,3.50057913423,3.03000677629,2.98407986651,3.04951768554,3.00014704036,3.13221038063,3.17992605512,3.28103598829,3.43896326319,3.69081946033,3.8313730333,46_och08.wav
0,5.87353313387,4.33881331507,3.80836584669,3.37094895365,3.36426389137,3.35843293507,3.11005186323,3.27067606241,3.20799666443,3.56656278984,3.69574170129,3.9183392148,4.14317013473,46_och09.wav
0,5.31796000643,3.702729455,3.27165935641,2.77124765302,2.88015263784,2.79099436808,2.55113949791,2.7194154729,2.78529731098,3.13743957958,3.34343753496,3.44657662617,3.71475779308,46_och10.wav
0,4.1567760381,2.47873152617,3.60526326356,3.49277504682,4.09177563554,4.54915304627,4.68823154746,5.03879915429,5.47353172106,6.11936071153,6.21960686068,6.27762825783,6.50444512489,46_pch01.wav
0,4.08796277948,2.54719531331,3.67335927086,3.53133818112,4.05802392812,4.57192735369,4.83415579124,5.24716561516,5.61061532768,6.21793506114,6.29444530827,6.499892543,6.71319456356,46_pch02.wav
0,4.21177877548,2.81383974345,3.70636061047,3.59880367696,4.19093748201,4.61603614721,4.97802304791,5.33237985487,5.7354145781,6.44315264125,6.47374313133,6.61686238205,6.815378921,46_pch03.wav
0,3.98124038889,2.69362128645,3.47235702766,3.17227781897,3.81861466994,4.31912943391,4.63832042005,4.97457644602,5.31701271318,6.09204505068,6.16742817975,6.32138520266,6.50889822078,46_pch04.wav
0,4.55146660425,2.9953025738,4.01790959045,3.83283502631,4.55291910512,5.09678834541,5.30366163671,5.71803585021,6.14349735053,6.81633588525,6.78603053082,6.98105214405,7.15118746494,46_pch05.wav
0,4.08043034688,2.6441779365,3.6782884245,3.46571780215,4.03703429261,4.54433395228,4.92457091974,5.26543714778,5.73419649327,6.30056102805,6.36181883851,6.64781295039,6.80611763967,46_pch06.wav
0,3.97270767339,2.24949132211,3.41481160925,3.24141625883,3.96367997808,4.36963395577,4.78577094819,5.13971399998,5.4874600937,6.16529891334,6.35094433993,6.51090072506,6.69605602802,46_pch07.wav
0,4.30791530923,2.62333622674,3.73042898828,3.26647942525,4.13167655176,4.53831289197,4.75220823379,5.22879216863,5.50273892238,6.18920265292,6.34219481963,6.43278238453,6.6616453469,46_pch08.wav
0,4.28519801009,2.88327096445,3.93278682379,3.75606595235,4.53527421286,5.05334030444,5.27623556192,5.51651938299,6.12360550453,6.65807389734,6.75672434469,6.79497840016,7.01668076831,46_pch09.wav
0,3.84134723994,2.27818346941,3.13582549475,2.96564138427,3.77227164337,4.18661770851,4.49390491951,4.83328274753,5.35889986746,5.86863564146,5.99912745422,6.20522253706,6.40491577958,46_pch10.wav
0,6.20245825692,4.98353908516,4.72665487008,4.40328645301,4.85710744841,5.29362280034,5.44514764847,5.75643013908,6.43723534337,6.91830639185,7.29021332848,7.94553393638,8.4776692912,47_ch01.wav
0,6.35732198639,4.99601899126,4.7996142337,4.39018908239,5.04400796731,5.33284449498,5.4614174338,6.04049382228,6.81511114269,6.99164512564,7.70245839521,8.26313740047,8.664888064,47_ch02.wav
0,6.26989212377,5.01237827079,4.71554034329,4.39717083328,5.04297801316,5.57618993469,5.62004151478,6.17080328619,6.84225237505,7.09952051873,7.62248653263,8.25355282552,8.55340781152,47_ch03.wav
0,6.09000656158,4.88698431256,4.61704283506,4.36628738541,4.84464711604,5.31135561677,5.37813126634,5.81638891659,6.5566289966,6.85735351569,7.46191409067,8.05571194792,8.38758326526,47_ch04.wav
0,6.47173809611,5.06157453042,5.06202996226,4.76609007373,5.36745051013,5.81690045242,5.98525664362,6.41348466887,7.11178852412,7.36772673556,8.04467604293,8.60132989801,8.93339367445,47_ch05.wav
0,6.12077642526,5.02057852826,4.64966373538,4.36881268732,4.98385528205,5.39502856864,5.47499908986,6.12851072719,6.79468595376,7.13011570924,7.75272771111,8.32140940955,8.65097077602,47_ch06.wav
0,6.21155778947,4.92390779752,4.72863278582,4.37885377579,4.96513626912,5.48537224925,5.5210636432,5.94986831134,6.53040946981,6.94646433433,7.41514264388,7.97868586594,8.40059381583,47_ch07.wav
0,6.34785972376,5.04924669258,4.69071478235,4.45626181755,4.96529556653,5.51715704905,5.66276617219,5.96789961308,6.58998975545,6.86473725995,7.30764350595,7.9424909109,8.37753875465,47_ch08.wav
0,6.63370123773,5.31616591468,5.05159658771,4.63445325499,5.34708028899,5.8701319346,6.03915438889,6.38913856611,7.00451330529,7.30538442823,7.96841519551,8.36158650506,8.89710875863,47_ch09.wav
0,6.05164282668,4.71191067052,4.39313614354,4.03029149951,4.67810658241,5.06867849294,5.15861631336,5.72599208121,6.30710915768,6.7127046721,7.20304837501,7.862796045,8.2364915359,47_ch10.wav
0,4.52165116107,4.22072201758,4.22024844454,4.12599957835,4.60085725217,4.44923380951,4.05801636184,4.16704780052,4.48411900822,4.78299101194,5.02094156756,5.15358745402,5.57842569242,47_dch01.wav
0,4.64152419115,4.44269221219,4.37528153995,4.46508877204,4.7271375833,4.70959630289,4.24503072875,4.34960807808,4.70183767175,5.12733136883,5.38003380446,5.49883948771,5.82820147928,47_dch02.wav
0,4.43511245024,4.27227805877,4.46933356675,4.62625460704,4.71664276552,4.81668086081,4.27435168339,4.46597328532,4.71100041209,5.26537786444,5.4408615406,5.53329826929,5.76116065366,47_dch03.wav
0,4.31836721493,4.14116264484,4.29333335033,4.59650602459,4.41436937147,4.60335076078,4.15836041561,4.32099590252,4.52310078452,5.08171117125,5.2372824928,5.39016613771,5.64054007109,47_dch04.wav
0,4.76685886465,4.64387483839,4.73542907831,4.74974316163,5.28434225303,5.022719903,4.58575233562,4.76064503592,5.147077028,5.5623930433,5.85898522918,5.70035542703,5.92651664488,47_dch05.wav
0,4.29564505524,4.18446522717,4.30606712378,4.39494411814,4.70935443506,4.59197109078,4.11267160001,4.47745212609,4.87928895828,5.38952439164,5.51662233411,5.59745870043,5.7031337505,47_dch06.wav
0,4.31065563705,4.20407342119,4.38974728928,4.54990906973,4.50896905248,4.58779175586,4.11600560364,4.41950389795,4.7149973577,5.18855058147,5.49993603099,5.43219635469,5.59805839856,47_dch07.wav
0,4.15942737843,4.15756375431,4.37091276695,4.73964843829,4.52544719577,4.7498009419,4.38916697473,4.55628423818,4.76440749607,5.1183023649,5.28629810058,5.40295967252,5.56671906195,47_dch08.wav
0,4.66110466258,4.60130536941,4.67793683164,4.68421284318,5.40060153344,4.98763972815,4.64423131026,4.65621328295,5.01220392802,5.53232652874,5.75465519221,5.81074135802,5.98742088969,47_dch09.wav
0,3.79572968862,3.89931130346,3.96551520636,3.93410523909,4.48774017912,4.17518474803,3.89156447409,4.02364836048,4.50803131228,4.91711906361,5.18258250386,5.11145187344,5.31348997485,47_dch10.wav
0,3.20921179902,2.01807191366,2.25212118895,2.07926567444,2.19379268514,2.81192394063,2.87078546302,2.85321758325,3.10795710645,3.06891895363,3.45475676023,3.47266478576,3.63121454059,47_hch01.wav
0,3.39289263227,2.10256916139,2.35155618488,2.10306500514,2.49770501822,3.04874917455,3.01591805515,2.85252064928,3.22495916273,3.395634985,3.54188865362,3.67092336551,3.658202086,47_hch02.wav
0,3.17810178761,1.97524811467,2.39445266401,2.08127368677,2.73302077589,3.18718646444,3.02751473938,3.11212986704,3.21766710754,3.43732782813,3.54652943026,3.62370567237,3.66598817479,47_hch03.wav
0,3.10764534431,2.12716463016,2.29818360158,1.75834825783,2.44557012436,2.93563046896,2.77568616925,2.87906636941,3.05379067739,3.33122865376,3.48092863049,3.50547793835,3.69905150574,47_hch04.wav
0,3.38886761572,2.10269889926,2.40734522381,2.4464722319,2.71018677891,3.19797412812,3.18870358802,3.18989077938,3.49400783078,3.68378918053,3.83584951172,3.77201786805,3.82514009093,47_hch05.wav
0,3.10999899478,2.08076449535,2.19411456959,2.09894627328,2.39061302715,3.02183915365,3.02136254856,2.97302642053,3.0895610541,3.41580969546,3.60507511315,3.65538062118,3.67471854075,47_hch06.wav
0,3.26331773384,2.10802700247,2.43477355916,2.02256960155,2.46616905474,3.04550963931,2.93426524004,2.98572475769,3.2037735088,3.40063420245,3.43672228236,3.51131467239,3.64075425028,47_hch07.wav
0,2.97075836569,2.08298917021,2.43474056607,2.04218391786,2.64742512547,3.17875070811,3.00324884143,2.89602375884,3.11466521725,3.36004477283,3.43054510954,3.60938322507,3.62512132858,47_hch08.wav
0,3.47661997301,2.41938066373,2.58979158977,2.7399909233,2.55409698126,3.05211195063,2.95165007405,3.21174157685,3.48415582908,3.54975026918,3.64618945002,3.79759540675,3.87545868445,47_hch09.wav
0,2.80738896944,1.52056721368,2.04006219588,2.02947148924,2.00722809618,2.59288246814,2.55156173469,2.60661034441,2.70782738558,3.00275250789,3.24686561146,3.4179134247,3.56637368757,47_hch10.wav
0,4.3314098347,2.89726889574,2.97996430277,2.43640168921,2.60401968501,2.67520712729,2.75889895757,2.81905728636,2.76355550126,3.21329412747,3.35890325656,3.40993955987,3.70890916828,47_och01.wav
0,5.01028374321,3.41394661646,3.07523266623,2.62865951667,2.71284343228,2.90160817731,3.09345314563,3.04883360006,2.90443581147,3.39245105925,3.37044754556,3.61661554091,3.96098040956,47_och02.wav
0,4.69393138688,3.26514153052,3.22354389998,2.64055086028,2.79275484708,3.06413390116,3.11790153708,3.22060335889,3.04304950465,3.56123314283,3.49655452556,3.6255164812,4.01771659935,47_och03.wav
0,4.81632636508,3.11777231787,2.96217614742,2.44219390334,2.57949114751,2.78277519923,2.8062922496,2.83421223649,2.76595450598,3.17752694232,3.39591539304,3.488407876,3.99621845515,47_och04.wav
0,4.93585654731,3.29983201029,3.26352889299,2.73072504647,2.95077454574,3.18426267495,3.22038373362,3.20369781961,3.16494006968,3.64511870434,3.74570672582,3.75097895526,4.09327167646,47_och05.wav
0,4.60434400909,2.93511838943,3.02512734883,2.59543436537,2.67440498943,2.90232326861,3.03498665571,3.03200526389,3.06145768572,3.31121368686,3.46903601631,3.61218876822,3.93553500935,47_och06.wav
0,4.77180708134,3.25826162871,2.97525170068,2.51803264717,2.61009847978,2.8535322398,2.94407698298,2.91416409516,2.87230854475,3.34023212806,3.45961415938,3.55494583634,3.94397397646,47_och07.wav
0,4.66156374537,3.32535211162,3.09634306807,2.6999043273,2.63940941463,2.98983378172,2.83911875143,2.78787766386,2.92159217533,3.23415239893,3.24055037483,3.52820157797,3.83709953926,47_och08.wav
0,4.88929162037,3.30508256135,3.28687075299,2.7552987062,2.90248315496,3.10382833638,3.07256195783,3.16067335378,3.12936332833,3.50363288104,3.76504352834,3.79537224815,4.12325690572,47_och09.wav
0,4.59568964976,2.91814591745,2.69489643649,2.31920219434,2.39517437525,2.61992698986,2.58560476178,2.64921761438,2.69463989388,3.00920249924,3.28285762875,3.37483074712,3.70144791616,47_och10.wav
0,4.42579370719,4.30718736511,7.000697292,4.43142764378,4.70460952649,4.96137270413,4.9666070215,5.20916753866,5.3392342044,6.14912097573,6.31204035043,6.54019845667,6.50376948159,47_pch01.wav
0,4.44432327425,4.40256786253,7.12847503388,4.51100492677,4.73990043417,5.04328984914,5.09103989633,5.39563667237,5.51971001533,6.30942879139,6.43684798192,6.71973337235,6.76193591822,47_pch02.wav
0,4.878200403,4.60772376876,7.25958031381,4.59974955268,4.95531293177,5.19252776895,5.19058561655,5.54176244418,5.56291978895,6.52328808496,6.6886755728,6.9459420354,6.8715355509,47_pch03.wav
0,4.45274058718,4.20487730479,6.93597129178,4.30752027589,4.66231904709,4.90553462395,4.85620398155,5.16020377903,5.2258728663,6.21973893163,6.4416772841,6.57800810221,6.62495635398,47_pch04.wav
0,4.82251695312,4.87902653486,7.62605212598,4.88280131785,5.32642403649,5.50911266398,5.63654127348,5.89058792289,5.9810979959,6.81101678946,6.99895393431,7.19992743643,7.23909058119,47_pch05.wav
0,4.58644737622,4.43200102448,7.1530665819,4.44056336853,4.8531912104,4.98294462732,5.13464195833,5.55734231128,5.52955895526,6.51893911253,6.59887656555,6.92458276791,6.91750843455,47_pch06.wav
0,4.64022872859,4.32604229554,7.01995708883,4.28730624397,4.72501526174,4.98157780989,4.99239176481,5.3429100199,5.43611710754,6.3202168486,6.61537921712,6.79248793467,6.80242544713,47_pch07.wav
0,4.58197388363,4.48417986166,7.14917058828,4.4605578993,4.78674383861,5.03404208474,5.08745109843,5.31470699726,5.48290163083,6.33738036081,6.59816349381,6.70427675352,6.74796966758,47_pch08.wav
0,4.73883464566,4.90979586724,7.63529205298,4.78797456855,5.31588499246,5.49731726062,5.63529861526,5.83068136067,5.89707393872,6.6865207771,6.87577939989,7.07550072165,7.07534753393,47_pch09.wav
0,4.05724309758,3.94163288925,6.81960851195,4.07745787282,4.59002772133,4.77934082243,4.8391706959,5.15284598599,5.19493335468,5.97268210576,6.1737414722,6.42389120006,6.43623331519,47_pch10.wav
0,5.79112114673,4.60888840753,4.43581536322,3.84187588058,3.79187376661,4.08264303975,4.21162009837,4.69727691815,5.27656667929,5.79224538016,6.45632954331,7.11320726106,7.68901958772,48_ch01.wav
0,5.91973644605,4.79080571996,4.51255890479,3.87861818006,3.9073683656,4.05847823917,4.29905201483,4.86981746645,5.50561502914,5.975897976,6.83039119271,7.30587833848,7.7845552974,48_ch02.wav
0,6.06615617738,4.78448015119,4.71786585998,3.98374377196,4.10243963062,4.21388891291,4.38657675667,4.98199496546,5.60994531065,6.27051744165,6.82399850926,7.22557624832,7.76117805761,48_ch03.wav
0,5.68849386964,4.70043878393,4.36567649765,4.00199602406,4.03104783744,4.14024823184,4.30549139678,4.77237546205,5.26206343822,6.04798575266,6.65890023584,7.14665705021,7.60341383001,48_ch04.wav
0,6.40583088508,4.84242464928,4.93385782433,4.1195455092,4.26963419438,4.48209528427,4.68353906262,5.3333129279,5.82879278232,6.33095213474,7.15367727817,7.62236843083,8.09467669836,48_ch05.wav
0,5.89919862486,4.61006671602,4.51082326945,3.81053500558,3.94143496074,3.98659093055,4.29639355733,5.00322747745,5.43890182813,6.15331993976,6.84010095449,7.34083664941,7.8370949477,48_ch06.wav
0,5.84561636359,4.73577922791,4.50432317173,3.94673009608,4.02041757477,4.05233164976,4.1632251091,4.78736251292,5.27346080849,6.04613257846,6.6775800641,7.17707032167,7.55179517465,48_ch07.wav
0,5.84740079587,4.70932322409,4.54167519204,3.88419127245,3.90434144671,3.96270814584,4.22490074594,4.81354191512,5.36079307729,5.98038547024,6.418577826,6.96526549111,7.60787432304,48_ch08.wav
0,6.39473273354,5.0019010491,4.82660102941,4.17004002392,4.3534898338,4.49066573852,4.63682025166,5.26236726049,5.70942288138,6.18835776477,6.91051647487,7.48632447529,8.13690103449,48_ch09.wav
0,5.65749529062,4.48728259552,4.26704888461,3.65173961636,3.70829572226,3.89507076158,4.09951151507,4.70478472721,4.99689635815,5.59374375004,6.15520827119,6.82073151463,7.32285239337,48_ch10.wav
0,3.94285262634,4.51396469954,4.42644810563,4.56616786731,4.87974109394,4.75758305876,4.2275406233,4.15609694055,3.86714899894,3.46862775748,3.44980897654,3.68733941375,3.9100275371,48_dch01.wav
0,4.17009978854,4.60733624697,4.57312765482,4.7817377165,5.03201039685,5.19613247627,4.45267642522,4.03992487009,4.02839186427,3.92249032148,3.95300249948,3.99931917933,4.0183973677,48_dch02.wav
0,4.27533727564,4.69378258612,4.6780265233,4.98499603859,5.11920706678,5.44361168476,4.56391544145,4.05174998824,3.82906605598,4.29734548693,4.2453973982,3.92254562705,3.94556028206,48_dch03.wav
0,4.07022327148,4.57348723725,4.57215304041,4.93776546155,5.08897196014,5.30229994754,4.63469952971,4.17578018403,3.88841672408,4.02378808998,3.87226032348,3.821631432,4.02579605,48_dch04.wav
0,4.32572440712,4.86961047833,4.89082337637,5.11894897568,5.57138848677,5.36479652375,4.78511470573,4.46819849626,4.57308124924,4.24534006728,4.24602135025,4.1095570005,4.08225992799,48_dch05.wav
0,4.06406887701,4.51132867018,4.4988903544,4.79421032372,5.05067896057,5.144058103,4.52757161187,4.19400697679,4.16151740551,4.45990002035,4.22773387807,4.04740404672,4.03389813384,48_dch06.wav
0,3.86989872385,4.47610434892,4.58958099418,4.87274062878,5.03156302882,5.21781547554,4.39420397827,4.09090504514,4.06519824124,4.42097409685,4.33701430876,4.0356035809,4.03495435863,48_dch07.wav
0,3.71841172011,4.45997364436,4.721226405,5.05151887176,5.31463832142,5.42582943196,4.66204428167,4.35036650687,4.2043409235,4.17866335396,4.07385997422,3.92325165623,3.97270598907,48_dch08.wav
0,4.41195430457,4.89908325245,4.82709506985,5.11172153762,5.7422258562,5.24978185112,4.9262945997,4.57254821717,4.20035343866,4.42913593036,4.43770838592,4.27039862421,4.1935548761,48_dch09.wav
0,3.80644332196,4.07855423032,4.111521997,4.37897457838,4.81021218336,4.61165858998,4.45443368562,4.09895836195,3.69036350325,3.93616759017,3.6993269634,3.7438533272,3.84944785987,48_dch10.wav
